Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,52449
Base Time Seconds,1719412115
Base Time Fractional,.475915860
Base Time,06/26/2024 14:28:35.475915860
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.002938401028711,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.00293820135346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004091030,None,
-0.002937003301952,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005212303,None,
-0.002938850298027,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006324909,None,
-0.002942719006021,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007433333,None,
-0.002943642504059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008543909,None,
-0.002941146563417,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009652060,None,
-0.002937452571267,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010763303,None,
-0.002937302814829,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011872515,None,
-0.002943417869401,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013013091,None,
-0.002943966976342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014129000,None,
-0.002939823714877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018221030,None,
-0.002939973471315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019360606,None,
-0.002939374445561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020469272,None,
-0.002937128098984,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021578333,None,
-0.002938975095059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022690151,None,
-0.002940622415882,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023797151,None,
-0.002943417869401,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024915545,None,
-0.002942818843647,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026026363,None,
-0.002939499242593,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027135788,None,
-0.00293785192177,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028242485,None,
-0.002939324526749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032337030,None,
-0.002938725500995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033443333,None,
-0.002940198105973,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034563757,None,
-0.002939648999032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035670939,None,
-0.002938725500995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036778515,None,
-0.002937227936609,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037884697,None,
-0.002938251272273,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038994060,None,
-0.002939374445561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040103636,None,
-0.002944141692187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041210757,None,
-0.002942768924834,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042319576,None,
-0.00294446616447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046410030,None,
-0.002944391286251,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047520182,None,
-0.002941121604011,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048627697,None,
-0.002940946888166,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049738151,None,
-0.002939374445561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050856272,None,
-0.002939648999032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051965727,None,
-0.002938625663369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053073818,None,
-0.002938500866337,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054191576,None,
-0.002936703789075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055307272,None,
-0.002940422740631,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056419303,None,
-0.00294049761885,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060510030,None,
-0.002937926799989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061616272,None,
-0.002941071685198,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062725818,None,
-0.002945339743695,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063836363,None,
-0.002942694046615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064955545,None,
-0.002938925176246,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066066424,None,
-0.002938450947524,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067173909,None,
-0.002939848674283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068286272,None,
-0.002939274607936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069393576,None,
-0.002938725500995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070501303,None,
-0.002944191611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074596030,None,
-0.002943442828807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075714818,None,
-0.002941845426797,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076823727,None,
-0.002938301191085,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077934394,None,
-0.002938026637615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079043272,None,
-0.002945040230818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080151939,None,
-0.002942818843647,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081258818,None,
-0.002940697294101,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082367606,None,
-0.002938775419807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083477879,None,
-0.002939374445561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084598242,None,
-0.002936027887723,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088692030,None,
-0.00294101976694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089803333,None,
-0.002943964975678,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090915969,None,
-0.002944364326015,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092023879,None,
-0.00294229269614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093131879,None,
-0.002938623664916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094262060,None,
-0.002938349111559,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095374697,None,
-0.002945362701859,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096484333,None,
-0.002943266112588,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097593091,None,
-0.002941444076674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098701121,None,
-0.002938149436391,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102795030,None,
-0.002937600329677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103920242,None,
-0.002935528699802,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105039666,None,
-0.002940270985058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106150818,None,
-0.00294216789916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107255394,None,
-0.002944039853866,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.108364666,None,
-0.002942018142784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.109474576,None,
-0.002940470660226,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.110585242,None,
-0.002938274233371,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111691939,None,
-0.002942267736744,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112800424,None,
-0.002936626913229,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116895030,None,
-0.002940021391097,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118011030,None,
-0.002938274233371,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119118697,None,
-0.002938224314579,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120226576,None,
-0.002936901466586,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121333757,None,
-0.002939322528006,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.122441666,None,
-0.002941618792446,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.123549091,None,
-0.002944114732055,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.124671636,None,
-0.002943815219302,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125782060,None,
-0.002942068061576,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126890212,None,
-0.002943615544133,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130985030,None,
-0.002942068061576,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132094485,None,
-0.002938748461897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133205515,None,
-0.002939347487403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134342363,None,
-0.00294089496996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135452788,None,
-0.002939671959552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.136562697,None,
-0.002938049598806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.137669182,None,
-0.002938798380689,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.138776788,None,
-0.002939647000156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139883757,None,
-0.002943915056886,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.140989545,None,
-0.00293847390854,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.145084030,None,
-0.002942692046478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.146202091,None,
-0.002944564001184,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.147312909,None,
-0.00294229269614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.148420394,None,
-0.002939072934046,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.149528879,None,
-0.002938973096461,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.150635454,None,
-0.002939372446799,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.151747909,None,
-0.002939447324987,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.152855333,None,
-0.002937700167261,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.153991151,None,
-0.002937600329677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.155108606,None,
-0.002942816843458,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159198030,None,
-0.002940994807544,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.160306363,None,
-0.002937275857528,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.161417333,None,
-0.002940969848148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.162525879,None,
-0.002944788635749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.163637424,None,
-0.002942766924666,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.164757424,None,
-0.002940395782038,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.165868030,None,
-0.002939197731026,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.166972939,None,
-0.002940845051168,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.168084848,None,
-0.002938973096461,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.169196333,None,
-0.002940345863246,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.173289030,None,
-0.002942766924666,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.174406969,None,
-0.002943465787756,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.175517727,None,
-0.002941868386407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.176626697,None,
-0.002938423989747,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.177737454,None,
-0.002939197731026,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.178844788,None,
-0.00294516302669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.179951454,None,
-0.0029444641636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.181058485,None,
-0.002939921553512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.182165939,None,
-0.002938249273975,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.183271272,None,
-0.002939272609214,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.187364030,None,
-0.002937250898132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.188473000,None,
-0.002940096269285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.189582303,None,
-0.002942442452517,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.190689636,None,
-0.002943640503529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.191799303,None,
-0.002942667087082,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.192909333,None,
-0.002939671959552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.194025848,None,
-0.002937974720618,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.195141939,None,
-0.002943066437419,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.196251666,None,
-0.002944164650847,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.197359848,None,
-0.002940242653362,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.201456030,None,
-0.00293946891215,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.202568606,None,
-0.002938770049119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.203675545,None,
-0.002936548663058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.204794727,None,
-0.002938770049119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.205905757,None,
-0.002940841678817,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.207013576,None,
-0.002944360953363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.208123969,None,
-0.002942314283059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.209230788,None,
-0.002939568749725,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.210339666,None,
-0.002937247526089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.211446485,None,
-0.002941265988514,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.215539030,None,
-0.002938894846089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.216652000,None,
-0.002939119480634,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.217765394,None,
-0.002940816719423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.218903272,None,
-0.002940367450332,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.220015969,None,
-0.002937646876392,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.221122030,None,
-0.002939194358816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.222239272,None,
-0.00294111623215,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.223348515,None,
-0.002943337618211,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.224471545,None,
-0.002944061440635,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.225580091,None,
-0.002943287699423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.229672030,None,
-0.002945359329121,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.230780030,None,
-0.00294181509518,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.231885818,None,
-0.002939044602453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.232994151,None,
-0.002940117856392,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.234120030,None,
-0.002940067937604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.235235636,None,
-0.002939593709119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.236342939,None,
-0.002938345739422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.237448303,None,
-0.002937172647907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.238555121,None,
-0.002940117856392,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.239663576,None,
-0.002939768424877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.243754030,None,
-0.002937497120028,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.244870576,None,
-0.002940442328513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.245979000,None,
-0.002945409247908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.247085394,None,
-0.002942913308514,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.248192212,None,
-0.002938894846089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.249300606,None,
-0.002939194358816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.250407545,None,
-0.002941340866695,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.251520727,None,
-0.002940018018816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.252632091,None,
-0.002938720130331,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.253737727,None,
-0.002943437455787,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.257832030,None,
-0.002942513958211,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.258939939,None,
-0.002940916556998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.260047788,None,
-0.002937871510937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.261156727,None,
-0.002938195983058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.262264303,None,
-0.002945983313969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.263371606,None,
-0.00294383680609,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.264490000,None,
-0.002940092896998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.265597454,None,
-0.002938021267301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.266703182,None,
-0.002939593709119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.267814879,None,
-0.002937047850937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.271903030,None,
-0.00293909452124,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.273011030,None,
-0.002941365826089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.274125576,None,
-0.002944286075181,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.275244212,None,
