Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,43773
Base Time Seconds,1719411590
Base Time Fractional,.909175845
Base Time,06/26/2024 14:19:50.909175845
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01032774355045,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01032771859128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001133818,None,
-0.01032627095944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005232091,None,
-0.01032694485702,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006345515,None,
-0.01033076360998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007487697,None,
-0.01032971532486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008599727,None,
-0.01032819281551,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009710363,None,
-0.01032644567363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010829788,None,
-0.01032639575529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011951636,None,
-0.01033343424114,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013065091,None,
-0.01032946573316,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014177757,None,
-0.01032776850962,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015287545,None,
-0.0103264706328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019380091,None,
-0.0103253973885,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020492848,None,
-0.01032370016496,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021610848,None,
-0.01032696981619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022721333,None,
-0.01033071369164,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023833333,None,
-0.01033181189511,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024941212,None,
-0.01032764371377,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026048636,None,
-0.01032572185771,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027159212,None,
-0.01032542234767,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028265121,None,
-0.01033156230341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029370848,None,
-0.01032594649023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033463091,None,
-0.01032836752969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034575485,None,
-0.01032619608193,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035686121,None,
-0.01032559706186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036798091,None,
-0.01032434910338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037904576,None,
-0.01032577177605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039011182,None,
