Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,49036
Base Time Seconds,1719400890
Base Time Fractional,.375750557
Base Time,06/26/2024 11:21:30.375750557
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01872643924245,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01872484184496,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001125151,None,
-0.01872254558608,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002237060,None,
-0.01872289501678,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003344212,None,
-0.01871977509981,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007433272,None,
-0.01871925095376,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008543181,None,
-0.01872194656202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009651818,None,
-0.01872728785987,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010758727,None,
-0.01872579029972,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011866000,None,
-0.01872589013707,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012974909,None,
-0.0187190013604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014091878,None,
-0.01871992485582,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015213242,None,
-0.01872716306319,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016333666,None,
-0.01872496664164,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017443878,None,
-0.01872189664335,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021539272,None,
-0.01872129761929,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022645878,None,
-0.018721721928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023750909,None,
-0.01871940070977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024867545,None,
-0.01872174688733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025976363,None,
-0.01872431769891,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027082484,None,
-0.01872910989138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028195242,None,
-0.0187259150964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029301545,None,
-0.01872162209065,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030411090,None,
-0.01872129761929,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031517575,None,
-0.01872223698413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035611272,None,
-0.01872143828597,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036719909,None,
-0.01872336015341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037826333,None,
-0.01872293584501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038934878,None,
-0.01872380942112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040040121,None,
-0.01872083926235,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041148606,None,
-0.01872193747232,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042255484,None,
-0.01872350990931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043360878,None,
-0.01872618055627,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044477424,None,
-0.01872443340406,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045594454,None,
-0.01872810242371,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049688272,None,
-0.01872548169539,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050793606,None,
-0.01872223698413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051908909,None,
-0.01872163796051,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053016090,None,
-0.01872188755368,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054122060,None,
-0.01872203730959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055239394,None,
-0.01872296080433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056346030,None,
-0.01872136340802,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057449606,None,
-0.01872103893689,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058555545,None,
-0.0187236347059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059662060,None,
-0.01872238674003,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063755272,None,
-0.01872141332665,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064871303,None,
-0.01872575624788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065977575,None,
-0.0187265050274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067118121,None,
-0.01872508234631,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068233909,None,
-0.0187206146285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069345787,None,
-0.0187224865773,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070452636,None,
-0.01872393421771,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071557818,None,
-0.01872236178071,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072668575,None,
-0.01872123861143,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073776151,None,
-0.01872588104447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077867272,None,
-0.01872510730563,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078978484,None,
-0.01872365966522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080088909,None,
-0.01872068950645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081199181,None,
-0.01872336015341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082306909,None,
-0.01872795266781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083416666,None,
-0.01872618055627,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084534848,None,
-0.01872238674003,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085653272,None,
-0.01872188755368,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086760666,None,
-0.01872336015341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087865818,None,
-0.01872171283846,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091958272,None,
-0.01872345999068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093063757,None,
-0.01872588104447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094173060,None,
-0.01872603080037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095293606,None,
-0.01872473291587,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096402303,None,
-0.01872196243164,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097511454,None,
-0.01872156308256,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098616151,None,
-0.01872697925443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099724181,None,
-0.01872588104447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100832394,None,
-0.01872525706153,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.101947575,None,
-0.01872236178071,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106038272,None,
-0.01872014040147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107145333,None,
-0.01871984088966,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.108251727,None,
-0.01872078934372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.109358939,None,
-0.01872428364815,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.110466848,None,
-0.01872510730563,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111575212,None,
-0.01872388429907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112684090,None,
-0.01872136340802,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113802394,None,
-0.01871969113375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.114922181,None,
-0.01872740356283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116031212,None,
-0.01872278608911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120122272,None,
-0.01872513226494,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121228454,None,
-0.0187230606416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.122336606,None,
-0.0187220622689,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.123440424,None,
-0.01872088918099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.124555242,None,
-0.01872440844474,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125674333,None,
-0.01872460811928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126786545,None,
-0.01872700421375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.127894757,None,
-0.0187269293358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.129001303,None,
-0.01872408397361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130107969,None,
-0.01872772803395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134203272,None,
-0.01872425868884,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135322848,None,
-0.01872241169935,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.136433000,None,
-0.01872293584501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.137538818,None,
-0.01872296080433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.138643666,None,
-0.01872236178071,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139747606,None,
-0.01872258641457,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.140852333,None,
-0.01872318543819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.141957636,None,
-0.01872273617047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.143066697,None,
-0.01872523210221,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.144171333,None,
-0.01872097221669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.148266272,None,
-0.01872816049365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.149374636,None,
-0.01872818545294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.150479666,None,
