Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,43046
Base Time Seconds,1719406368
Base Time Fractional,.646180996
Base Time,06/26/2024 12:52:48.646180996
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01147947697958,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01147882803348,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001125242,None,
-0.01147718070876,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002238484,None,
-0.01147495931634,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003350151,None,
-0.01147822900631,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004470394,None,
-0.01147795445219,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005583091,None,
-0.01148207276398,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006694394,None,
-0.01148124910162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007800848,None,
-0.01147920242546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008907454,None,
-0.01148287146687,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013001030,None,
-0.01148002608781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014136878,None,
-0.01147797941165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015251909,None,
-0.01148000112835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016363666,None,
-0.01147950193904,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017472545,None,
-0.01147810420898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018580818,None,
-0.01147683127624,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019691848,None,
-0.01147615737068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020802363,None,
-0.01147940210118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021909909,None,
-0.01148114926376,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023018515,None,
-0.01147693111411,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027109030,None,
-0.01147982641209,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028220697,None,
-0.01148267179115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029330757,None,
-0.01148112430429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030437394,None,
