Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,52679
Base Time Seconds,1719401732
Base Time Fractional,.303985571
Base Time,06/26/2024 11:35:32.303985571
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01371424347583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01371237151927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001122182,None,
-0.01371454298888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002233182,None,
-0.01371793747012,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003342637,None,
-0.0137191105629,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004450455,None,
-0.01371535278631,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008543122,None,
-0.01371949605188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009655061,None,
-0.01371690027104,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010769182,None,
-0.01371505327314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011879425,None,
-0.01371388017988,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012990273,None,
-0.01371537774575,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014100455,None,
-0.01371530286745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015211879,None,
-0.01371383026102,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016330970,None,
-0.01371238261401,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017449667,None,
-0.01371447920623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018557455,None,
-0.01371535278631,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022652122,None,
-0.01371280692434,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023768849,None,
-0.01371455408452,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024876697,None,
-0.01372169248182,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025987364,None,
-0.01371977060562,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027108788,None,
-0.01371530286745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028221788,None,
-0.01371527790802,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029330425,None,
-0.01371602669095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030440273,None,
-0.01371415473362,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031548576,None,
-0.01371320627524,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032659516,None,
-0.01371892198496,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036753122,None,
-0.01371737450023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037892758,None,
-0.01371772393227,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039002303,None,
-0.01371225781686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040115909,None,
-0.0137121330197,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041222849,None,
-0.01372031971311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042338970,None,
-0.01371812328317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043451182,None,
-0.01371620140697,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044558606,None,
-0.01371427953078,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045666394,None,
-0.0137140548959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046786819,None,
-0.01371258228946,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050882122,None,
-0.01371567725892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051988425,None,
-0.01371897190383,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053097546,None,
-0.01371834791805,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054203940,None,
-0.01371722474365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055310667,None,
-0.01371605165039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056440273,None,
-0.01371373042329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057554152,None,
-0.01371705002763,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058666364,None,
-0.01372019491595,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059774758,None,
-0.01371902182269,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060885364,None,
-0.01371455408452,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064974122,None,
-0.01371373042329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066112394,None,
-0.01371115960189,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067233273,None,
-0.01371410481476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068344606,None,
-0.01371520302973,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069455788,None,
-0.01371914661984,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070566667,None,
-0.01371729962194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071673879,None,
-0.01371447920623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072788667,None,
-0.01371370546386,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073900425,None,
-0.01371447920623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075012334,None,
-0.01371417969305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079105122,None,
-0.01371475375997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080219243,None,
-0.01371460400338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081330061,None,
-0.01371440432793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082441303,None,
-0.01371218293856,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083553031,None,
-0.01371340595069,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084660576,None,
-0.01371495343542,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085779940,None,
-0.01371894694439,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086903425,None,
-0.01371852263407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088023940,None,
-0.01371655083901,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089133576,None,
-0.01371912166041,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093226122,None,
-0.013719271417,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094332697,None,
-0.01371522798916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095444455,None,
-0.01371665067673,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096564606,None,
-0.01371355570727,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097673940,None,
-0.0137140548959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098786061,None,
-0.01371360562614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099896243,None,
-0.01371460400338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.101007516,None,
-0.01371460400338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102117788,None,
-0.01371939621415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103227970,None,
-0.01371190838482,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107327122,None,
-0.01371557742119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.108441152,None,
-0.01372031971311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.109549394,None,
-0.01371732458137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.110661273,None,
-0.01371480367883,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111769909,None,
-0.01371500335428,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112880546,None,
-0.01371560238063,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113991455,None,
-0.01371562734006,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.115100243,None,
-0.01371462896281,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116218122,None,
-0.01371270708662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117337788,None,
-0.01371839879022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121431122,None,
-0.0137164020365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.122538909,None,
-0.0137119842189,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.123655334,None,
-0.01371403089146,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.124763061,None,
-0.0137197715584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125873152,None,
-0.01372002115262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126996667,None,
-0.01371645195534,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.128109122,None,
-0.01371490447121,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.129216970,None,
-0.01371562829443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130326697,None,
-0.01371695114377,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131435061,None,
-0.01371542861906,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135526122,None,
-0.01371799943948,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.136648243,None,
-0.01371947204534,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.137756455,None,
-0.01371799943948,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.138867758,None,
-0.01371435536394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139979879,None,
-0.01371330706824,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.141090758,None,
-0.01371844870906,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.142201879,None,
-0.01371812423658,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.143309031,None,
-0.01371530382195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.144416243,None,
-0.0137137313784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.145524091,None,
-0.01371438032336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.149618122,None,
-0.01371178454352,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.150728606,None,
-0.01371647691477,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.151836667,None,
-0.01371782472353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.152946364,None,
-0.01371969668014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.154055122,None,
-0.01371912261344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.155167273,None,
-0.01371545357848,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.156285546,None,
-0.0137144302422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.157404516,None,
-0.01371487951179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.158517940,None,
-0.01372054530047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159628546,None,
-0.01371705098146,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.163724122,None,
-0.01371545357848,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.164831303,None,
