Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,49725
Base Time Seconds,1719402300
Base Time Fractional,.109933466
Base Time,06/26/2024 11:45:00.109933466
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.003214732270929,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.003212935190076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001130030,None,
-0.003216105041026,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005219333,None,
-0.003218825621763,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006331424,None,
-0.003217078459822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007441636,None,
-0.003214482676366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008551939,None,
-0.003212560798231,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009658394,None,
-0.003217253176016,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010777939,None,
-0.003219399689258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011889485,None,
-0.003217877162423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012996636,None,
-0.00321425804126,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014105151,None,
-0.003214482676366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015213212,None,
-0.003212910230619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019303333,None,
-0.003212311203668,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020419545,None,
-0.003215306338424,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021534424,None,
-0.003218650905569,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022640788,None,
-0.003216978621997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023749697,None,
-0.003214782189842,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024858272,None,
-0.003211886892911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025966000,None,
-0.00321425804126,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027074030,None,
-0.003219299851433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028181000,None,
-0.003217802284055,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029287636,None,
-0.003213659014309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033383333,None,
-0.003213134865726,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034497181,None,
-0.003213059987357,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035605060,None,
-0.00321243600095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036712181,None,
-0.003214832108755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037819091,None,
-0.003217652527317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038923697,None,
-0.00321790212188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040033000,None,
-0.003217028540909,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041152909,None,
-0.003213010068445,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042264969,None,
-0.003213409419746,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043372636,None,
-0.00321441294822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047464333,None,
-0.003213389610362,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048570485,None,
-0.003214238232,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049677181,None,
-0.003213339691442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050796000,None,
-0.003212316353584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051904242,None,
-0.003212016840064,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053011363,None,
-0.003214512786059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054118272,None,
-0.003217233367194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055222909,None,
-0.003218356542891,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056332272,None,
-0.003216659299615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057441091,None,
-0.00321908036723,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061533333,None,
-0.003216908894214,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062642757,None,
-0.003214987015798,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063751333,None,
-0.003212091718444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064856788,None,
-0.003213489448201,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065965303,None,
-0.00321431311038,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067078363,None,
-0.003212366272504,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068185272,None,
-0.003211592529245,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069294303,None,
-0.00321396367794,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070410485,None,
-0.003216185069876,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071524030,None,
-0.003212216515744,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075617333,None,
-0.003212116677904,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076725727,None,
-0.003219754272648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077834757,None,
-0.003218606137491,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078957666,None,
-0.003215685880677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080070697,None,
-0.003212466110344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081191121,None,
-0.003214238232,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082300303,None,
-0.003215735799597,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083421545,None,
-0.003213739042801,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084533757,None,
-0.003212790583323,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085640697,None,
-0.003219529637509,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089734333,None,
-0.003218681015871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090852545,None,
-0.003212540988723,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091963878,None,
-0.003213040177922,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093073454,None,
-0.003217183448274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094180878,None,
