Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,49626
Base Time Seconds,1719395127
Base Time Fractional,.093049451
Base Time,06/26/2024 09:45:27.093049451
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.007301349417561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.007298429145934,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001129424,None,
-0.007296232702317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002238909,None,
-0.00729628262149,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003346061,None,
-0.007301898528465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004453121,None,
-0.007300450872445,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005561182,None,
-0.007297430762472,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006669909,None,
-0.007296157823557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007789424,None,
-0.007296806772808,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011883242,None,
-0.007294235935393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012990848,None,
-0.007297131247433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014099485,None,
-0.007300725427897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015206364,None,
-0.007302547477716,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016314151,None,
-0.007299352650636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017432606,None,
-0.007295883268105,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018552061,None,
-0.007295359116788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019661545,None,
-0.007301074862109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020767879,None,
-0.007300800306657,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021875848,None,
-0.007297031898835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025971242,None,
-0.007297231575498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027076909,None,
-0.007296782303006,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028194242,None,
-0.007294236425551,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029302454,None,
-0.007296258151765,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030411909,None,
-0.007298554433392,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031517697,None,
-0.007301050391682,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032623061,None,
-0.007300076967949,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033739364,None,
-0.007296707424258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034849000,None,
-0.007294186506385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035955485,None,
