Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51169
Base Time Seconds,1719413047
Base Time Fractional,.760407359
Base Time,06/26/2024 14:44:07.760407359
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.001640814325637,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.001639441570167,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004093576,None,
-0.001641188713492,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005232576,None,
-0.001643734550909,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006343182,None,
-0.001646305347516,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007454727,None,
-0.00164520714314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008564909,None,
-0.001642611387343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009685788,None,
-0.001640939121589,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010807303,None,
-0.001641762774871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011915273,None,
-0.001647353633511,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013022394,None,
-0.001645257061521,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014131212,None,
-0.001642080413119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018228576,None,
-0.001641581229018,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019337000,None,
-0.001639309941359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020457243,None,
-0.001639110267719,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021568030,None,
-0.001643053822115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022676091,None,
-0.001645200313749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023786849,None,
-0.001645000640108,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024896788,None,
-0.001643602924626,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026006697,None,
-0.001640557901611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027118273,None,
-0.00164005871751,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028226303,None,
-0.001641681065838,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032317576,None,
-0.001641406514583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033432727,None,
-0.001641356596173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034541758,None,
-0.001641256759352,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035648727,None,
-0.00163970928864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036755303,None,
-0.001639135226924,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037865000,None,
-0.001641681065838,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038974546,None,
-0.001644127067932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040093394,None,
-0.001646173722745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041204667,None,
-0.001643902435087,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042313940,None,
-0.001647621356637,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046408576,None,
-0.001644776007263,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047516152,None,
-0.001642305045964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048625606,None,
-0.001640033758305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049755182,None,
-0.001642404882784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050868576,None,
-0.001642504719604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051975727,None,
-0.001639834084665,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053082243,None,
-0.001639884003075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054191000,None,
-0.001641531310608,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055299485,None,
-0.001642579597219,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056407091,None,
-0.001640707656841,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060503576,None,
-0.001639409778179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061619758,None,
-0.001647821030278,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062729152,None,
-0.001644077149522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063836121,None,
-0.001643627883831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064945485,None,
-0.001640458064791,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066056303,None,
-0.001641256759352,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067172121,None,
-0.001642280086759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068280758,None,
-0.001641930657888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069401970,None,
-0.001639035390104,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070519606,None,
-0.001646548110821,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074610576,None,
-0.001645000640108,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075718212,None,
-0.001640632779226,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076826909,None,
-0.001640358227971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077935576,None,
-0.001645824293875,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079044273,None,
-0.001647296886972,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080163030,None,
-0.001645474865004,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081272970,None,
-0.001641681065838,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082382121,None,
-0.001641231800147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083496030,None,
-0.00164317861814,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084603606,None,
-0.001641156922532,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088696576,None,
-0.001643353332576,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089829152,None,
-0.001646273559565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090940182,None,
-0.001645350068979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092047546,None,
-0.001643478128601,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093156030,None,
-0.001640383187176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094267030,None,
-0.001642454801194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095373697,None,
-0.001647421682997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096478576,None,
-0.001644900803288,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097585182,None,
