Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48624
Base Time Seconds,1719410804
Base Time Fractional,.485390435
Base Time,06/26/2024 14:06:44.485390435
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01596752275336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01597096712899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001117788,None,
-0.01597393727898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002230515,None,
-0.01597605881469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003337576,None,
-0.01597523515965,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004470515,None,
-0.01597071753655,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005593606,None,
-0.01597084233277,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006703909,None,
-0.01597476093402,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007812364,None,
-0.01597585914074,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008929182,None,
-0.01597179078403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013025273,None,
-0.01597261443907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014133849,None,
-0.01597021835168,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015253243,None,
-0.01596864591933,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016363788,None,
-0.0159703431479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017475637,None,
-0.01597298882772,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018583940,None,
-0.01597573434453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019689879,None,
-0.01597431166764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020799667,None,
-0.01597293890924,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021905546,None,
-0.01596879567479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023012879,None,
-0.01597277232993,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027111273,None,
-0.01597117493893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028219606,None,
-0.01597072567271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029328909,None,
-0.01597199859366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030437546,None,
-0.01597037624343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031544970,None,
-0.01596950267022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032654061,None,
-0.01596857917855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033764303,None,
-0.01597119989816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034895243,None,
-0.01597549288648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036006637,None,
-0.01597436972094,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037117000,None,
-0.01597591719347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041208273,None,
-0.01597404525089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042323697,None,
-0.01597249777835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043431334,None,
-0.01596997689568,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044547031,None,
-0.01597075063194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045665243,None,
-0.0159719486752,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046777091,None,
-0.01597287216687,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047887152,None,
-0.01597082550965,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048994788,None,
-0.01596895356706,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050103576,None,
-0.01597184883826,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051215273,None,
-0.0159719486752,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055307273,None,
-0.01596842942314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056425303,None,
-0.01597184883826,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057565091,None,
-0.01597604198964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058682424,None,
-0.01597324655539,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059795667,None,
-0.01597037624343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060902424,None,
-0.01597002681414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062013485,None,
-0.01597027640649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063123849,None,
-0.0159712248574,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064232637,None,
-0.01597027640649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065353455,None,
-0.01597519337567,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069448273,None,
-0.01597559272342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070559394,None,
-0.0159720984306,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071668061,None,
-0.01596892860783,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072775515,None,
-0.01597072567271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073887031,None,
-0.01597709027749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075009152,None,
-0.01597524329414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076120697,None,
-0.01597234802295,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077231152,None,
-0.0159698520995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078339727,None,
-0.01597037624343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079448031,None,
-0.01596855421931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083544273,None,
-0.01597045112113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084665334,None,
-0.01597436972094,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085783970,None,
-0.01597619174505,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086890031,None,
-0.01597252273759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087999758,None,
-0.01596763072764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089106455,None,
-0.01596997689568,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090211576,None,
-0.01597521833491,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091340576,None,
-0.01597421996553,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092453546,None,
-0.01597377069931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093560121,None,
-0.0159720235529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097649273,None,
-0.01597107510199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098757364,None,
-0.01596860413778,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099865424,None,
-0.01597030136572,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100974879,None,
-0.01597337135156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102084364,None,
-0.01597494378333,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103191758,None,
-0.01597352110696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104311061,None,
-0.01597147444974,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105430667,None,
-0.01597017656955,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106540515,None,
-0.0159727473707,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107649576,None,
-0.01596937787405,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111740273,None,
-0.01597179891979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112851637,None,
-0.01597262257453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113958637,None,
-0.01597224818601,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.115077697,None,
-0.01596907836324,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116186364,None,
-0.01596975226257,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117296818,None,
-0.01597092534658,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118405909,None,
-0.01597571751959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119514788,None,
-0.01597536809031,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120624152,None,
-0.01597249777835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121735091,None,
-0.01597496874256,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125829273,None,
-0.01597364590314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126941970,None,
-0.01597152436821,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.128050152,None,
-0.01597105014276,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.129158424,None,
-0.0159712248574,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130267515,None,
-0.01596982714027,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131376273,None,
-0.01597025144725,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132487031,None,
-0.01596790527922,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133595909,None,
-0.01597037624343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134711909,None,
-0.01597521833491,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135832546,None,
