Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,40251
Base Time Seconds,1719394260
Base Time Fractional,.643159057
Base Time,06/26/2024 09:31:00.643159057
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.0005115138077444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.0005093423159721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004089697,None,
-0.0005097416707808,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005200727,None,
-0.0005065468323112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006308242,None,
-0.0005095919127275,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007438879,None,
-0.0005114888480688,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008553424,None,
-0.0005149832026449,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009660818,None,
-0.0005126869124949,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010770454,None,
-0.0005103656626694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011881151,None,
-0.0005073455419286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012989576,None,
-0.0005096418320786,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014100030,None,
-0.0005082191305726,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018191697,None,
-0.0005113640496911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019310091,None,
-0.0005105403803982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020416515,None,
-0.0005080444128438,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021524364,None,
-0.0005071708241998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022633788,None,
-0.0005074703403063,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023744788,None,
-0.0005119381222286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024855697,None,
-0.000515033121996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025966576,None,
-0.0005143841704318,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027103485,None,
-0.0005120878802819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028224576,None,
-0.0005151579203737,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032321697,None,
-0.0005130862673036,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033430576,None,
-0.0005094920740253,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034546818,None,
-0.0005099163885096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035654364,None,
-0.0005105653400737,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036762242,None,
-0.0005092674369455,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037879757,None,
-0.0005081941708971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038989182,None,
-0.0005074952999819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040098364,None,
-0.0005103157433183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041207636,None,
-0.0005137601785433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042314394,None,
-0.0005070709854977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046407697,None,
-0.0005116136464465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047531939,None,
-0.0005151329606981,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048640727,None,
-0.0005126120334683,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049749485,None,
-0.0005105403803982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050864485,None,
-0.000511039573909,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051972454,None,
-0.0005107899771536,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053080697,None,
-0.0005098664691585,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054187000,None,
-0.0005096418320786,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055295818,None,
-0.0005068213887422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056403818,None,
-0.0005137851382188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060495697,None,
-0.0005116885254732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061607121,None,
-0.0005084936870036,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062712667,None,
-0.0005096667917542,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063821182,None,
-0.0005151080010226,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064927939,None,
-0.000514209452703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066036333,None,
-0.0005099413481851,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067156424,None,
-0.0005094171949987,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068273091,None,
-0.0005108398965047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069383697,None,
-0.000510440541696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070490121,None,
-0.0005094171949987,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074582697,None,
-0.0005124123560639,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075690151,None,
-0.0005137102591922,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076800242,None,
-0.0005125371544416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077920394,None,
-0.0005075951386841,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079032151,None,
-0.0005087682434346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080141697,None,
-0.0005128865898992,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081250394,None,
-0.0005143342510807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082361545,None,
-0.0005115138077444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083483788,None,
-0.0005099163885096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084633727,None,
-0.000508693364408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088727697,None,
-0.0005072457032265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089839121,None,
-0.0005092424772699,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090948636,None,
-0.0005133109043835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092056939,None,
-0.0005149332832938,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093167818,None,
-0.0005127867511971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094276576,None,
-0.0005094671143498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095387757,None,
-0.0005080943321949,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096497060,None,
-0.000511588686771,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097618576,None,
-0.0005150081623204,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098725424,None,
-0.0005095388768413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102820697,None,
-0.0005094639978142,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103931182,None,
-0.0005088150462457,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105040606,None,
-0.0005063939577019,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106149091,None,
-0.0005097884735984,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107268879,None,
-0.0005102627074369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.108386273,None,
-0.0005138569007391,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.109495151,None,
-0.0005130581911164,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.110606757,None,
-0.0005108367799782,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111717424,None,
-0.0005072925060274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112823788,None,
-0.0005122345218179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116918697,None,
-0.00050913952203,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118042454,None,
-0.0005104374251669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119153424,None,
-0.0005093641591113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120260364,None,
-0.0005097635139227,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121369848,None,
-0.0005077916995416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.122478636,None,
-0.0005072176270003,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.123589121,None,
-0.0005102127880855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.124700000,None,
-0.0005132329088463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125807303,None,
-0.0005145557716589,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126917485,None,
-0.0005130831507921,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131009697,None,
-0.0005138569007391,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132149879,None,
-0.0005121346831151,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133263000,None,
-0.000509913271977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134382303,None,
-0.0005089398446243,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135491364,None,
-0.0005106121428968,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.136599182,None,
-0.0005099631913284,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.137719788,None,
-0.0005084156914344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.138828060,None,
-0.0005070179495946,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139937727,None,
-0.0005094390381385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.141048454,None,
-0.0005102627074369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.145142697,None,
-0.0005082908930558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.146258727,None,
-0.0005105871832211,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.147376454,None,
-0.0005159784731744,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.148492667,None,
-0.0005130082717649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.149602182,None,
-0.0005097135945713,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.150718030,None,
-0.0005097635139227,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.151827242,None,
-0.0005110364573839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.152935273,None,
-0.0005096636752199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.154042364,None,
-0.0005090896026785,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.155149394,None,
-0.0005144559329561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159241697,None,
-0.0005138319410634,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.160351909,None,
-0.0005125090782508,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.161461394,None,
-0.0005081411350016,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.162572757,None,
-0.0005091894413814,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.163682091,None,
-0.0005155541586873,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.164789939,None,
-0.0005131580298192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.165897333,None,
-0.0005115855702495,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.167012788,None,
-0.0005096636752199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.168130273,None,
-0.000509738554247,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.169240757,None,
-0.0005078166592174,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.173331697,None,
-0.0005084156914344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.174441060,None,
-0.0005135823443063,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.175550151,None,
-0.0005144060136047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.176661212,None,
-0.0005126837959807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.177781060,None,
-0.0005095139171656,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.178894576,None,
-0.0005082160140287,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.180003818,None,
-0.0005130332314407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.181112848,None,
-0.0005145807313347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.182223182,None,
-0.0005122095621422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.183331879,None,
-0.0005102377477612,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.187427697,None,
-0.0005088899252729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.188545818,None,
-0.000506468836729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.189654970,None,
-0.0005096636752199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.190764667,None,
-0.0005119350057094,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.191871667,None,
-0.0005138818604148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.192982485,None,
-0.0005118601266823,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.194092242,None,
-0.0005107619009511,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.195204333,None,
-0.000508191054353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.196311091,None,
-0.0005102127880855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.197437970,None,
-0.0005081660946773,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.201530697,None,
-0.000509913271977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.202640970,None,
-0.0005095139171656,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.203749333,None,
-0.0005097884735984,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.204858545,None,
-0.0005088150462457,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.205967576,None,
-0.0005079414575959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.207103454,None,
-0.0005102876671126,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.208223091,None,
-0.0005140565781447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.209333333,None,
-0.000512833554035,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.210441818,None,
-0.000510936618681,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.211553788,None,
-0.0005137287268688,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.215647697,None,
-0.0005121562680746,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.216756485,None,
-0.0005093358261104,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.217881182,None,
-0.0005095854227444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.218990667,None,
-0.0005107086075974,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.220099727,None,
-0.0005101095756758,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.221206182,None,
-0.000508187681594,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.222312545,None,
-0.0005075886496724,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.223422303,None,
-0.0005098849387052,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.224530697,None,
-0.0005138535251858,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.225636788,None,
-0.000507813286643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.229731697,None,
-0.0005117569134602,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.230842454,None,
-0.0005147021537414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.231949727,None,
-0.00051293001764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.233057273,None,
-0.0005089863908228,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.234174060,None,
-0.0005096603017346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.235283333,None,
-0.0005095854227444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.236391151,None,
-0.0005098350193784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.237510667,None,
-0.0005084123185646,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.238620333,None,
-0.0005069646580874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.239730030,None,
-0.0005146272747512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.243824697,None,
-0.0005111079622118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.244934879,None,
-0.0005085371168816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.246048697,None,
-0.000509310866447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.247166636,None,
-0.0005163494915258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.248285303,None,
-0.00051293001764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.249396273,None,
-0.0005112327605288,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.250511970,None,
-0.0005088865521692,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.251620970,None,
-0.000510059656349,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.252731303,None,
-0.0005101345353392,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.253840091,None,
-0.0005102094143294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.257933697,None,
-0.0005141530411466,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.259052909,None,
-0.0005140032831662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.260166151,None,
-0.0005123809050452,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.261276818,None,
-0.0005092609471202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.262389030,None,
-0.0005085870362084,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.263497636,None,
-0.0005146023150878,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.264606515,None,
-0.0005140282428296,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.265715970,None,
-0.0005121313084112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.266839757,None,
-0.000508062883277,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.267967818,None,
-0.0005092609471202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.272060697,None,
-0.000506315706839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.273177879,None,
-0.000510059656349,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.274291788,None,
-0.0005117569134602,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.275400333,None,
-0.0005147770327316,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.276507727,None,
-0.0005139533638394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.277627788,None,
-0.0005099098983686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.278737727,None,
-0.0005077883269796,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.279845060,None,
-0.000512306026055,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.280953757,None,
-0.0005148768713852,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.282065182,None,
-0.000511307639519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.286156697,None,
-0.0005088615925058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.287270970,None,
-0.0005091111891398,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.288388364,None,
-0.0005062657875122,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.289497303,None,
-0.0005088865521692,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.290607576,None,
-0.0005111329218752,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.291724485,None,
-0.000513678807542,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.292831757,None,
-0.0005133293722544,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.293940848,None,
-0.0005106337286072,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.295050030,None,
-0.0005080878429404,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.296157000,None,
-0.000511806832787,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.300251697,None,
-0.0005094606244274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.301365151,None,
