Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,44262
Base Time Seconds,1719397039
Base Time Fractional,.500904269
Base Time,06/26/2024 10:17:19.500904269
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.009067685281052,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.009070405861641,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001121363,None,
-0.009073201320594,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002232666,None,
-0.009068833415979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006325515,None,
-0.009066686902854,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007435575,None,
-0.00906828430797,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008541575,None,
-0.00906419095736,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009682242,None,
-0.00906828430797,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010795151,None,
-0.009070181226546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011906727,None,
-0.009073975063698,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013014696,None,
-0.009072252861306,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014126333,None,
-0.009069657077992,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015233818,None,
-0.009068234389061,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016344242,None,
-0.009071640768423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020441515,None,
-0.009070991822023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021557484,None,
-0.009068720509623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022668151,None,
-0.009069369456023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023778666,None,
-0.009067896846884,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024889484,None,
-0.009065925048207,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026006727,None,
-0.009065999926638,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027117181,None,
-0.009069893605039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028224939,None,
-0.009073562648147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029343121,None,
-0.009074885500424,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030458757,None,
-0.009072664106977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034552515,None,
-0.00907353768867,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035661212,None,
-0.009072689066454,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036767303,None,
-0.009068346117469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037874363,None,
-0.009068720509623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038985424,None,
-0.009070767186731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040106363,None,
-0.009069993442946,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041215969,None,
-0.009068445955377,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042325848,None,
-0.009067098143623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043441787,None,
-0.009067871887408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044547606,None,
-0.009069893605039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048642515,None,
-0.009066299440361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049762363,None,
-0.009070093280854,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050870575,None,
-0.009074760703039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051979606,None,
-0.009072838823316,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053090303,None,
-0.009068271239038,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054197454,None,
-0.009069020023346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055307969,None,
-0.0090693944155,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056417090,None,
