Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,46997
Base Time Seconds,1719400484
Base Time Fractional,.095563011
Base Time,06/26/2024 11:14:44.095563011
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01377563845247,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.013778813363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004092909,None,
-0.01377619261835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005217818,None,
-0.0137770661999,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006327364,None,
-0.01377876344405,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007438727,None,
-0.01377676668622,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008549333,None,
-0.01377432065788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009661242,None,
-0.01377462017155,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010770152,None,
-0.0137752191989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011876879,None,
-0.01377838905196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012983636,None,
-0.01378088499925,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014092364,None,
-0.01377798970039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018183909,None,
-0.01378320623022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019295394,None,
-0.01378095987766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020406273,None,
-0.01377686652411,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021512515,None,
-0.01377472000945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022623818,None,
-0.01377651709149,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023730303,None,
-0.01377534399627,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024845152,None,
-0.0137749446447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025959515,None,
-0.01377571838836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027068333,None,
-0.01377481984734,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028174212,None,
-0.01377818937618,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032264909,None,
-0.01377491968523,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033375879,None,
-0.01377689148359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034483030,None,
-0.01378145906712,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035605364,None,
-0.0137802859719,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036714606,None,
-0.01377656701044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037823727,None,
-0.01377486976628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038929455,None,
-0.01377589310467,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040036879,None,
-0.01377514432048,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041144182,None,
-0.01377536895574,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042250394,None,
-0.01378058548557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046342909,None,
-0.01378275695971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047451333,None,
-0.01377956214718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048563061,None,
-0.01377666684833,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049672606,None,
-0.01377359683317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050782879,None,
-0.01377886328194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051891273,None,
-0.01378105971556,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053000545,None,
-0.01377913783614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054107242,None,
-0.01377651709149,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055229303,None,
-0.01377476992839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056336939,None,
-0.01377364675211,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060426909,None,
-0.01377591806414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061534576,None,
-0.01377828921407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062641061,None,
-0.01378021109348,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063750091,None,
-0.01378063540452,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064878970,None,
-0.01377774010566,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065991788,None,
-0.01377484480681,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067104061,None,
-0.01377651709149,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068212333,None,
-0.01378278191918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069319394,None,
-0.01378008629611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070425545,None,
-0.01377666684833,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074517909,None,
-0.01377584318573,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075639394,None,
-0.01377422081999,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076747182,None,
-0.01377546879363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077855273,None,
-0.01377626749676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078962212,None,
-0.01378036085032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080068364,None,
-0.01378135922923,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081184242,None,
-0.01377943734982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082293697,None,
-0.01377511936101,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083403939,None,
-0.01377546879363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084527636,None,
-0.01377516927996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088619909,None,
