Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51623
Base Time Seconds,1719409156
Base Time Fractional,.283082723
Base Time,06/26/2024 13:39:16.283082723
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-2.915907621394e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-2.593931853034e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001125758,None,
-2.558988746391e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002237182,None,
-3.013249132759e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003346364,None,
-3.128062197445e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004455879,None,
-2.933379174716e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005564515,None,
-2.716232726287e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006684940,None,
-2.6238830873e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007810818,None,
-2.758663641498e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008919909,None,
-2.601419661601e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013012091,None,
-2.768647386253e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014119606,None,
-3.108094707934e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015231515,None,
-2.983297898493e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016339424,None,
-2.885956387128e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017459455,None,
-2.484110660726e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018570909,None,
-2.586444044468e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019679637,None,
-3.262842751642e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020787121,None,
-2.995777579437e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021894909,None,
-2.703753045343e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023003334,None,
-2.700789090162e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027096091,None,
-2.461179218396e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028216728,None,
-2.615927260578e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029327697,None,
-2.69330128167e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030434758,None,
-3.08266732329e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031540788,None,
-3.105130748769e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032650121,None,
-3.010285174528e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033759121,None,
-2.51109794168e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034867546,None,
-2.521081686337e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035975121,None,
-3.289830024922e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037092031,None,
-2.578488218115e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041181091,None,
-2.800626536732e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042289637,None,
-2.69330128167e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043401606,None,
-2.660854111534e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044513576,None,
-2.513593877845e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045620606,None,
-2.590967898936e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046729515,None,
-2.900463983301e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047847667,None,
-3.127594174247e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048957667,None,
-3.08266732329e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050065758,None,
-2.551032920308e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051174182,None,
-3.067691706305e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055263091,None,
-2.690805345505e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056371849,None,
