Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,50441
Base Time Seconds,1719401639
Base Time Fractional,.776721147
Base Time,06/26/2024 11:33:59.776721147
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.0153915482649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01539214728547,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001124818,None,
-0.0153917978568,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002237182,None,
-0.0153887278764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003365546,None,
-0.01539020046862,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004487576,None,
-0.01538985103996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005598940,None,
-0.01539127371381,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009691788,None,
-0.01539012559105,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010820970,None,
-0.01539426881664,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011933061,None,
-0.01539459328611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013053455,None,
-0.0153938694696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014177697,None,
-0.01539094924433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015284546,None,
-0.01539064973405,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016391485,None,
-0.01539059981567,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017504637,None,
-0.01538977616239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018615940,None,
-0.01538995087672,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019724818,None,
-0.01539656506215,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023819788,None,
-0.0153943686534,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024939091,None,
-0.01539002575429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026049727,None,
-0.01538713048822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027158031,None,
-0.01539079948919,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028264727,None,
-0.0153964402662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029373758,None,
-0.01539434369421,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030481758,None,
-0.01539189769356,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031591243,None,
-0.01538972624401,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032698182,None,
-0.01539045006053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033819485,None,
-0.01538862656868,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037912788,None,
-0.01538945022271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039022697,None,
-0.01539344369683,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040131243,None,
-0.01539454190221,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041235940,None,
-0.01539369328896,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042344879,None,
-0.0153884768134,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043457970,None,
-0.01538860160947,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044578455,None,
-0.01539469165749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045689303,None,
-0.01539499116804,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046799455,None,
-0.01539147191898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047909909,None,
-0.01538962493721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.052001788,None,
-0.01538977469249,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053111637,None,
-0.01538628040264,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054232606,None,
-0.01539014908068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055341212,None,
-0.01539451694299,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056450424,None,
-0.01539514092332,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057561879,None,
-0.01539284467571,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058673212,None,
-0.01538740356723,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059779394,None,
-0.01538822722127,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060884485,None,
-0.01539289459414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061995546,None,
-0.01538972477406,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066084788,None,
-0.01539182134797,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067227031,None,
-0.01539057338731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068336697,None,
-0.01539012412147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069445334,None,
-0.01538687942376,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070554546,None,
-0.01538940030429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071662697,None,
-0.01539276979807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072772303,None,
-0.01539232053223,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073890637,None,
-0.01539499116804,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074999152,None,
-0.01539122232685,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076109485,None,
-0.01539406767716,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080201788,None,
-0.01539177142954,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081313031,None,
-0.01538955005957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082421788,None,
-0.01539112249,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083543121,None,
-0.01538984957013,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084660667,None,
-0.0153888512016,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085771697,None,
-0.01538917567137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086882727,None,
-0.01538955005957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087992546,None,
