Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,47422
Base Time Seconds,1719401152
Base Time Fractional,.123626451
Base Time,06/26/2024 11:25:52.123626451
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01962753153205,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01962878107509,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004093364,None,
-0.01962758302896,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005205182,None,
-0.01962890587156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006312667,None,
-0.01962920538309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007431879,None,
-0.01962765790684,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008540545,None,
-0.01962506214023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009649727,None,
-0.0196296296911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010760394,None,
-0.01963130196382,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011867515,None,
-0.01963277456219,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012978485,None,
-0.01963332366667,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014089121,None,
-0.01963559496246,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018180364,None,
-0.01963202578336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019288788,None,
-0.01962967960969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020404364,None,
-0.01962683425013,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021510727,None,
-0.01962945497604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022618394,None,
-0.01963040342923,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023725333,None,
-0.01962700896519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024830121,None,
-0.01962660961648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025938636,None,
-0.01962865627862,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027060727,None,
-0.01962908058662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028169758,None,
-0.01962898074945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032260364,None,
-0.01962660961648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033367424,None,
-0.01963207570195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034475879,None,
-0.01963207570195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035584848,None,
-0.01962947993533,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036705667,None,
-0.01962848156356,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037821606,None,
-0.01962770782543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038930788,None,
-0.01962913050521,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040038545,None,
-0.01962908058662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041145333,None,
-0.0196269590466,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042252636,None,
-0.01963469642786,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046345364,None,
-0.01963155155677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047465333,None,
-0.01962945497604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048576000,None,
-0.01962715872096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049683909,None,
-0.0196296296911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050792697,None,
-0.01963472138715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051898273,None,
-0.01963307407373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053021818,None,
-0.0196282818892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054137061,None,
-0.01962845660426,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055246394,None,
-0.01962950489463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056353394,None,
-0.01962698400589,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060441364,None,
-0.0196287561158,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061551818,None,
-0.01963157651606,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062659970,None,
-0.0196322753763,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063771303,None,
-0.01962925530168,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064881576,None,
-0.01962643490142,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065996394,None,
-0.01962720863954,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067118151,None,
-0.01963394764903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068227818,None,
-0.01963215057983,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069337273,None,
-0.0196282818892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070453485,None,
-0.01962770782543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074542364,None,
-0.01962538661105,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075651606,None,
-0.01962523685529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076771030,None,
-0.01962705888378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077886909,None,
-0.01963115220806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078996394,None,
-0.01963165139395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080107364,None,
-0.01963045334781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081217333,None,
-0.01962578595976,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082323758,None,
-0.01962618530847,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083433758,None,
-0.0196327246436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084543576,None,
-0.01962673441295,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088636364,None,
