Start date:,07/02/2024,Start time:,17:42:06.760
Reading #,Reading
271,+3.60352532E-06
272,+7.55839805E-07
273,-5.59350981E-06
274,-9.94992244E-07
275,-2.89344925E-06
276,-2.09184571E-06
277,+2.72810930E-06
278,+8.29652286E-07
279,-2.89344925E-06
280,+7.55839805E-07
281,+1.70506831E-06
282,-1.14261721E-06
283,+1.92650575E-06
284,+6.82027324E-07
285,-2.01803323E-06
286,+3.82496277E-06
287,+1.85269327E-06
288,+2.72810930E-06
289,-1.94422075E-06
290,+2.00031823E-06
291,+3.82496277E-06
292,-9.94992244E-07
293,-3.04107422E-06
294,+4.47894135E-06
295,-3.91649024E-06
296,-1.19576219E-07
297,-3.69505280E-06
298,+3.60352532E-06
299,-5.74113477E-06
300,-2.16565819E-06
301,-2.09184571E-06
302,-3.11488670E-06
303,+8.29652286E-07
304,+4.55275383E-06
305,-3.18869918E-06
306,-1.06880472E-06
307,+8.29652286E-07
308,+6.82027324E-07
309,+9.03464767E-07
310,+7.55839805E-07
311,+2.00031823E-06
312,-2.89344925E-06
313,+9.03464767E-07
314,+9.03464767E-07
315,+9.77277248E-07
316,+2.58048434E-06
317,+1.70506831E-06
318,+1.05108973E-06
319,+9.03464767E-07
320,+4.55275383E-06
321,+2.58048434E-06
322,+5.42816985E-06
323,-1.93388700E-07
324,-2.01803323E-06
325,+2.72810930E-06
326,-3.84267776E-06
327,-1.19576219E-07
328,+9.77277248E-07
329,-2.81963677E-06
330,+2.58048434E-06
331,-2.81963677E-06
332,+3.60352532E-06
333,-2.09184571E-06
334,+9.03464767E-07
335,+2.58048434E-06
336,-2.09184571E-06
337,+9.03464767E-07
338,-1.94422075E-06
339,+5.57579481E-06
340,+2.80487428E-08
341,+8.29652286E-07
342,+2.72810930E-06
343,+3.52971284E-06
344,+2.58048434E-06
345,+2.65429682E-06
346,+1.70506831E-06
347,+2.80487428E-08
348,+1.05108973E-06
349,+5.50198233E-06
350,-1.87040827E-06
351,-1.19576219E-07
352,+9.03464767E-07
353,+1.85269327E-06
354,-1.14261721E-06
355,-1.19576219E-07
356,+1.92650575E-06
357,-1.94422075E-06
358,+2.65429682E-06
359,+2.65429682E-06
360,-1.87040827E-06
361,-2.01803323E-06
362,+1.85269327E-06
363,-9.94992244E-07
364,+1.77888079E-06
365,-1.87040827E-06
366,+4.47894135E-06
367,+2.65429682E-06
368,+2.87573426E-06
369,+2.80192178E-06
370,+3.52971284E-06
371,+3.60352532E-06
372,+2.80487428E-08
373,+2.65429682E-06
374,+2.94954674E-06
375,+2.65429682E-06
376,+3.45590036E-06
377,-2.16565819E-06
378,+1.55744335E-06
379,+1.70506831E-06
380,-2.01803323E-06
381,-1.79659579E-06
382,-9.94992244E-07
383,+5.42816985E-06
384,-9.21179763E-07
385,-2.09184571E-06
386,-1.06880472E-06
387,-5.08715619E-06
388,-2.74582429E-06
389,+8.29652286E-07
390,+8.29652286E-07
391,-3.84267776E-06
392,+1.05108973E-06
393,-4.79190627E-06
394,-9.21179763E-07
395,-3.69505280E-06
396,-1.19576219E-07
397,-3.99030272E-06
398,+1.85269327E-06
399,+5.42816985E-06
400,+9.77277248E-07
401,+3.52971284E-06
402,+1.70506831E-06
403,+4.62656631E-06
404,-1.87040827E-06
405,-1.19576219E-07
406,-2.67201181E-07
407,+2.80192178E-06
408,+1.92650575E-06
409,-1.21642969E-06
410,-1.06880472E-06
411,-2.81963677E-06
412,-2.89344925E-06
413,+1.85269327E-06
414,-1.19576219E-07
415,-2.96726174E-06
416,-2.01803323E-06
417,-2.67201181E-07
418,-3.11488670E-06
419,+1.70506831E-06
420,-1.79659579E-06
421,-6.61655080E-06
422,+1.70506831E-06
423,-2.01803323E-06
424,-5.01334371E-06
425,-1.93388700E-07
426,+2.58048434E-06
427,+6.45121084E-06
428,-1.94422075E-06
429,+3.75115028E-06
430,-1.14261721E-06
431,+7.47425183E-06
432,-1.94422075E-06
433,+7.55839805E-07
434,+1.85269327E-06
435,+3.60352532E-06
436,+5.35435737E-06
437,+4.55275383E-06
438,-1.94422075E-06
439,+7.55839805E-07
440,+6.82027324E-07
441,-1.94422075E-06
442,-1.19576219E-07
443,-2.01803323E-06
444,-9.21179763E-07
445,+6.82027324E-07
446,-4.71809379E-06
447,-2.09184571E-06
448,-3.91649024E-06
449,-3.41013662E-07
450,+2.58048434E-06
451,+2.72810930E-06
452,-3.04107422E-06
453,-4.71809379E-06
454,+3.60352532E-06
455,+6.52502332E-06
456,+8.42348033E-06
457,+1.70506831E-06
458,-1.06880472E-06
459,+1.77888079E-06
460,-3.11488670E-06
461,-2.81963677E-06
462,-2.96726174E-06
463,+4.55275383E-06
464,+9.03464767E-07
465,-1.14261721E-06
466,-1.87040827E-06
467,+9.77277248E-07
468,+1.63125583E-06
469,-2.74582429E-06
470,-2.96726174E-06
471,-1.94422075E-06
472,-5.81494725E-06
473,-1.06880472E-06
474,-9.21179763E-07
475,-1.19576219E-07
476,+3.75115028E-06
477,+9.03464767E-07
478,+2.87573426E-06
479,+1.70506831E-06
480,-4.57637382E-08
481,-1.19576219E-07
482,+8.29652286E-07
483,+9.77277248E-07
484,-2.09184571E-06
485,+1.05108973E-06
486,+2.58048434E-06
487,-1.19576219E-07
488,-1.94422075E-06
489,+1.92650575E-06
490,+4.62656631E-06
491,+2.65429682E-06
492,-1.06880472E-06
493,+2.72810930E-06
494,-4.79190627E-06
495,+2.80487428E-08
496,-1.21642969E-06
497,-4.86571875E-06
498,-2.81963677E-06
499,-1.19576219E-07
500,+7.55839805E-07
501,-9.21179763E-07
502,+2.72810930E-06
503,+2.80487428E-08
504,-1.79659579E-06
505,-1.14261721E-06
506,-1.06880472E-06
507,+3.75115028E-06
508,+1.63125583E-06
509,+1.63125583E-06
510,+2.72810930E-06
511,+4.47894135E-06
512,+5.72341978E-06
513,+1.70506831E-06
514,+8.29652286E-07
515,-3.91649024E-06
516,+3.75115028E-06
517,-3.84267776E-06
518,-1.79659579E-06
519,-1.19576219E-07
520,-2.23947067E-06
521,-3.84267776E-06
522,-3.41013662E-07
523,+1.70506831E-06
524,-2.81963677E-06
525,-1.06880472E-06
526,-5.81494725E-06
527,-2.09184571E-06
528,+2.72810930E-06
529,-3.69505280E-06
530,-4.57637382E-08
531,+2.65429682E-06
532,-9.94992244E-07
533,-2.81963677E-06
534,-4.57637382E-08
535,-1.06880472E-06
536,-2.01803323E-06
537,-1.06880472E-06
538,+3.60352532E-06
539,-1.06880472E-06
540,+9.03464767E-07
541,+3.67733780E-06
542,+3.45590036E-06
543,+2.80487428E-08
544,+2.65429682E-06
545,-1.94422075E-06
546,+2.72810930E-06
547,+3.67733780E-06
548,-1.93388700E-07
549,+5.57579481E-06
550,+6.82027324E-07
551,-1.87040827E-06
552,-3.84267776E-06
553,-1.14261721E-06
554,-2.89344925E-06
555,-1.14261721E-06
556,+3.60352532E-06
557,+9.77277248E-07
558,+2.72810930E-06
559,-4.57637382E-08
560,+7.55839805E-07
561,+1.63125583E-06
562,+1.55744335E-06
563,+4.47894135E-06
564,+6.30358588E-06
565,+3.82496277E-06
566,+2.58048434E-06
567,+2.72810930E-06
568,+2.80487428E-08
569,+2.65429682E-06
570,-2.09184571E-06
571,+1.77888079E-06
572,-2.67201181E-07
573,+2.87573426E-06
574,+2.65429682E-06
575,+9.77277248E-07
576,+8.29652286E-07
577,-1.36405465E-06
578,+2.58048434E-06
579,-3.99030272E-06
580,-2.81963677E-06
581,-1.94422075E-06
582,+4.62656631E-06
583,+1.85269327E-06
584,-5.59350981E-06
585,-1.29024217E-06
586,-2.81963677E-06
587,+3.52971284E-06
588,-1.93388700E-07
589,-2.01803323E-06
590,+4.55275383E-06
591,+2.72810930E-06
592,+1.77888079E-06
593,-4.57637382E-08
594,+1.77888079E-06
595,+7.55839805E-07
596,+5.35435737E-06
597,+2.65429682E-06
598,+1.77888079E-06
599,+2.65429682E-06
600,+8.29652286E-07
601,-2.81963677E-06
602,+7.55839805E-07
603,+1.63125583E-06
604,+1.77888079E-06
605,+1.70506831E-06
606,+1.63125583E-06
607,-4.86571875E-06
608,+8.29652286E-07
609,-1.93388700E-07
610,-1.19576219E-07
611,+3.60352532E-06
612,-2.96726174E-06
613,+7.55839805E-07
614,-3.11488670E-06
615,-1.21642969E-06
616,-1.93388700E-07
617,+1.77888079E-06
618,-3.84267776E-06
619,-1.14261721E-06
620,+7.55839805E-07
621,+1.85269327E-06
622,-2.74582429E-06
623,+4.55275383E-06
624,-2.01803323E-06
625,+1.63125583E-06
626,+7.55839805E-07
627,+7.55839805E-07
628,+7.55839805E-07
629,-2.81963677E-06
630,+6.82027324E-07
631,-5.01334371E-06
632,+7.55839805E-07
633,-2.96726174E-06
634,+2.80487428E-08
635,-2.89344925E-06
636,-3.18869918E-06
637,+1.05108973E-06
638,-2.89344925E-06
639,+1.70506831E-06
640,-2.96726174E-06
641,-4.79190627E-06
642,-2.67201181E-07
643,-1.19576219E-07
644,-1.93388700E-07
645,+3.60352532E-06
646,+1.63125583E-06
647,-3.84267776E-06
648,+1.85269327E-06
649,+3.67733780E-06
650,+8.29652286E-07
651,+6.30358588E-06
652,+2.80192178E-06
653,+9.77277248E-07
654,+2.65429682E-06
655,+5.57579481E-06
656,+1.55744335E-06
657,+3.67733780E-06
658,-2.96726174E-06
659,+8.29652286E-07
660,+3.45590036E-06
661,+6.82027324E-07
662,-4.64428130E-06
663,-1.14261721E-06
664,-2.01803323E-06
665,-1.93388700E-07
666,-1.21642969E-06
667,+2.72810930E-06
668,+1.55744335E-06
669,+3.60352532E-06
670,+9.77277248E-07
671,-2.16565819E-06
672,-2.09184571E-06
673,-9.94992244E-07
674,-3.41013662E-07
675,+2.72810930E-06
676,+1.92650575E-06
677,-1.21642969E-06
678,+1.85269327E-06
679,-1.19576219E-07
680,+6.30358588E-06
681,+3.67733780E-06
682,+2.72810930E-06
683,-1.14261721E-06
684,+1.77888079E-06
685,-1.19576219E-07
686,+6.82027324E-07
687,-1.87040827E-06
688,+3.60352532E-06
689,-8.47367282E-07
690,+2.58048434E-06
691,-3.69505280E-06
692,-1.06880472E-06
693,+2.65429682E-06
694,-2.96726174E-06
695,+1.63125583E-06
696,+6.82027324E-07
697,+2.65429682E-06
698,-1.94422075E-06
699,+6.08214843E-07
700,-2.01803323E-06
701,-1.19576219E-07
702,+8.29652286E-07
703,+1.63125583E-06
704,-2.96726174E-06
705,+3.45590036E-06
706,-2.01803323E-06
707,+6.45121084E-06
708,-1.14261721E-06
709,-2.89344925E-06
710,+2.50667185E-06
711,+7.55839805E-07
712,+4.62656631E-06
713,-9.94992244E-07
714,+1.63125583E-06
715,+3.60352532E-06
716,+7.55839805E-07
717,-2.81963677E-06
718,-1.06880472E-06
719,+6.82027324E-07
720,-4.86571875E-06
721,+8.29652286E-07
722,+3.67733780E-06
723,+2.50667185E-06
724,-2.16565819E-06
725,+7.55839805E-07
726,+1.70506831E-06
727,+2.80487428E-08
728,-4.57637382E-08
729,-2.67201181E-07
730,+2.65429682E-06
731,-9.21179763E-07
732,-4.57637382E-08
733,-1.94422075E-06
734,-1.19576219E-07
735,+1.70506831E-06
736,-1.21642969E-06
737,-1.93388700E-07
738,-1.14261721E-06
739,-2.01803323E-06
740,+9.03464767E-07
741,+3.52971284E-06
742,+8.29652286E-07
743,+1.77888079E-06
744,-1.14261721E-06
745,-3.91649024E-06
746,+6.82027324E-07
747,-2.16565819E-06
748,-1.06880472E-06
749,+3.52971284E-06
750,+2.87573426E-06
751,+4.62656631E-06
752,+3.60352532E-06
753,-1.94422075E-06
754,-3.76886528E-06
755,+3.67733780E-06
756,-3.41013662E-07
757,+1.70506831E-06
758,-4.57637382E-08
759,-1.06880472E-06
760,+3.52971284E-06
761,-4.57637382E-08
762,+5.42816985E-06
763,+5.42816985E-06
764,+4.77419127E-06
765,+2.50667185E-06
766,-1.19576219E-07
767,+4.62656631E-06
768,-2.96726174E-06
769,-4.71809379E-06
770,-1.19576219E-07
771,+3.52971284E-06
772,+9.03464767E-07
773,+1.55744335E-06
774,+7.55839805E-07
775,-2.67201181E-07
776,-4.64428130E-06
777,-1.06880472E-06
778,-4.57637382E-08
779,-2.09184571E-06
780,+2.65429682E-06
781,-1.79659579E-06
782,-1.14261721E-06
783,-1.19576219E-07
784,-2.01803323E-06
785,-2.81963677E-06
786,-9.94992244E-07
787,-9.21179763E-07
788,-1.19576219E-07
789,-4.57637382E-08
790,+9.03464767E-07
791,+2.80192178E-06
792,-3.41013662E-07
793,+7.55839805E-07
794,+3.75115028E-06
795,-8.47367282E-07
796,+4.47894135E-06
797,+2.58048434E-06
798,+1.01861224E-07
799,-5.66732229E-06
800,-1.06880472E-06
801,-6.54273832E-06
802,-1.93388700E-07
803,+2.00031823E-06
804,-3.84267776E-06
805,-1.94422075E-06
806,-1.94422075E-06
807,-1.19576219E-07
808,-2.16565819E-06
809,+8.29652286E-07
810,+2.00031823E-06
811,-4.64428130E-06
812,-2.09184571E-06
813,-3.69505280E-06
814,-1.06880472E-06
815,-9.94992244E-07
816,+4.55275383E-06
817,-3.04107422E-06
818,+3.45590036E-06
819,-1.06880472E-06
820,+9.77277248E-07
821,-1.14261721E-06
822,-1.19576219E-07
823,+4.55275383E-06
824,+8.29652286E-07
825,-1.14261721E-06
826,-9.21179763E-07
827,+1.77888079E-06
828,-8.47367282E-07
829,-1.06880472E-06
830,-3.76886528E-06
831,-1.79659579E-06
832,-4.57637382E-08
833,+2.72810930E-06
834,-3.04107422E-06
835,+1.05108973E-06
836,-1.19576219E-07
837,+9.03464767E-07
838,+2.72810930E-06
839,+2.80192178E-06
840,+6.82027324E-07
841,+5.42816985E-06
842,+2.43285937E-06
843,+1.85269327E-06
844,+7.47425183E-06
845,+4.47894135E-06
846,+2.80487428E-08
847,+4.70037879E-06
848,+6.37739836E-06
849,+7.55839805E-07
850,-1.19576219E-07
851,+7.55839805E-07
852,+1.85269327E-06
853,+1.85269327E-06
854,+1.85269327E-06
855,+4.47894135E-06
856,+8.29652286E-07
857,-1.19576219E-07
858,-1.06880472E-06
859,-2.89344925E-06
860,-3.99030272E-06
861,-1.19576219E-07
862,-3.04107422E-06
863,-1.06880472E-06
864,+2.65429682E-06
865,+8.29652286E-07
866,+6.82027324E-07
867,-1.21642969E-06
868,-4.93953123E-06
869,+6.08214843E-07
870,+9.03464767E-07
871,+3.67733780E-06
872,-2.01803323E-06
873,-9.21179763E-07
874,+8.29652286E-07
875,-2.89344925E-06
876,-2.96726174E-06
877,+2.58048434E-06
878,-4.57637382E-08
879,+7.55839805E-07
880,+3.67733780E-06
881,-1.79659579E-06
882,+2.00031823E-06
883,-2.01803323E-06
884,-1.36405465E-06
885,-2.96726174E-06
886,-1.93388700E-07
887,-4.71809379E-06
888,-3.18869918E-06
889,-3.69505280E-06
890,-2.67201181E-07
891,+2.94954674E-06
892,-1.19576219E-07
893,+8.29652286E-07
894,+3.52971284E-06
895,-3.84267776E-06
896,+1.63125583E-06
897,+1.01861224E-07
898,+7.55839805E-07
899,+1.63125583E-06
900,-4.57637382E-08
901,+1.85269327E-06
902,-3.69505280E-06
903,+3.60352532E-06
904,-3.41013662E-07
905,+4.47894135E-06
906,+2.65429682E-06
907,+1.92650575E-06
908,-9.21179763E-07
909,+6.52502332E-06
910,+5.42816985E-06
911,+2.72810930E-06
912,-1.19576219E-07
913,-9.94992244E-07
914,+7.55839805E-07
915,-4.86571875E-06
916,+2.80487428E-08
917,+1.85269327E-06
918,-4.57637382E-08
919,+5.64960730E-06
920,+7.55839805E-07
921,+6.08214843E-07
922,+2.87573426E-06
923,+2.58048434E-06
924,-1.19576219E-07
925,+2.65429682E-06
926,-2.74582429E-06
927,-1.06880472E-06
928,+2.94954674E-06
929,+4.47894135E-06
930,-8.47367282E-07
931,+6.08214843E-07
932,+8.29652286E-07
933,+5.57579481E-06
934,+1.85269327E-06
935,+3.52971284E-06
936,-4.13792768E-06
937,+1.85269327E-06
938,-2.89344925E-06
939,-1.87040827E-06
940,+2.87573426E-06
941,+2.80487428E-08
942,-1.87040827E-06
943,-2.67201181E-07
944,-1.14261721E-06
945,-5.01334371E-06
946,-9.21179763E-07
947,+2.50667185E-06
948,-4.71809379E-06
949,-1.14261721E-06
950,+1.92650575E-06
951,-2.96726174E-06
952,-9.94992244E-07
953,-2.23947067E-06
954,-1.19576219E-07
955,+3.67733780E-06
956,+1.70506831E-06
957,+1.63125583E-06
958,+1.92650575E-06
959,+5.57579481E-06
960,-1.19576219E-07
961,+8.29652286E-07
962,-1.19576219E-07
963,+7.55839805E-07
964,+4.40512887E-06
965,-1.06880472E-06
966,+6.82027324E-07
967,-2.81963677E-06
968,-2.16565819E-06
969,-7.63959178E-06
970,-3.11488670E-06
971,+6.08214843E-07
972,-9.21179763E-07
973,+6.08214843E-07
974,-1.19576219E-07
975,+1.63125583E-06
976,+3.52971284E-06
977,+1.77888079E-06
978,+7.55839805E-07
979,+3.52971284E-06
980,+7.55839805E-07
981,+2.58048434E-06
982,-1.87040827E-06
983,+1.70506831E-06
984,+2.87573426E-06
985,+3.67733780E-06
986,+3.67733780E-06
987,-8.47367282E-07
988,-2.23947067E-06
989,+3.67733780E-06
990,+2.65429682E-06
991,+1.77888079E-06
992,+1.85269327E-06
993,+2.72810930E-06
994,+2.80487428E-08
995,+2.65429682E-06
996,-2.89344925E-06
997,+1.55744335E-06
998,-1.93388700E-07
999,+9.03464767E-07
1000,-3.04107422E-06
1001,+8.29652286E-07
1002,+2.65429682E-06
1003,+9.03464767E-07
1004,-2.09184571E-06
1005,-1.06880472E-06
1006,-1.14261721E-06
1007,+9.03464767E-07
1008,+4.47894135E-06
1009,-2.67201181E-07
1010,-8.47367282E-07
1011,+3.60352532E-06
1012,+7.55839805E-07
1013,-1.19576219E-07
1014,-2.09184571E-06
1015,+1.85269327E-06
1016,-4.57637382E-08
1017,+9.03464767E-07
1018,+4.47894135E-06
1019,+7.55839805E-07
1020,-3.84267776E-06
1021,+1.05108973E-06
1022,-4.57637382E-08
1023,+5.34402362E-07
1024,-1.19576219E-07
1025,+2.72810930E-06
1026,-5.66732229E-06
1027,+2.43285937E-06
1028,-4.93953123E-06
1029,-2.96726174E-06
1030,-1.93388700E-07
1031,-1.87040827E-06
1032,-3.99030272E-06
1033,+8.29652286E-07
1034,+2.80192178E-06
1035,+1.92650575E-06
1036,+7.55839805E-07
1037,+2.80487428E-08
1038,-1.87040827E-06
1039,+3.45590036E-06
1040,+2.65429682E-06
1041,+7.55839805E-07
1042,-1.19576219E-07
1043,-1.21642969E-06
1044,-3.04107422E-06
1045,+4.47894135E-06
1046,+2.80487428E-08
1047,-1.94422075E-06
1048,-1.93388700E-07
1049,+7.55839805E-07
1050,-1.19576219E-07
1051,-3.18869918E-06
1052,-2.67201181E-07
1053,+8.29652286E-07
1054,+9.77277248E-07
1055,-1.29024217E-06
1056,-1.14261721E-06
1057,-2.89344925E-06
1058,+7.55839805E-07
1059,-1.06880472E-06
1060,+9.03464767E-07
1061,+1.63125583E-06
1062,+1.70506831E-06
1063,+7.55839805E-07
1064,+4.55275383E-06
1065,-2.67201181E-07
1066,+8.29652286E-07
1067,-2.01803323E-06
1068,+2.87573426E-06
1069,+1.77888079E-06
1070,+9.37270884E-06
1071,+8.29652286E-07
1072,-1.19576219E-07
1073,-1.94422075E-06
1074,-4.57637382E-08
1075,+9.03464767E-07
1076,+2.72810930E-06
1077,-1.06880472E-06
1078,-2.89344925E-06
1079,-3.91649024E-06
1080,-1.93388700E-07
1081,-3.04107422E-06
1082,-1.19576219E-07
1083,-1.93388700E-07
1084,+6.82027324E-07
1085,-2.67201181E-07
1086,+4.70037879E-06
1087,+4.55275383E-06
1088,+2.80487428E-08
1089,-1.06880472E-06
1090,+7.55839805E-07
1091,-4.57637382E-08
1092,+3.52971284E-06
1093,+6.30358588E-06
1094,+2.87573426E-06
1095,+2.72810930E-06
1096,+1.77888079E-06
1097,+3.45590036E-06
1098,+5.42816985E-06
1099,-9.94992244E-07
1100,+2.87573426E-06
1101,-2.09184571E-06
1102,+7.55839805E-07
1103,+1.70506831E-06
1104,+1.70506831E-06
1105,-1.19576219E-07
1106,+2.65429682E-06
1107,+3.60352532E-06
1108,-3.04107422E-06
1109,+3.45590036E-06
1110,-3.99030272E-06
1111,-4.57637382E-08
1112,-1.14261721E-06
1113,-2.16565819E-06
1114,-1.29024217E-06
1115,-1.06880472E-06
1116,+1.77888079E-06
1117,+4.55275383E-06
1118,+3.60352532E-06
1119,+2.58048434E-06
1120,+5.42816985E-06
1121,+1.01861224E-07
1122,+2.87573426E-06
1123,+3.67733780E-06
1124,+8.29652286E-07
1125,+1.85269327E-06
1126,-1.93388700E-07
1127,+6.82027324E-07
1128,+2.87573426E-06
1129,-2.09184571E-06
1130,+2.87573426E-06
1131,+2.94954674E-06
1132,-1.94422075E-06
1133,-5.59350981E-06
1134,-2.89344925E-06
1135,-9.94992244E-07
1136,-1.79659579E-06
1137,+8.29652286E-07
1138,-1.06880472E-06
1139,-2.01803323E-06
1140,-3.84267776E-06
1141,-1.21642969E-06
1142,-3.99030272E-06
1143,-1.19576219E-07
1144,+1.70506831E-06
1145,+2.72810930E-06
1146,+1.01861224E-07
1147,+6.30358588E-06
1148,+6.82027324E-07
