Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48702
Base Time Seconds,1719399129
Base Time Fractional,.080997360
Base Time,06/26/2024 10:52:09.080997360
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.0004962631794769,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.0004951649663139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001125727,None,
-0.000493342930839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002238848,None,
-0.0004931682151086,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003351303,None,
-0.0004958638292358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004464212,None,
-0.0004996077377459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005574242,None,
-0.0004984096870226,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006686818,None,
-0.0004961633419166,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007793727,None,
-0.0004936674029099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008911212,None,
-0.0004926690273072,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010036091,None,
-0.0004945430689805,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014130485,None,
-0.0004951171346615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015240788,None,
-0.0004956163222102,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016350969,None,
-0.0004956163222102,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017459818,None,
-0.0004934947751282,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018569000,None,
-0.0004932202219764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019691727,None,
-0.0004953417690584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020804515,None,
-0.0004986613662572,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021913818,None,
-0.000500258766413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023020697,None,
-0.0004984367318603,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024131606,None,
-0.0005013569790201,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028221485,None,
-0.0004971638036111,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029342515,None,
-0.0004959158347394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030459454,None,
-0.000494917459642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031571030,None,
-0.0004956912003425,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032680788,None,
-0.0004942435564513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033789363,None,
-0.0004951171346615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034900485,None,
-0.000491872415595,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036011545,None,
-0.0004946179471128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037117909,None,
-0.0004971638036111,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038229030,None,
-0.0004935446938831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042321485,None,
-0.0004930704657118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043435333,None,
-0.0004997096601095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044547878,None,
-0.0004997595788643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045678030,None,
-0.0004958659159845,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046795939,None,
-0.0004939690032995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047906757,None,
-0.0004950422565292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049018606,None,
-0.0004956412815876,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050140151,None,
-0.0004944681908482,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051251818,None,
-0.0004935446938831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.052363272,None,
-0.0004997845382418,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056459485,None,
-0.0004985116099926,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057570666,None,
-0.0004946678658676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058677788,None,
-0.0004939190845446,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059798939,None,
-0.0005001589289033,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060911939,None,
-0.0005000590913935,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062024485,None,
-0.0004974882755178,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063142212,None,
-0.0004942685158287,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064251818,None,
-0.0004944681908482,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065361788,None,
-0.0004949923377743,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066473363,None,
-0.000494917459642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070565485,None,
-0.0004977129099147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071677333,None,
-0.0004999342945064,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072784515,None,
-0.0004993851882028,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073895606,None,
-0.0004947427439999,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075006181,None,
-0.0004934698157508,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076116878,None,
-0.0004970639661014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077228242,None,
-0.0005017064103042,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078337121,None,
-0.0004989109600315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079469545,None,
-0.0004957660784748,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080582363,None,
-0.0004937194095251,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084673485,None,
-0.0004927459938052,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085815091,None,
-0.0004946678658676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086929030,None,
-0.0004956163222102,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088039606,None,
-0.0004998843757515,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089181969,None,
-0.0004999592538838,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090303424,None,
-0.0004954166471907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091417757,None,
-0.0004942435564513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092528545,None,
-0.0004945929877353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093639485,None,
