Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48933
Base Time Seconds,1719406620
Base Time Fractional,.693659784
Base Time,06/26/2024 12:57:00.693659784
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.009443768720328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.009444991732387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004092061,None,
-0.009448011823389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005201394,None,
-0.009446938567909,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006341697,None,
-0.009443444247741,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007461424,None,
-0.009442346032831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008570242,None,
-0.009445166448395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009679061,None,
-0.009448585890274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010789364,None,
-0.009447113283917,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011897909,None,
-0.00944239595169,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013007242,None,
-0.009442670505418,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014114091,None,
-0.009440074724721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018208061,None,
-0.009442620586558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019320212,None,
-0.009444767097519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020428879,None,
-0.009447562553653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021535818,None,
-0.009446439379314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022644152,None,
