Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,47750
Base Time Seconds,1719407909
Base Time Fractional,.966711193
Base Time,06/26/2024 13:18:29.966711193
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-5.105641677909e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-4.691314922925e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001123546,None,
-5.118121399444e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005214758,None,
-4.698802755847e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006323576,None,
-4.701298700154e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007435000,None,
-4.876014801653e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008545424,None,
-4.828591859817e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009655061,None,
-4.783664862289e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010771939,None,
-4.451704269441e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011883758,None,
-4.703794644461e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012991394,None,
-4.920941799181e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014112939,None,
-5.33027666555e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015224152,None,
-4.601460927869e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019316758,None,
-5.2778618351e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020423333,None,
-5.085674123452e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021533849,None,
-4.958380963788e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022650727,None,
-4.561525818955e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023771727,None,
-4.761201363525e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024880849,None,
-4.818608082589e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025989909,None,
-4.733745976147e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027104333,None,
-4.623924426633e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028216818,None,
-4.524086654348e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029328091,None,
-5.035755237309e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033418758,None,
-4.728754087532e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034539000,None,
-4.581493373412e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035648546,None,
-5.025771460081e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036754515,None,
-5.260390224951e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037861576,None,
-5.018283627159e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038973000,None,
-4.641396036783e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040081909,None,
-4.828591859817e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041192182,None,
-4.813616193975e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042300576,None,
-4.708786533075e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043420849,None,
-4.900974244724e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047513758,None,
-5.120617343751e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048622970,None,
-4.940909353638e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049730424,None,
-4.811120249668e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050838303,None,
-4.496631266969e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051948030,None,
-4.761201363525e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053055152,None,
-5.292837500943e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054175515,None,
-5.220455116037e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055288727,None,
-4.721266254611e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056396152,None,
-4.668851424161e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057506849,None,
-4.694279243096e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061602758,None,
-4.492107739008e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062713849,None,
-4.824068356832e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063831485,None,
-5.086142528797e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064942667,None,
-5.233403253997e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066049182,None,
-5.023743916425e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067153697,None,
-4.664327909157e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068262273,None,
-4.604425241279e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069371485,None,
-5.328249144804e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070477182,None,
-5.146045196675e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071587879,None,
-4.841539968296e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075677758,None,
-4.85901157976e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076791546,None,
-4.649352242188e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077901303,None,
-4.419725348656e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079011606,None,
-4.7417021885e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080118970,None,
-5.01126419395e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081229182,None,
-5.240891087482e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082335818,None,
-5.008768249455e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083450273,None,
-4.719238688045e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084568121,None,
-4.581961740825e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085680727,None,
-4.809092689862e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089769758,None,
-4.654344131178e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090879849,None,
-4.729222466025e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091991030,None,
-4.761669744459e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093100879,None,
-4.684295465117e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094224212,None,
-4.509579350473e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095336546,None,
-4.71674274355e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096441424,None,
