Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48624
Base Time Seconds,1719411067
Base Time Fractional,.583404420
Base Time,06/26/2024 14:11:07.583404420
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01603311077608,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01603278630455,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001126849,None,
-0.01603845207676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002242879,None,
-0.01603465825572,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006335516,None,
-0.01603620573535,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007460485,None,
-0.0160350576053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008570000,None,
-0.01603338532892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009678849,None,
-0.01603128874361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010794849,None,
-0.01603475809311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011903334,None,
-0.01603518240205,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013012910,None,
-0.01603850199546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014122243,None,
-0.01603720410931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015229273,None,
-0.0160352073614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016334758,None,
-0.01603775924597,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020428516,None,
-0.01603538810843,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021535697,None,
-0.01603291713351,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022644728,None,
-0.0160341401413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023756213,None,
-0.01603516347434,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024866394,None,
-0.01603428989735,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025976697,None,
-0.01603221827192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027100940,None,
-0.01603216835323,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028213485,None,
-0.01603421501932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029325728,None,
-0.01603755957123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030436485,None,
-0.01603259266206,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034526516,None,
-0.0160384830669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035636940,None,
-0.01603910705047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036753819,None,
-0.01603541306777,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037871122,None,
-0.01603341632036,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038980364,None,
-0.01603246786534,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040090910,None,
-0.01603506363697,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041203910,None,
-0.01603201859718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042315243,None,
-0.01603181892244,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043427667,None,
-0.01603022152451,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044534516,None,
-0.01603770932728,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048625516,None,
-0.01603453949078,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049734303,None,
-0.01603376575116,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050844940,None,
-0.0160354879458,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051954637,None,
-0.01603833331085,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053063910,None,
-0.01603611192936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054170576,None,
-0.01603428989735,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055278455,None,
-0.01603319168628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056389213,None,
-0.01603476412486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057510667,None,
-0.01603284225548,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058622122,None,
-0.0160353132304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062718516,None,
-0.01603935664389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063826394,None,
-0.01603920688784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064937576,None,
-0.0160361368887,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066048606,None,
-0.01603374079182,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067169849,None,
-0.01603421501932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068281122,None,
-0.01603973103403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069390849,None,
-0.01603833331085,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070502970,None,
-0.0160353132304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071609273,None,
-0.01603376575116,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072717819,None,
-0.01603271745877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076816516,None,
-0.01603166916638,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077941728,None,
-0.01603611192936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079050455,None,
-0.01603678583161,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080160000,None,
-0.01603933168455,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081268516,None,
