Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,50823
Base Time Seconds,1719394746
Base Time Fractional,.794932541
Base Time,06/26/2024 09:39:06.794932541
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.001363992663515,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.001360897681712,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001124849,None,
-0.001359824421893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002236364,None,
-0.001361546629509,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003344061,None,
-0.001366962847665,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004451000,None,
-0.001364242258822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005566000,None,
-0.001360922641242,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006684879,None,
-0.001360148895792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007791121,None,
-0.001361821184347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008897606,None,
-0.001359375150341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012993485,None,
-0.001361771265285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014101243,None,
-0.001366139183153,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015217697,None,
-0.001366263980806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016336818,None,
-0.001361796224816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017444212,None,
-0.001360024098138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018555334,None,
-0.001360348572037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019662243,None,
-0.001365590073478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020768879,None,
-0.001364491854128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021876424,None,
-0.001363343715718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022984697,None,
-0.001361122317488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027080485,None,
-0.001360248733914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028187334,None,
-0.001358376769114,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029294334,None,
-0.001361272074672,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030403788,None,
-0.00136491616615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031510031,None,
-0.001364666570843,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032625243,None,
-0.001364766408966,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033735031,None,
-0.001358751162074,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034843182,None,
-0.001359100595503,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035963909,None,
-0.001365739830662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037074000,None,
-0.001360304390915,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041168485,None,
-0.001360703743259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042276152,None,
-0.001360429188523,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043382788,None,
-0.001360329350437,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044489121,None,
-0.001358557224411,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045604273,None,
-0.001360454148044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046719455,None,
-0.001364173116746,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047825758,None,
-0.001365820445165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048941970,None,
-0.001364497590526,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050050273,None,
-0.001361252852732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051158788,None,
-0.001364148157225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055249485,None,
-0.001362700504978,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056371455,None,
-0.00136087845991,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057483849,None,
-0.001362251233592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058591091,None,
-0.001361128055124,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059731394,None,
-0.001360853500388,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060839758,None,
-0.001359056414841,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061946576,None,
-0.0013600547957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063055152,None,
-0.001362950100193,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064162455,None,
-0.001366144918944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065293243,None,
-0.001358931617233,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069385485,None,
-0.001366094999901,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070494667,None,
-0.001365446052342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071601334,None,
-0.001362500828806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072709788,None,
-0.001360628864695,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073820758,None,
-0.001360928378953,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074927606,None,
-0.001361153014646,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076042667,None,
-0.001360578945652,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077151697,None,
-0.001359780240964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078258667,None,
-0.001359705362399,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079365546,None,
-0.001363998400096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083457485,None,
-0.001361327731296,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084568788,None,
-0.001358582183932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085703728,None,
-0.001362450909764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086815909,None,
-0.001366344595116,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087926000,None,
-0.001364672307176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089032697,None,
-0.00136105317656,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090142728,None,
-0.001360803581345,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091248364,None,
-0.001361801962205,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092355667,None,
-0.001361327731296,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093467091,None,
-0.001361352690818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097555485,None,
-0.001366119959423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098667031,None,
-0.001365396133299,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099776091,None,
-0.001362975059715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100884970,None,
-0.001358756900583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.101996728,None,
-0.001361028217039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103104182,None,
-0.001367342975976,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104212273,None,
-0.001364672307176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105347515,None,
-0.001361402609861,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106467637,None,
-0.001361602286033,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107576031,None,
-0.00135870698154,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111668485,None,
-0.001358107953024,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112776121,None,
-0.001360853500388,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113885697,None,
-0.00136439775244,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.114991970,None,
-0.001364372792918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116114606,None,
-0.001364023359617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117226031,None,
-0.00135988007905,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118334940,None,
-0.001359605524314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119444182,None,
-0.001365196457128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120552000,None,
-0.001364672307176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121660940,None,
-0.001361876840769,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125754485,None,
-0.001360653824216,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126878364,None,
-0.001360978297996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.127986121,None,
