Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48645
Base Time Seconds,1719409369
Base Time Fractional,.120187844
Base Time,06/26/2024 13:42:49.120187844
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.0006160755257986,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.0006117076307476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001127152,None,
-0.0006103847825321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002238000,None,
-0.0006075893296995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003347970,None,
-0.0006102350261304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004452940,None,
-0.0006093364877199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005563031,None,
-0.0006085128275103,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006680122,None,
-0.0006127808849601,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010778091,None,
-0.0006139040579732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011894758,None,
-0.0006110087675394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013003303,None,
-0.0006079387613036,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014111819,None,
-0.000607289816896,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015218334,None,
-0.0006134048699674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016325546,None,
-0.0006124564127563,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017432091,None,
-0.0006105345389339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018538788,None,
-0.0006086376245117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019647879,None,
-0.0006086875433123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020769091,None,
-0.0006049176261148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024861091,None,
-0.0006081873061161,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025970970,None,
-0.0006115318642853,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027076485,None,
-0.0006131542245913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028183637,None,
-0.0006109078795523,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029291000,None,
-0.0006081623467268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030411303,None,
-0.0006064651082528,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031517728,None,
-0.0006102838948192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032625303,None,
-0.0006131542245913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033734546,None,
-0.0006127798337515,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034842031,None,
-0.0006080125903908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038934091,None,
-0.000608486818788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040061909,None,
-0.000605242098176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041182637,None,
-0.0006072638087112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042292940,None,
-0.00060988454459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043398485,None,
-0.0006131791839806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044507152,None,
-0.0006125801586369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045613879,None,
-0.0006100093415367,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046721061,None,
-0.0006063652706955,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047828667,None,
-0.0006080125903908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048936334,None,
-0.0006086365751239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053024091,None,
-0.0006094352755822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054135364,None,
-0.0006085616969559,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055245970,None,
-0.0006084369000093,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056355849,None,
-0.0006064651082528,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057466879,None,
-0.0006062903925276,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058574455,None,
-0.0006096099913075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059682455,None,
-0.000613903006271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060801819,None,
-0.0006140028438283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061910940,None,
-0.0006121059302398,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063017485,None,
-0.000614601869172,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067111091,None,
-0.0006111574734455,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068217243,None,
-0.000608486818788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069333697,None,
-0.0006076631589403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070452667,None,
-0.0006092855192463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071561091,None,
-0.0006080125903908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072670425,None,
-0.0006072638087112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073780516,None,
-0.0006066398239781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074886667,None,
