Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51861
Base Time Seconds,1719402100
Base Time Fractional,.619650193
Base Time,06/26/2024 11:41:40.619650193
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.006642820107453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.006642196124476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001136454,None,
-0.006643394171792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002256121,None,
-0.006645016527531,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003364091,None,
-0.006648111483096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004472030,None,
-0.006648660588115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005582394,None,
-0.006645715388465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006690575,None,
-0.006642246043114,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007805454,None,
-0.006641921571966,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008915818,None,
-0.006642795148134,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013007848,None,
-0.006644068073406,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014118181,None,
-0.006644542300469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015226878,None,
-0.006646564005313,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016333848,None,
-0.006643818480216,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017468575,None,
-0.006640324175546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018580757,None,
-0.006643469049749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019688060,None,
-0.00664691343578,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020825636,None,
-0.006649359449049,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021937636,None,
-0.006646464168037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023047363,None,
-0.006650208065898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027137848,None,
-0.006648111483096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028248272,None,
-0.006645091405488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029357303,None,
-0.006645016527531,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030481636,None,
-0.006644342625916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031598242,None,
-0.006645365957998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032707151,None,
-0.00664237083971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033814454,None,
-0.006641197751713,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034922666,None,
-0.006643294334515,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036031818,None,
-0.006645964981656,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037140181,None,
-0.006643119619282,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041226848,None,
-0.006642969863367,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042346878,None,
-0.006648560750839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043456909,None,
-0.006647612296714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044565848,None,
-0.006645890103699,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045673818,None,
-0.006644217829321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046779909,None,
-0.006644916690255,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047887060,None,
-0.006646264493485,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048993121,None,
-0.006645091405488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050098484,None,
-0.006641622060138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051215787,None,
-0.006648086523777,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055308848,None,
-0.006646588964633,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056417484,None,
-0.006643494009068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057529515,None,
-0.006641896612647,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058639727,None,
-0.00664905993722,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059749091,None,
-0.00664908489654,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060868787,None,
-0.006646788639185,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061980030,None,
-0.006644018154768,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063085484,None,
-0.006644667097064,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064196060,None,
-0.006643768561578,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065303272,None,
-0.006643369212473,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069396848,None,
-0.006646738720547,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070515091,None,
-0.006647861889905,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071633181,None,
-0.006648086523777,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072744060,None,
-0.006644567259788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073857666,None,
-0.00664344409043,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074964424,None,
-0.006644492381831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076072848,None,
-0.006651505950489,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077179454,None,
-0.006648660588115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078286697,None,
-0.006644966608893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079394575,None,
-0.006644267747959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083483848,None,
-0.006641921571966,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084592636,None,
-0.00664182173469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085701818,None,
-0.006644342625916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086810818,None,
-0.006649484245645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087918636,None,
-0.006648510832201,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089026757,None,
-0.00664559059187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090136242,None,
