Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,44589
Base Time Seconds,1719409982
Base Time Fractional,.443522829
Base Time,06/26/2024 13:53:02.443522829
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.007538009861958,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.007534240988611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001123606,None,
-0.00753139561403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002233697,None,
-0.007533167733287,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003342970,None,
-0.007537510673435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004451000,None,
-0.007536886687782,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005558848,None,
-0.007532943098451,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006678242,None,
-0.007530921384934,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007790879,None,
-0.007533442286974,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008900970,None,
-0.007530571952968,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012993000,None,
-0.007532194315667,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014103212,None,
-0.007536162864424,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015211515,None,
-0.007537335957452,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016320545,None,
-0.007534964811969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017443000,None,
-0.007532169356241,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018555273,None,
-0.007530696750098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019663152,None,
-0.007538034821384,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020771758,None,
-0.007536612134094,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021881061,None,
-0.007533442286974,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022989697,None,
-0.007532048183657,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027083000,None,
-0.007531499076075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028202364,None,
-0.007528853375905,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029311576,None,
-0.007532098102529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030422455,None,
-0.007534344451729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031529212,None,
-0.007536965192463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032635848,None,
-0.007536166490525,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033751212,None,
-0.007531973305351,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034861788,None,
-0.007529652077843,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035969000,None,
-0.007534269573423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037088667,None,
-0.00753085013075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041178000,None,
-0.007532497453498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042285818,None,
-0.007531898427044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043392788,None,
-0.007531174603413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044501697,None,
-0.007530001509941,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045618818,None,
-0.007531374278897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046759212,None,
-0.007534144776245,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047871697,None,
-0.007537738934966,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048976848,None,
-0.007535991774476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050090848,None,
-0.007532622250675,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051200727,None,
-0.007536316247139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055291000,None,
-0.007534269573423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056429303,None,
-0.00753282192616,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057543545,None,
-0.007532497453498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058652364,None,
-0.007532023224222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059759000,None,
-0.00753192338648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060865697,None,
-0.007530575576959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061972697,None,
-0.007530675414701,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063081303,None,
-0.007532672169547,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064190061,None,
-0.007537664056659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065297545,None,
-0.007530999887364,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069392000,None,
-0.007538562596339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070503455,None,
-0.007536715598108,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071677333,None,
-0.007533420952613,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072793485,None,
-0.007531598913817,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073900242,None,
-0.007532172980835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075009394,None,
-0.007532547372369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076117909,None,
-0.007531349319462,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077236212,None,
-0.007531948345915,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078346485,None,
-0.007530350942039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079454455,None,
-0.007537015111334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083546000,None,
-0.007532896804467,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084662788,None,
-0.007531049806235,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085772303,None,
-0.007534569086649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086892485,None,
-0.007537963569886,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087999909,None,
-0.00753614153109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089109061,None,
-0.007532547372369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090218485,None,
-0.007532322737449,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091327394,None,
-0.007532272818578,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092435697,None,
