Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,50301
Base Time Seconds,1719396516
Base Time Fractional,.512658284
Base Time,06/26/2024 10:08:36.512658284
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01790227277423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01790114960191,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001123757,None,
-0.01789710618156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002238363,None,
-0.01789745561295,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003347060,None,
-0.01790257228685,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004453606,None,
-0.0179008500893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005562394,None,
-0.01789900309481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006671000,None,
-0.01789722913805,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010768757,None,
-0.01789558181867,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011877363,None,
-0.0178968297879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012985666,None,
-0.01789790304143,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014099333,None,
-0.0179001993048,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015204939,None,
-0.0179022958931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016315454,None,
-0.01790124759895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017422909,None,
-0.01789668003159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018542788,None,
-0.01789720417866,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019650969,None,
-0.01790217109618,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020757242,None,
-0.01789777824451,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024849757,None,
-0.01789685474728,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025955212,None,
-0.0178969795442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027062182,None,
-0.01789635555959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028179060,None,
-0.01789303596145,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029286909,None,
-0.01789670499097,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030397606,None,
-0.01789982491404,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031509000,None,
-0.01790187158356,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032619060,None,
-0.0178998748328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033727333,None,
-0.01789735393497,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034835666,None,
-0.01790102296449,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038924757,None,
-0.01789747873189,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040036121,None,
-0.01789663011282,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041143515,None,
-0.01789780320389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042249272,None,
-0.01789777824451,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043353939,None,
-0.01789540710298,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044458666,None,
-0.01789468328083,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045565727,None,
-0.01789700450359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046674454,None,
-0.01789845214789,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047791788,None,
-0.01790177174603,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048906363,None,
-0.01789515750913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.052999757,None,
-0.01790249556818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054107242,None,
-0.01790207125864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055213848,None,
-0.01789982491404,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056320182,None,
-0.01789802783835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057429545,None,
-0.01789822751343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058545182,None,
-0.01789810271651,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059652303,None,
-0.01789675490974,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060757879,None,
-0.01789648035651,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061865424,None,
-0.01789510759037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062971939,None,
-0.01790039897988,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067062757,None,
-0.01789757856943,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068183697,None,
-0.01789643043774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069290757,None,
-0.01790039897988,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070400060,None,
-0.01790169686787,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071510576,None,
-0.01789922588881,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072620242,None,
-0.01789590629067,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073731454,None,
-0.01789767840697,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074841182,None,
-0.0178982774322,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075949091,None,
-0.01789742881312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077072636,None,
-0.01790039897988,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081161757,None,
-0.01790291987771,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082277636,None,
-0.0179014971928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083384545,None,
-0.01789832735097,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084492909,None,
-0.01789680482851,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085597545,None,
-0.01789845214789,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086704182,None,
-0.01790596492262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087817272,None,
-0.01790257044633,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088933727,None,
-0.01789922588881,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090042000,None,
-0.01789640547836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091152485,None,
-0.01789498279344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095242757,None,
-0.01789740385374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096351000,None,
-0.01789895133558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097463485,None,
-0.0179019714211,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098585242,None,
-0.01790286995894,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099694818,None,
-0.01790064857372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100803030,None,
-0.01789680482851,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.101913394,None,
-0.01789700450359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103019969,None,
-0.01790247060879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104126545,None,
-0.01790277012141,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105233909,None,
