Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,45661
Base Time Seconds,1719411329
Base Time Fractional,.599629193
Base Time,06/26/2024 14:15:29.599629193
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.0139897167758,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01398896799355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001132667,None,
-0.01398637221507,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002248091,None,
-0.01398699620028,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003355606,None,
-0.01399543248034,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004462060,None,
-0.01399036572042,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005574485,None,
-0.01398926750645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006684151,None,
-0.01398672164679,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007795394,None,
-0.01398474985352,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011886636,None,
-0.01398430058416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012997788,None,
-0.01398789473898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014108576,None,
-0.01398984157284,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015215060,None,
-0.01399098970563,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016326060,None,
-0.01399044059865,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017435242,None,
-0.01398737059141,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018545788,None,
-0.01398517416346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019652970,None,
-0.01399081498977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020772515,None,
-0.01399069019273,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021883879,None,
-0.01398901791237,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025974636,None,
-0.01398614758039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027103636,None,
-0.01398599782394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028213545,None,
-0.0139838263554,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029321273,None,
-0.01398592294572,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030440515,None,
-0.01398934238468,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031557848,None,
-0.0139914888938,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032670606,None,
-0.01398986653225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033779939,None,
-0.01398597286453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034888727,None,
-0.01398432554357,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035995818,None,
-0.0139876451449,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040088636,None,
-0.01398562343281,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041206182,None,
-0.0139870461191,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042314151,None,
-0.01398769506372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043421182,None,
-0.01398674660619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044533091,None,
-0.01398325228901,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045641303,None,
-0.01398479977233,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046751667,None,
-0.01398654693093,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047859636,None,
-0.01399186328493,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048966485,None,
-0.01399006620752,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050073545,None,
-0.01399291158009,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054163636,None,
-0.01399046555806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055274121,None,
-0.01399071515214,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056382515,None,
-0.01398799457662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057491545,None,
-0.01398744546963,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058600182,None,
-0.01398884319651,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059708576,None,
-0.01398754530727,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060833879,None,
-0.01398584806749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061943636,None,
-0.01398577318926,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063052576,None,
-0.01398769506372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064161091,None,
-0.01398826913011,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068250636,None,
-0.01398574822986,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069356273,None,
-0.01398826913011,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070497485,None,
-0.01399041563924,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071612273,None,
-0.01398909279059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072721636,None,
-0.01398712099732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073832242,None,
-0.01398634725566,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074938697,None,
-0.01398829408952,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076046333,None,
-0.01398774498253,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077160667,None,
-0.01398634725566,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078268667,None,
-0.01399049051746,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082359636,None,
-0.01399024092338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083471879,None,
-0.01398809441425,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084580515,None,
-0.01398512424464,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085687606,None,
-0.01398689636265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086796636,None,
-0.01399308629594,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087903515,None,
-0.01398946718172,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089010273,None,
-0.01398662180915,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090131333,None,
-0.01398607270217,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091252091,None,
-0.01398729571318,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092361576,None,
-0.01398422570594,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096453636,None,
-0.01398564839222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097564273,None,
-0.01399016604515,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098672333,None,
-0.0139917634473,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099783091,None,
-0.01398984157284,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100904697,None,
-0.01398612262098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102016273,None,
-0.01398519912287,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103123970,None,
-0.01399201304138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104232606,None,
-0.01399054043628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105341576,None,
-0.01398906783118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106449879,None,
-0.01398732504459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.110547636,None,
-0.01398595227654,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111670121,None,
-0.01398415519837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112781121,None,
-0.01398600219538,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113891545,None,
-0.01398897236625,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.115000909,None,
-0.01399027025604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116112545,None,
-0.01398954643289,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117221939,None,
-0.01398657626202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118334182,None,
-0.01398617691132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119440788,None,
-0.01398942163579,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120568364,None,
-0.0139872002475,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.124661636,None,
-0.01398672601853,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125770939,None,
-0.01398774935472,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126881030,None,
-0.01398595227654,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.127997121,None,
-0.01398542812874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.129104848,None,
-0.01398739992285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130231727,None,
-0.01398922196044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131350636,None,
-0.01399181774002,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132463151,None,
-0.01399012049952,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133570121,None,
-0.01398732504459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134679212,None,
-0.01399169294292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.138769636,None,
-0.01398967122998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139877151,None,
-0.01398610203306,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.140996788,None,
-0.01398789911123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.142107212,None,
-0.01398799894891,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.143214091,None,
-0.01398739992285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.144326060,None,
-0.01398652634318,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.145432545,None,
-0.01398432991431,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.146540818,None,
-0.01398695065331,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.147649394,None,
-0.01399061968791,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.148756303,None,
-0.01398622683015,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.152849636,None,
-0.01399024529662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.153959515,None,
-0.01399289099504,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.155068030,None,
-0.01399009554011,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.156175000,None,
-0.01398727512575,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.157283667,None,
-0.01398617691132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.158391485,None,
-0.01398702553156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159500121,None,
-0.01398730008517,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.160634303,None,
-0.01398632666783,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.161744303,None,
-0.01398450463024,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.162852636,None,
-0.0139917927806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.166947636,None,
-0.0139875995982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.168056454,None,
-0.013985503007,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.169162545,None,
-0.01398872277206,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.170293697,None,
-0.01399339018342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.171413606,None,
-0.01398999570243,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.172522576,None,
-0.0139866760997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.173632394,None,
-0.01398505373746,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.174738364,None,
-0.01398680089679,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.175847303,None,
-0.0139849788592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.176953939,None,
-0.01398652634318,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.181044636,None,
-0.01399136847048,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.182164121,None,
-0.01399037009372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.183274939,None,
-0.01398882260973,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.184384212,None,
-0.01398605211422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.185495757,None,
-0.01398515357513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.186603333,None,
-0.01399376457471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.187710333,None,
-0.01399039505313,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.188817182,None,
-0.01398789911123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.189934091,None,
