Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,49831
Base Time Seconds,1719404252
Base Time Fractional,.908457162
Base Time,06/26/2024 12:17:32.908457162
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-1.824864040617e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-1.567783461424e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004089788,None,
-1.889758167404e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005206788,None,
-2.059481268231e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006317091,None,
-2.276627000171e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007424667,None,
-2.099416115484e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008535334,None,
-1.824864040617e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009647788,None,
-1.749986202017e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010757667,None,
-2.231700297011e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011876273,None,
-2.246675864731e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012993485,None,
-2.044505700511e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014104182,None,
-1.812384400851e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018193788,None,
-1.662628723651e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019309606,None,
-1.487913766917e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020420606,None,
-1.894750023311e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021548909,None,
-2.051993484371e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022667788,None,
-2.231700297011e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023775818,None,
-2.134359106831e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024886940,None,
-1.844831464244e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025997697,None,
-1.695075787044e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027106152,None,
-1.919709302844e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028215576,None,
