Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,42127
Base Time Seconds,1719410989
Base Time Fractional,.497837405
Base Time,06/26/2024 14:09:49.497837405
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01624678333899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01624298951588,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001124606,None,
-0.01624605951747,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002244061,None,
-0.01624900472225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003364061,None,
-0.01624758203859,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004474545,None,
-0.01624568512703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005583424,None,
-0.01624376325612,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006692606,None,
-0.01624456195572,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007797182,None,
-0.01624523585851,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008906273,None,
-0.01624436228082,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010015152,None,
-0.01624957878759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014113424,None,
-0.01624825594138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015222273,None,
-0.01624783163221,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016330303,None,
-0.01624276488162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017439212,None,
-0.01624483650871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018546758,None,
-0.01625082675572,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019656515,None,
-0.01624820602265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020767939,None,
-0.01624658366409,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021874303,None,
-0.01624331398759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022993758,None,
-0.01624566016767,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024101152,None,
-0.01624241545054,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028192424,None,
-0.01624561024895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029306303,None,
-0.01624843065691,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030425727,None,
