Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,42397
Base Time Seconds,1719409581
Base Time Fractional,.320200359
Base Time,06/26/2024 13:46:21.320200359
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.002246355661281,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.002248302497174,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004091667,None,
-0.002245182567858,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005204606,None,
-0.002242861340448,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006316576,None,
-0.002243160853662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007431515,None,
-0.002243834758394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008539576,None,
-0.002244358906519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009646909,None,
-0.002241089220597,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010763455,None,
-0.002240764747948,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011873455,None,
-0.002243510285745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012982122,None,
-0.00224690476884,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014088728,None,
-0.002243110934793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018179667,None,
-0.002245382243335,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019287515,None,
-0.002249525509465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020408364,None,
-0.002246180945239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021517546,None,
-0.002243635082918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022626091,None,
-0.002242986137621,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023737667,None,
-0.002243834758394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024844697,None,
-0.002243485326311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025950576,None,
-0.002243984515001,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027057243,None,
-0.0022411640989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028172000,None,
-0.002247628592441,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032265667,None,
-0.002245706715983,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033374152,None,
-0.002242062638543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034484243,None,
-0.002242511908365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035590970,None,
-0.002249201036816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036698425,None,
-0.002248776726429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037805637,None,
-0.002246580296192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038913697,None,
