Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,40023
Base Time Seconds,1719395489
Base Time Fractional,.131972450
Base Time,06/26/2024 09:51:29.131972450
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01454972618139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01454935179203,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001123879,None,
-0.01454867789119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005214425,None,
-0.01455067463443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006321849,None,
-0.01455327040064,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007432910,None,
-0.01455317056347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008551304,None,
-0.01455154820959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009665910,None,
-0.01454932683274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010775819,None,
-0.01455002569287,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011887576,None,
-0.01455541689962,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012993637,None,
-0.01455312064489,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014099455,None,
-0.01455154820959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015208637,None,
-0.01455027528578,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019303425,None,
-0.01454887756551,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020418849,None,
-0.01454723025234,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021528122,None,
-0.01454935179203,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022634788,None,
-0.0145528460927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023741243,None,
-0.01455244674405,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024850182,None,
-0.01455244674405,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025959152,None,
-0.01454927691416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027067213,None,
-0.01454762960099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028177122,None,
-0.01455386942361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029295819,None,
-0.01454867789119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033386425,None,
-0.01454875276906,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034493243,None,
-0.01454870285048,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035629637,None,
-0.0145473300895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036739516,None,
-0.01454583253207,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037849061,None,
-0.01454897740267,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038972182,None,
-0.01455057479726,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040080152,None,
-0.01455359487141,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041184516,None,
-0.01455142341314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042292122,None,
-0.01455077447159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043402152,None,
-0.01455259649979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047495425,None,
-0.01455000073358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048630607,None,
-0.01454730513021,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049740031,None,
-0.01455010057075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050847213,None,
-0.01455037512294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051951152,None,
-0.01454922699558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053056879,None,
-0.01454663122937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054163455,None,
-0.01454805390893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055272758,None,
-0.01455040008223,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056380455,None,
-0.01455426877226,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057494061,None,
