Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48861
Base Time Seconds,1719400061
Base Time Fractional,.871313572
Base Time,06/26/2024 11:07:41.871313572
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.007021429135753,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.007022152957407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001124060,None,
-0.007020231086119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002235272,None,
-0.007019806776874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003345060,None,
-0.007019731898772,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004455879,None,
-0.007021104663977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005574394,None,
-0.007025797025043,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006683697,None,
-0.00702592182188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007794060,None,
-0.007022876779061,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011886333,None,
-0.007026670602901,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013000272,None,
-0.007024299463001,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014109879,None,
-0.007021903363733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015220576,None,
-0.007020705314099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016328394,None,
-0.007022751982224,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017437818,None,
-0.007021004826508,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018552182,None,
-0.007020206126752,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019675363,None,
-0.007019332548894,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020786818,None,
-0.007020430761058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021898000,None,
-0.007022696553513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025992333,None,
-0.007019476798718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027099182,None,
-0.007020150700884,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028209060,None,
-0.007026290698399,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029329697,None,
-0.007025117609443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030440879,None,
-0.007021997692007,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031552000,None,
-0.007020674847014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032658666,None,
-0.007021773057951,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033767091,None,
-0.007021174033804,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034873697,None,
-0.0070203503756,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035981151,None,
-0.00702476817869,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040073333,None,
-0.007024818097369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041186757,None,
-0.007023620049074,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042297606,None,
-0.007019576636076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043408788,None,
-0.007020575009656,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044517545,None,
-0.007026665088492,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045626182,None,
-0.007024543544635,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046735212,None,
-0.007023345496339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047846394,None,
-0.007020225578903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048965788,None,
-0.007020699806353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050084030,None,
-0.007018628181176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054175333,None,
-0.007020749725032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055286242,None,
-0.007024169154543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056400666,None,
-0.007025866389628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057512212,None,
-0.007023719886432,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058622091,None,
-0.007020899481069,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059744060,None,
-0.007020724765693,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060853182,None,
-0.007024368829259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061960333,None,
-0.007025866389628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063071485,None,
-0.007023270618321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064181000,None,
-0.007019826229471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068277333,None,
-0.007019776310792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069397727,None,
-0.007018278750423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070506060,None,
-0.007021573383236,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071616303,None,
-0.007022746472192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072729515,None,
-0.007026041105005,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073837939,None,
-0.007023245658981,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074946333,None,
-0.007021623301915,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076057303,None,
-0.007019551676737,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077163818,None,
-0.007022796390871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078272969,None,
-0.007021223952483,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082366333,None,
-0.007021947773328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083475485,None,
-0.00702182297663,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084582909,None,
-0.007020649887674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085689212,None,
-0.007020050863527,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086795091,None,
-0.00701990110749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087903151,None,
-0.007022921187568,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089022272,None,
-0.00702624077972,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090143212,None,
-0.007025916308307,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091252969,None,
-0.007024568503975,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092361485,None,
-0.007025516958875,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096453333,None,
-0.007023669967753,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097562939,None,
-0.007021149074464,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098674060,None,
-0.007020649887674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099792303,None,
-0.007021723139272,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100900788,None,
-0.007020000944848,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102007848,None,
-0.00701937696136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103146333,None,
-0.007018628181176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104257818,None,
-0.007021598342575,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105406788,None,
-0.007025217446801,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106518000,None,
-0.007018777937212,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.110612333,None,
-0.007024094276524,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111724091,None,
-0.007027538665374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112834212,None,
-0.007024643381993,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113941636,None,
-0.007021248911822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.115052636,None,
-0.007021648261254,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116163030,None,
-0.007021124115125,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117271182,None,
-0.007020225578903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118388576,None,
-0.00701937696136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119512333,None,
-0.007018678099854,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120623879,None,
-0.007025541918215,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.124720333,None,
-0.007022422000778,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125832091,None,
-0.007018703059194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126938666,None,
-0.007020425253619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.128047515,None,
-0.007027413868677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.129182818,None,
-0.007024169154543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130294545,None,
-0.00702137370852,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131404515,None,
-0.007020175660224,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132511030,None,
-0.007021673220593,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133619879,None,
-0.007021947773328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134726757,None,
-0.007022695573146,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.138819333,None,
-0.007024317930346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139938363,None,
-0.007025940287547,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.141049939,None,
-0.007023693946808,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.142159485,None,
-0.007020399313723,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.143269636,None,
-0.00701970045216,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.144377969,None,
-0.00702454256442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.145487818,None,
-0.00702566573479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.146598242,None,
-0.007023294597343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.147707969,None,
-0.007020199638991,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.148852636,None,
-0.007019450858744,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.152944333,None,
-0.007017978257593,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.154053666,None,
-0.007020174679649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.155163848,None,
-0.00702534126335,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.156279030,None,
-0.007025840450181,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.157391151,None,
-0.007024118255614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.158500666,None,
-0.007020598988455,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159623272,None,
-0.007019650533477,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.160732879,None,
-0.007024817117177,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.161841576,None,
-0.007026214840304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.162951121,None,
-0.007021821996191,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.167043333,None,
-0.007021946792899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.168152060,None,
-0.007019301102695,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.169270212,None,
-0.007017978257593,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.170379303,None,
-0.007018801915864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.171489606,None,
-0.007021871914874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.172603454,None,
-0.007026564271086,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.173711000,None,
-0.00702566573479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.174819030,None,
-0.007022520857755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.175927333,None,
-0.007020474191748,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.177033697,None,
-0.007022271264339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.181125333,None,
-0.007019500777427,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.182233545,None,
-0.007022046630265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.183342545,None,
-0.007021023297262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.184449576,None,
-0.007019276143353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.185558091,None,
-0.007020074842283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.186666394,None,
-0.007018477444424,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.187776000,None,
-0.00702147256541,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.188897757,None,
-0.007025216466642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.190015606,None,
-0.007024792157836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.191125666,None,
-0.007023419394051,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.195217333,None,
-0.007026639149111,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.196329909,None,
-0.007023768824832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.197438969,None,
-0.007021073215945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.198549030,None,
-0.00702114809397,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.199668879,None,
-0.007022021670924,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.200779242,None,
-0.007020773703846,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.201885606,None,
-0.0070200249236,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.202994697,None,
-0.007018552322448,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.204103303,None,
-0.00702132280936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.205212515,None,
-0.007023045003927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.209301333,None,
-0.007019351021378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.210426242,None,
-0.007020249557674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.211535757,None,
-0.007027637522773,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.212643030,None,
-0.00702534126335,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.213750000,None,
-0.007021023297262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.214859212,None,
-0.007021123134628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.215965879,None,
-0.007021622321459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.217072909,None,
-0.007022346142364,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.218188121,None,
-0.007020973378579,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.219307182,None,
-0.007025316304008,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.223400333,None,
-0.007026364596354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.224510818,None,
-0.007024268011663,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.225618818,None,
-0.007019251184012,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.226730091,None,
-0.00702067386648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.227838363,None,
-0.007026838823843,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.228956121,None,
-0.007025890368864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.230074606,None,
-0.007022695573146,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.231185485,None,
-0.007019475818086,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.232292242,None,
-0.00702179703685,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.233401242,None,
-0.007018327688374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.237493333,None,
-0.007021447606068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.238603242,None,
-0.007024417767713,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.239723394,None,
-0.007026115002938,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.240834879,None,
-0.007023469312734,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.241944515,None,
-0.007020049882941,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.243055697,None,
-0.007021173053311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.244163636,None,
-0.007024767198494,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.245271000,None,
-0.007026339637012,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.246381969,None,
-0.007023943540223,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.247491000,None,
-0.007022139927308,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.251588333,None,
-0.007021441066007,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.252696879,None,
-0.007018470905479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.253803909,None,
-0.00702031789606,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.254913818,None,
-0.007021865374654,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.256029151,None,
-0.00702525984383,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.257137697,None,
-0.007023912039892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.258247697,None,
-0.007022015130647,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.259370182,None,
-0.007020392774056,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.260478212,None,
-0.007023063422599,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.261586333,None,
-0.007020792123371,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.265681333,None,
-0.007020991798028,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.266789394,None,
-0.007021715618661,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.267896454,None,
-0.007020267977395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.269016636,None,
-0.007020168140067,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.270135757,None,
