Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48599
Base Time Seconds,1719405613
Base Time Fractional,.289642011
Base Time,06/26/2024 12:40:13.289642011
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01025493665816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01025571039846,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001128121,None,
-0.01025408803977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002239969,None,
-0.01025031917571,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003348818,None,
-0.01025041901317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004466666,None,
-0.01025618462639,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005579212,None,
-0.01025593503275,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006690636,None,
-0.01025249064043,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007801212,None,
-0.01025009454143,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008908909,None,
-0.01024984494778,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013004091,None,
-0.0102479979548,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014117303,None,
-0.01025211624996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015224272,None,
-0.01025458722706,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016333545,None,
-0.0102564591794,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017439485,None,
-0.01025411299913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018551151,None,
-0.01025094315983,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019660091,None,
-0.01025011950079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020783606,None,
-0.01025518625181,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021897121,None,
