Style,Standard,,,,,,,,,,,,,,
Append Mode,1,,,,,,,,,,,,,,
Fill Mode,1,,,,,,,,,,,,,,
Capacity,100000,,,,,,,,,,,,,,
Count,56834,,,,,,,,,,,,,,
Base Time Seconds,1719407106,,,,,,,,,,,,,,
Base Time Fractional,0.269913178,,,,,,,,,,,,,,
Base Time,05:06.3,,,,,,,,,,,,,,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.004306545,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.157193939,None,
-0.004304124,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.158302394,None,
-0.004301428,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159411969,None,
-0.004301253,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.160530394,None,
-0.004301528,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.161637,None,
-0.004300879,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.165725848,None,
-0.004303375,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.166832636,None,
-0.004306345,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.167942939,None,
-0.004305546,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.169049666,None,
-0.004301927,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.170164727,None,
-0.004300105,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.171281454,None,
-0.004301353,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.172389818,None,
-0.004307493,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.173500212,None,
-0.004305022,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.174636091,None,
-0.004302027,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.175748151,None,
-0.004299856,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.179842848,None,
-0.004299606,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.180963,None,
-0.004300704,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.182070757,None,
-0.00430295,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.183175939,None,
-0.004305946,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.184284939,None,
-0.004305396,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.185391363,None,
-0.0043032,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.186506757,None,
-0.004299581,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.187631333,None,
-0.004301378,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.188740333,None,
-0.004307119,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.189846394,None,
-0.004301678,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.193936848,None,
-0.004302351,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.195049424,None,
-0.004302277,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.196159151,None,
-0.004299731,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.197268272,None,
-0.004298558,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.198375697,None,
-0.004301478,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.199484636,None,
-0.004303624,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.200602848,None,
-0.00430607,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.201712788,None,
-0.004303999,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.202820575,None,
-0.004300504,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.203929666,None,
-0.004305072,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.208017848,None,
-0.00430038,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.209127666,None,
-0.004300879,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.210244212,None,
-0.004301802,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.211359757,None,
-0.004301653,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.212471575,None,
-0.004300854,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.213576939,None,
-0.004299157,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.214684575,None,
-0.004301153,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.215792969,None,
-0.00430315,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.216899848,None,
-0.004305197,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.218007848,None,
-0.004300829,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.222096848,None,
-0.004306644,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.223203303,None,
-0.004305721,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.22431403,None,
-0.004303624,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.225423818,None,
-0.00430003,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.226533515,None,
-0.004301678,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.227640394,None,
-0.004300679,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.228750939,None,
-0.004300754,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.229858575,None,
-0.00430023,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.230977454,None,
-0.004299256,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.232085091,None,
-0.004304423,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.236176848,None,
-0.004299756,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.237284181,None,
-0.004300704,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.238391151,None,
-0.004304373,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.239498636,None,
-0.004305147,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.240621909,None,
-0.004303849,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.241731878,None,
-0.004300455,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.242841424,None,
-0.004301178,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.243947818,None,
-0.004302501,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.245055151,None,
-0.004302351,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.246165272,None,
-0.004302651,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.250257848,None,
-0.004305721,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.251380272,None,
-0.004304198,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.252489,None,
-0.004301628,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.253597606,None,
-0.004300455,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.254702878,None,
-0.004302626,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.255810091,None,
-0.00430642,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.256927636,None,
-0.004304598,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.25803603,None,
-0.004301902,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.25914506,None,
-0.004300704,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.260263788,None,
-0.004300235,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.264356848,None,
-0.004299835,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.265465697,None,
-0.004302331,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.266572939,None,
-0.004305576,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.267684394,None,
-0.004307148,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.268790727,None,
-0.004303255,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.269896636,None,
-0.004300908,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.271018666,None,
-0.004301482,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.27212706,None,
-0.004306998,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.273232424,None,
-0.0043059,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.274344242,None,
-0.004301932,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.278435848,None,
-0.004302057,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.279545363,None,
-0.004300958,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.280667878,None,
-0.004298987,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.281774,None,
-0.004302106,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.282882485,None,
-0.004304802,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.283993363,None,
-0.004306275,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.285101454,None,
-0.004304128,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.286209303,None,
-0.004300259,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.287318212,None,
-0.004299286,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.288424878,None,
-0.00430273,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.292515848,None,
-0.004300859,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.293636272,None,
-0.004301582,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.294744333,None,
-0.004301782,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.295850333,None,
-0.004300684,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.296961485,None,
-0.004298338,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.298067575,None,
-0.004301358,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.299176091,None,
-0.004302231,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.300290666,None,
-0.004306799,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.30141203,None,
-0.004306025,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.302519454,None,
-0.004306724,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.306611848,None,
-0.004304752,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.307724666,None,
-0.004303255,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.308832939,None,
-0.004300334,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.309941333,None,
-0.004302431,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.311060181,None,
-0.004301957,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.312169939,None,
-0.004299635,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.313279727,None,
-0.004298662,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.314385666,None,
-0.004299611,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.315492515,None,
-0.00430293,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.316600757,None,
-0.004300509,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.320691848,None,
-0.004299785,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.321811181,None,
-0.004305376,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.322919939,None,
-0.004306649,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.324032666,None,
-0.004304727,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.325140333,None,
-0.004302032,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.326248515,None,
-0.004301008,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.327359575,None,
-0.004301807,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.328464575,None,
-0.004301882,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.32957406,None,
-0.004300185,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.330696,None,
-0.004306175,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.334784848,None,
-0.004305501,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.335900909,None,
-0.004302406,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.337010666,None,
-0.004300085,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.338121394,None,
-0.004303205,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.339227878,None,
-0.00430625,Volt DC,0.1,5.5,F,F,F,F,F,F,Front,F,Main,0.340349757,None,
