Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,49222
Base Time Seconds,1719394934
Base Time Fractional,.184970344
Base Time,06/26/2024 09:42:14.184970344
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.003855996674862,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.003860489396749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001121637,None,
-0.003861787294183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002237273,None,
-0.003859116620617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003346940,None,
-0.003857094895768,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004462667,None,
-0.003855971715296,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005592606,None,
-0.003857344491428,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006711121,None,
-0.003855896836598,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007820182,None,
-0.003854998292221,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008935637,None,
-0.003861217880375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013032576,None,
-0.003859870063273,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014142121,None,
-0.003857623701437,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015280727,None,
-0.00385507782469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016397212,None,
-0.003858197771684,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017507909,None,
-0.003862715454932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018615334,None,
-0.003860019820729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019723970,None,
-0.003856899873735,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020835243,None,
-0.003856700197127,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021944303,None,
-0.003856450601367,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023052909,None,
-0.003854728390626,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027146576,None,
-0.00385729922695,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028257879,None,
-0.003861717071894,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029366637,None,
-0.003861467476135,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030477212,None,
-0.003858971518539,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031588061,None,
-0.003855027905538,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032694667,None,
-0.003856725156703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033804273,None,
-0.003863364403907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034911697,None,
-0.003860044780305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036030182,None,
-0.003857074590766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037141515,None,
-0.003856176046032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041232576,None,
-0.003855452218329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042349334,None,
-0.003853829845892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043460061,None,
-0.003858896639811,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044572515,None,
-0.003861442516559,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045690485,None,
-0.003861517395287,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046800940,None,
-0.003859320952602,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047911000,None,
-0.003855052865114,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049017637,None,
-0.003855626935361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050128212,None,
-0.003862715454932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051237334,None,
-0.003856275884336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055331576,None,
-0.003857099550342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056452940,None,
-0.003856700197127,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057562121,None,
-0.003854928067234,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058675818,None,
-0.003852506988366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059787818,None,
-0.003856775075855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060894970,None,
-0.003859919982425,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062004303,None,
-0.00386174203147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063115637,None,
-0.003860194537761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064226061,None,
-0.003855801652393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065344515,None,
-0.003860743648432,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069435576,None,
-0.003856924833311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070548243,None,
-0.003856824995007,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071656576,None,
-0.00385834752914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072764818,None,
-0.003856775075855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073872061,None,
-0.003856700197127,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074981000,None,
-0.003853979603348,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076101667,None,
-0.003855601975785,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077214364,None,
-0.003858497286596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078322879,None,
-0.003861417556983,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079430424,None,
-0.003854728390626,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083523576,None,
-0.003861043163343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084633424,None,
-0.003861841869774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085755485,None,
-0.003858796801507,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086866485,None,
-0.003856051248152,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087974243,None,
-0.003856899873735,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089082849,None,
-0.003855976369424,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090192182,None,
-0.003854753350202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091301031,None,
-0.003855801652393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092418758,None,
-0.003854453835291,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093529303,None,
-0.003859745265394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097624576,None,
-0.003854903107658,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098731212,None,
-0.003854353996987,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099842031,None,
-0.003858197771684,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100952031,None,
-0.003861192920799,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102059091,None,
-0.003858996478115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103169515,None,
-0.00385625092476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104284667,None,
-0.003856400682216,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105426788,None,
-0.003857673620589,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106547243,None,
-0.003856001329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107657273,None,
-0.003857498903558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111747576,None,
-0.003860519012248,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112856455,None,
-0.003860094699457,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113967455,None,
-0.003857523863134,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.115079182,None,
-0.003854778309778,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116199667,None,
-0.003855801652393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117311394,None,
-0.003861966667654,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118421303,None,
-0.003860144618609,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119530121,None,
-0.003857274267374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120640394,None,
-0.00385625092476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121747364,None,
-0.003854035374017,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125843576,None,
-0.003854659363857,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126967788,None,
-0.003857479797937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.128078212,None,
-0.003861049019826,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.129185334,None,
-0.003860275272423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130304273,None,
-0.003858902494774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131416273,None,
-0.003854709283044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132530667,None,
-0.003855607828415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133641576,None,
-0.003862097322758,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134749364,None,
-0.003861373494543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135871303,None,
-0.003857404919156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139964576,None,
-0.003855008798168,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.141071576,None,
-0.003855582868821,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.142186758,None,
-0.003853361464989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.143296152,None,
-0.003856531333379,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.144402849,None,
-0.00385970120177,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.145519818,None,
-0.003861198777387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.146636546,None,
-0.003858902494774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.147748909,None,
-0.003856082060694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.148855182,None,
-0.003854010414423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.149964061,None,
-0.003857055484845,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.154058576,None,
-0.003855283353698,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.155165364,None,
-0.003856256777849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.156286576,None,
-0.00385660621216,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.157395940,None,
-0.003854859040606,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.158509152,None,
-0.003854534565889,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159620364,None,
-0.0038548840002,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.160729061,None,
-0.003859925838112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.161837849,None,
-0.003861822767228,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.162948758,None,
