Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48969
Base Time Seconds,1719395847
Base Time Fractional,.246629526
Base Time,06/26/2024 09:57:27.246629526
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01984455446493,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01984749968614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004092363,None,
-0.01984662610358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005212576,None,
-0.01984413015341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006322757,None,
-0.01984243290729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007433394,None,
-0.01984418007241,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008544000,None,
-0.01984093533719,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009654303,None,
-0.01984223323128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010760818,None,
-0.0198396124836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011872424,None,
-0.01984190875775,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012980697,None,
-0.01984507861447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014103757,None,
-0.01984135964872,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018196363,None,
-0.01984160924373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019302606,None,
-0.01984715025311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020414242,None,
-0.01984590227803,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021521606,None,
-0.019845552845,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022630454,None,
-0.01984273242131,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023747242,None,
-0.01984485397896,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024867091,None,
