Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48460
Base Time Seconds,1719412209
Base Time Fractional,.831283829
Base Time,06/26/2024 14:30:09.831283829
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.001759322343294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.001758773234967,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004095152,None,
-0.001757600139903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005211758,None,
-0.001763465615222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006320333,None,
-0.001762616993261,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007429788,None,
-0.001761244222442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008555121,None,
-0.001757974531944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009676182,None,
-0.001757325585739,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010785909,None,
-0.0017599712895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011891758,None,
-0.001759546978519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013009394,None,
-0.001757450383086,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014121061,None,
-0.001763914885672,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018215152,None,
-0.001762567074322,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019332121,None,
-0.001759821532683,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020441546,None,
-0.001756452004308,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021551273,None,
-0.001760695114114,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022660061,None,
-0.001763240979997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023768515,None,
-0.001762442276975,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024874939,None,
-0.001758124288761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025982727,None,
-0.001758748275497,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027089182,None,
-0.001759447140642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028201000,None,
-0.001758338586561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032296152,None,
-0.001760360304254,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033404515,None,
-0.001763480238965,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034513061,None,
-0.001761782994482,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035620546,None,
-0.001760335344776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036729394,None,
-0.001756591423123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037838849,None,
-0.001757564842753,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038971576,None,
-0.001764628374939,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040079636,None,
-0.00176213242717,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041186455,None,
-0.001760659817986,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042294727,None,
-0.001758213789173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046387152,None,
-0.001757814437529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047494849,None,
-0.001756266949913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048621576,None,
-0.001759736317312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049738364,None,
-0.00176278137359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050849212,None,
