Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,48047
Base Time Seconds,1719400978
Base Time Fractional,.901500072
Base Time,06/26/2024 11:22:58.901500072
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01933805993455,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.0193388087187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001124363,None,
-0.01933758570459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002238000,None,
-0.01933531439268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003350697,None,
-0.01933606317682,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004459363,None,
-0.0193369617178,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005571727,None,
-0.01934010661122,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006682333,None,
-0.01934043108435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007791909,None,
-0.01933990693545,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008910666,None,
-0.0193366122852,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010024454,None,
-0.01933979070567,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014121666,None,
-0.01933736963839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015229909,None,
-0.01933689540872,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016341818,None,
-0.0193378189086,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017453848,None,
-0.019337020206,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018579848,None,
-0.0193356973548,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019701848,None,
-0.01933517320622,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020815454,None,
-0.01933699524654,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021922969,None,
-0.01934123835414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023033484,None,
