Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,44276
Base Time Seconds,1719396956
Base Time Fractional,.843474814
Base Time,06/26/2024 10:15:56.843474814
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01115679228607,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01115354756536,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001121575,None,
-0.01115152585476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002235454,None,
-0.01115279878366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003347030,None,
-0.01115239943342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004456575,None,
-0.01115072715428,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005567424,None,
-0.01115624317949,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009656000,None,
-0.01115649277339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010765242,None,
-0.01115437122523,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011873515,None,
-0.01115272390549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012981879,None,
-0.01115195016439,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014092182,None,
-0.01115881399666,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015204242,None,
-0.011158963753,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016314303,None,
-0.01115457090035,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017438666,None,
-0.01115229959586,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018550545,None,
-0.01115267398671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019661363,None,
-0.01114982861624,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023753000,None,
-0.01115137609842,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024859121,None,
-0.01115684220485,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025963879,None,
-0.01115704187997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027096636,None,
-0.01115507008815,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028207030,None,
-0.01115312325573,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029315666,None,
-0.01115102666696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030425272,None,
-0.01115374724048,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031531818,None,
-0.01115674236729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032640515,None,
-0.01115402179377,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033755848,None,
-0.01115424642828,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037849000,None,
