Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51118
Base Time Seconds,1719395935
Base Time Fractional,.808041693
Base Time,06/26/2024 09:58:55.808041693
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.02048976364862,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.02048726770161,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004095121,None,
-0.0204862693228,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005213061,None,
-0.02049290854186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006324970,None,
-0.02049196008199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007436849,None,
-0.02049003820279,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008543576,None,
-0.02048761713419,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009652212,None,
-0.02048704306638,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010763152,None,
-0.02048869039141,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011874030,None,
-0.02048619444439,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012992879,None,
-0.02048599476863,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014105242,None,
-0.02049225062478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018203121,None,
-0.02049022890658,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019322758,None,
-0.02048718384955,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020431394,None,
-0.02048593587535,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021541667,None,
-0.020490353704,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022664394,None,
-0.02049334884207,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023774545,None,
-0.02049057833936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024886788,None,
-0.02048875629703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025995818,None,
-0.02048848174271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027106818,None,
-0.020488032472,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028216212,None,
-0.02048638514606,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032311121,None,
-0.02048875629703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033433697,None,
-0.02049284965239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034543485,None,
-0.02049267493601,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035660788,None,
-0.02048893101342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036773121,None,
-0.02048608563225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037882030,None,
-0.02048710897109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038993303,None,
-0.02049404770762,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040107121,None,
-0.02049185127304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041218152,None,
-0.02048840686426,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042332212,None,
-0.02048790767458,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046424121,None,
-0.02048468790116,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047534939,None,
-0.02048556148309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048643030,None,
-0.02048730864697,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049750333,None,
-0.02048975467639,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050860788,None,
-0.02049067817729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051984121,None,
-0.02049010410916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053102455,None,
-0.02048546164516,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054212606,None,
-0.02048621042967,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055320061,None,
-0.02049347363949,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056430455,None,
-0.02048631026761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060526121,None,
-0.02048850670219,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061637091,None,
-0.02048733360645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062757364,None,
-0.02048513717187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063870152,None,
-0.0204838392787,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064977242,None,
-0.02048735856593,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066086727,None,
-0.02048908077032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067197849,None,
-0.02049087785317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068308061,None,
-0.02049067817729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069422273,None,
-0.02048680945729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070531091,None,
-0.02048992939278,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074625121,None,
-0.0204867844978,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075734727,None,
-0.02048698417368,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076845727,None,
-0.02048783279613,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077957545,None,
-0.02048660978142,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079067849,None,
-0.02048655986245,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080178667,None,
-0.02048493749599,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081296939,None,
-0.02048798255303,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082411909,None,
-0.02048850670219,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083558061,None,
-0.02049250021962,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084670091,None,
-0.02048693425471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088765121,None,
-0.02049339876104,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089878091,None,
-0.02049077801523,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090988909,None,
-0.02048760816077,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092095394,None,
-0.02048563636154,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093216394,None,
-0.02048710897109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094323606,None,
-0.02048743344439,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095433939,None,
-0.02048558644258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096543273,None,
-0.0204853867667,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097651000,None,
-0.02048486261754,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098756394,None,
-0.02049102761007,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102848121,None,
-0.02048775791768,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103967939,None,
-0.02048578611845,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105080333,None,
-0.02049185127304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106187394,None,
-0.02049242534117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107294606,None,
-0.02048938028413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.108405273,None,
-0.02048551156412,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.109514121,None,
-0.02048650994348,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.110621636,None,
-0.020488032472,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111732030,None,
-0.02048870637807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112853818,None,
-0.02048915564878,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116945121,None,
-0.02049207590839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118054152,None,
-0.0204909776911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119174273,None,
-0.02048853166168,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120281818,None,
-0.02048653490296,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121391636,None,
-0.02049197607046,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.122741333,None,
-0.02049225062478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.123860758,None,
-0.02049190119201,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.124973152,None,
-0.02048675953832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126082091,None,
-0.02048518709083,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.127194242,None,
-0.02048331801189,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131287121,None,
-0.02048533973191,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132405849,None,
-0.02048883406281,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133522455,None,
-0.02049220359617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134632636,None,
-0.02049000715961,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135744697,None,
-0.02048781072304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.136853424,None,
-0.02048631315266,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.137963182,None,
-0.02048796048008,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139073636,None,
-0.02049185416308,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.140182333,None,
-0.02048943309096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.141289303,None,
-0.02048855950824,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.145382121,None,
-0.02048741137094,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.146493667,None,
-0.02048636307167,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.147603273,None,
-0.02048548948895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.148713667,None,
-0.02048955788849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.149821061,None,
-0.02049207879864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.150931030,None,
-0.02048988236208,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.152041788,None,
-0.02048885902231,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.153160909,None,
-0.02048533973191,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.154272303,None,
-0.02048601363858,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.155379030,None,
-0.02048713681637,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159473121,None,
-0.02048643795019,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.160583727,None,
-0.02048761104699,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.161694273,None,
-0.02048845967021,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.162816424,None,
-0.02048651282871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.163927333,None,
-0.02048548948895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.165038939,None,
-0.02048626323364,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.166145970,None,
-0.02049090570184,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.167256879,None,
-0.0204903565927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.168365273,None,
-0.02048985740257,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.169481242,None,
-0.02049312709791,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.173574121,None,
-0.0204907559448,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.174684849,None,
-0.02048868430577,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.175793000,None,
-0.02048621331463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.176901697,None,
-0.02048628819315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.178012667,None,
-0.02048653778822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.179123545,None,
-0.0204860885171,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.180234364,None,
-0.02048341784991,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.181354212,None,
-0.02048593876006,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.182470636,None,
-0.02048848462972,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.183587273,None,
-0.020485689165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.187678121,None,
-0.02048481558227,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.188784333,None,
-0.02049342661199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.189890121,None,
-0.02049165448703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.190999212,None,
-0.02048913357688,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.192103879,None,
-0.02048793552058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.193222939,None,
-0.02049000715961,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.194334485,None,
-0.02048711185686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.195443182,None,
-0.02048636307167,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.196554242,None,
-0.02048536469141,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.197664636,None,
-0.02049255302926,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.201755121,None,
-0.02049023179517,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.202878970,None,
-0.02048596371957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.203989091,None,
-0.02048459094671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.205099545,None,
-0.02049175432506,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.206206636,None,
-0.0204934515715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.207313273,None,
-0.0204907559448,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.208422515,None,
-0.02048786064206,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.209528879,None,
-0.02048853454873,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.210637818,None,
-0.02048865934626,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.211747545,None,
-0.02048596371957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.215841121,None,
-0.02048970764553,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.216953303,None,
-0.02049225351519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.218060758,None,
-0.02049003211912,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.219180030,None,
-0.02048666258575,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.220288515,None,
-0.02048489046079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.221399515,None,
-0.02049065610678,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.222536576,None,
-0.02049410051866,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.223647394,None,
-0.02049095562085,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.224756333,None,
-0.02048788560156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.225861970,None,
-0.02048501525832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.229958121,None,
-0.02048501525832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.231062970,None,
-0.02048778576354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.232200091,None,
-0.02048806031811,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.233319152,None,
-0.02049130505394,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.234431030,None,
-0.02049175432506,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.235541485,None,
-0.02048955788849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.236649849,None,
-0.02048778576354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.237758849,None,
-0.02048718673538,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.238868606,None,
-0.02049529857497,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.239978727,None,
-0.0204875365816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.244068121,None,
-0.02048843512358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.245179061,None,
-0.02048846008307,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.246289152,None,
-0.02048798585259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.247398636,None,
-0.02048646332313,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.248509273,None,
-0.02048985781504,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.249619485,None,
-0.02049190449398,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.250728242,None,
-0.02049405101092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.251836394,None,
-0.02049045684302,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.252958424,None,
-0.02048688763462,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.254067212,None,
-0.0204911806685,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.258162121,None,
-0.02048903415156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.259267849,None,
-0.02048816056908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.260377364,None,
