Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1713
Base Time Seconds,1718893999
Base Time Fractional,.513618299
Base Time,06/20/2024 14:33:19.513618299
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-1.340231982637,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-1.339354257731,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.016802818,None,
-1.339903121664,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.033594576,None,
-1.34115026249,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.069025636,None,
-1.340830701711,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.085831758,None,
-1.34122085249,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.102624212,None,
-1.339425762505,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.119410576,None,
-1.33966207892,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.136203879,None,
-1.339441466112,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.171634636,None,
-1.339795483349,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.207605545,None,
-1.34052623469,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.224448485,None,
-1.340300590629,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.241291242,None,
-1.340068543155,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.258169455,None,
-1.339869427517,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.293595636,None,
-1.339847015573,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.310481515,None,
-1.339317819265,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.327321455,None,
-1.339269793671,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.344214697,None,
-1.339867140584,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.365167939,None,
-1.33963646527,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.400594636,None,
-1.33999551376,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.417442273,None,
-1.34060231333,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.434318970,None,
-1.340240825445,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.451160939,None,
-1.340282142702,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.468043697,None,
-1.340963585173,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.503474636,None,
-1.340938886296,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.520360242,None,
-1.340355413434,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.537200182,None,
-1.340578923027,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.554079606,None,
-1.340552089679,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.570924909,None,
-1.341168799302,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.606348636,None,
-1.340429662528,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.623235576,None,
-1.340942697851,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.640121152,None,
-1.340736721411,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.656985545,None,
-1.340839633399,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.673867000,None,
-1.340266375505,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.709293636,None,
-1.339950321353,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.726139636,None,
-1.340526018642,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.742985939,None,
-1.340921353142,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.759873939,None,
-1.340769958171,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.776722636,None,
-1.340810513118,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.812149636,None,
-1.339582582512,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.829029485,None,
-1.339194871122,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.845910212,None,
-1.340191059176,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.862756303,None,
-1.339760353444,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.879657606,None,
-1.339698453789,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.915081636,None,
-1.338999414575,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.931938818,None,
-1.339802280551,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.948822545,None,
-1.339759286209,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.965665273,None,
-1.340101106474,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.982544939,None,
-1.340392156825,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.017975636,None,
-1.340390937128,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.034856727,None,
-1.339919676449,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.051700424,None,
-1.341122908178,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.068596758,None,
-1.340450244926,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.094435576,None,
-1.339857014483,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.130173636,None,
-1.340263783648,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.147034242,None,
-1.340000176494,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.163913455,None,
-1.339970446364,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.180758273,None,
-1.340681072705,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.197642455,None,
-1.339566421518,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.233070636,None,
-1.339829113899,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.249957364,None,
-1.339869211459,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.266803091,None,
-1.340943155237,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.283690303,None,
-1.340757303808,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.300540485,None,
-1.341403304009,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.335969636,None,
-1.340971835973,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.352813182,None,
-1.341971073255,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.369833758,None,
-1.342058891484,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.386694515,None,
-1.342399187122,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.403575818,None,
-1.341896824162,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.439001636,None,
-1.339682463117,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.464457970,None,
-1.340463984373,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.481306636,None,
-1.341368695089,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.498188879,None,
-1.341109509342,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.515031970,None,
-1.3418579463,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.550458636,None,
-1.341371134484,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.567345667,None,
-1.341357565348,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.584190697,None,
-1.341716918762,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.601092061,None,
-1.341542044614,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.617935121,None,
-1.342098989044,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.653365636,None,
-1.342217604638,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.670247333,None,
-1.34293798855,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.687091182,None,
-1.342805651357,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.703972273,None,
-1.34210706954,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.720852636,None,
-1.342566743084,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.756274636,None,
-1.342155552521,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.773120576,None,
-1.341997296754,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.790008697,None,
-1.342866331314,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.814324242,None,
-1.342015439756,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.831176091,None,
-1.342090756085,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.866605636,None,
-1.342092890556,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.883494545,None,
