Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1980
Base Time Seconds,1718894056
Base Time Fractional,.497293526
Base Time,06/20/2024 14:34:16.497293526
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.4482002937024,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.4486628300245,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.016792546,None,
-0.4485267347253,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.033583425,None,
-0.4478565155938,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.069010334,None,
-0.4479567842088,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.085799000,None,
-0.4480479150436,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.102593758,None,
-0.4478788414135,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.119395485,None,
-0.4479517296169,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.136185364,None,
-0.4483806125647,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.171611334,None,
-0.4480364063799,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.188398758,None,
-0.4481472451839,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.205191940,None,
-0.4479832755391,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.221981334,None,
-0.4486043976247,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.238770879,None,
-0.4481250016865,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.274194334,None,
-0.4481386178022,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.290980425,None,
-0.4483417893473,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.307774940,None,
-0.4486522598355,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.324576000,None,
-0.4484357520707,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.341368758,None,
-0.4481111056749,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.376790334,None,
-0.4480554886993,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.393582394,None,
-0.4481925718665,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.410370212,None,
-0.4479219947862,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.427162334,None,
-0.447864072785,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.443950940,None,
-0.4478848344801,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.479380334,None,
-0.4480894713629,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.496227546,None,
-0.4481549340908,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.513110243,None,
-0.4481043387782,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.529953455,None,
-0.4480301004884,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.546832243,None,
-0.4476614116385,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.582256334,None,
-0.44772475045,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.599143697,None,
-0.4475097409519,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.615993091,None,
-0.4473690849949,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.632879455,None,
-0.4469465408675,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.649723819,None,
-0.4473963921479,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.685153334,None,
-0.4475934553518,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.702041334,None,
-0.4475886971209,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.718890546,None,
-0.4477403183962,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.735775879,None,
-0.4479027897553,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.752617879,None,
-0.4477517447362,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.788044334,None,
