Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1720
Base Time Seconds,1718893402
Base Time Fractional,.945364314
Base Time,06/20/2024 14:23:22.945364314
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.07092069438184,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.07084959936151,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.016797879,None,
-0.07089598469158,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.033590333,None,
-0.07094658264944,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.050384424,None,
-0.07093597994599,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.067174849,None,
-0.07087364413647,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.102599667,None,
-0.07100983496383,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.119404182,None,
-0.0709893963061,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.136195182,None,
-0.07092523048195,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.152990364,None,
-0.0708863194588,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.169777849,None,
-0.07096758738372,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.205207667,None,
-0.07096840355228,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.222002333,None,
-0.07092877669689,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.238793000,None,
-0.07095114720313,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.255580000,None,
-0.07095789669247,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.272368788,None,
-0.07095595885373,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.307790667,None,
-0.07090479182421,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.324591970,None,
-0.07091955623853,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.341385636,None,
-0.07089696409385,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.358180091,None,
-0.07085636232886,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.374966818,None,
-0.07089404535528,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.410395667,None,
-0.07092769096807,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.427184636,None,
-0.07096139648314,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.443978121,None,
-0.07097996618976,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.460771667,None,
-0.07094157182377,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.477561940,None,
-0.07100352575625,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.512991667,None,
-0.07102448406626,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.529787455,None,
-0.07099847299898,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.546580515,None,
