Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2006
Base Time Seconds,1718893838
Base Time Fractional,.374289618
Base Time,06/20/2024 14:30:38.374289618
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-2.366799712613,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-2.369588550627,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.016806515,None,
-2.369629105564,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.033598363,None,
-2.370310916388,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.050385424,None,
-2.371760831625,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.067179242,None,
-2.368880363847,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.102605272,None,
-2.369136195368,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.119398333,None,
-2.37044035677,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.136191666,None,
-2.369450572363,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.152979272,None,
-2.368045481004,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.169803848,None,
-2.367873808601,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.205232272,None,
-2.369585043997,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.222033121,None,
-2.368829746407,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.238820303,None,
-2.369593124492,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.255609333,None,
-2.371533815454,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.272400939,None,
-2.372220809991,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.307826272,None,
-2.370752141908,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.324622818,None,
-2.371741011543,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.341412697,None,
-2.370749092665,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.358203485,None,
-2.371646789921,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.374992212,None,
-2.372127350681,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.410419272,None,
-2.369923052628,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.427222363,None,
-2.370197636996,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.444015242,None,
-2.371310458374,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.460805606,None,
-2.368717076863,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.477602060,None,
-2.372034653682,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.513026272,None,
-2.372539455927,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.529817000,None,
-2.371808704746,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.546604697,None,
-2.37034826962,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.563393363,None,
-2.370927625866,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.580184878,None,
-2.370661121993,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.615612272,None,
-2.370142903077,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.642058666,None,
-2.369836606577,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.658912545,None,
-2.369807333841,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.675748636,None,
-2.368661580633,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.692635969,None,
-2.368535062561,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.728065272,None,
-2.368928110038,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.744897303,None,
-2.370667550948,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.761746000,None,
-2.369977964548,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.778626666,None,
-2.369622880152,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.796400060,None,
-2.370425288559,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.831823272,None,
-2.372186836484,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.848664878,None,
-2.371787080671,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.865548121,None,
-2.371845016296,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.882982060,None,
-2.372204217171,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.899824878,None,
-2.370271759152,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.935255272,None,
-2.369216111079,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.952138485,None,
-2.369717864084,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.969701333,None,
-2.369753845157,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.986550363,None,
-2.371011200682,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.003437394,None,
-2.371101305825,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.038865272,None,
-2.371711764359,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.055715394,None,
-2.370106642621,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.072587515,None,
-2.370623184457,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.089470424,None,
-2.371483528488,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.106334303,None,
-2.370621049986,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.141760272,None,
-2.370819250809,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.158646636,None,
-2.372196136676,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.175529545,None,
-2.371031630613,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.192371515,None,
-2.370900055759,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.209253969,None,
-2.370794704399,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.244676272,None,
-2.370937256529,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.261532212,None,
-2.368833735954,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.278415333,None,
-2.370295085864,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.295295454,None,
-2.370863312376,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.312143969,None,
-2.370501367182,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.347570272,None,
-2.370205285646,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.364452242,None,
-2.370602906988,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.381338303,None,
-2.371901122375,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.398180666,None,
-2.370283498739,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.415080939,None,
-2.370553814169,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.450505272,None,
-2.370054195634,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.467347394,None,
-2.369516156632,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.484223182,None,
-2.367982844577,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.501102000,None,
-2.368524847595,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.517945515,None,
-2.367307574608,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.553370272,None,
-2.368578194363,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.570244909,None,
-2.369836922069,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.587131818,None,
-2.369225853677,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.603973788,None,
-2.369687051752,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.620870878,None,
-2.3722744873,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.656295272,None,
-2.368836007899,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.673140969,None,
-2.369818016759,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.690022151,None,
-2.369791335879,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.706908424,None,
-2.368904310953,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.723753182,None,
-2.370122331258,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.759179272,None,
-2.369481532742,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.776071545,None,
-2.369863755411,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.792955939,None,
-2.371102510572,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.809800666,None,
-2.371660217203,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.826676788,None,
-2.370640092799,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.862107272,None,
-2.37039112207,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.878954151,None,
-2.371513853516,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.895840697,None,
-2.371933734342,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.912730333,None,
-2.371404538138,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.929577151,None,
-2.370464913762,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.965001272,None,
-2.370226615384,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,1.981882545,None,
-2.370439757503,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,2.000070000,None,
-2.371244300393,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,2.016921939,None,
