Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,25884
Base Time Seconds,1719323929
Base Time Fractional,.185155723
Base Time,06/25/2024 13:58:49.185155723
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01214631334563,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01214496552536,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001125424,None,
-0.01214766116591,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005221000,None,
-0.01214611366856,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006341303,None,
-0.0121485097935,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007451333,None,
-0.01214683749796,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008561364,None,
-0.01214538983915,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009669000,None,
-0.01214384234179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010776909,None,
-0.01214651302271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011885121,None,
-0.01214978273487,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012992606,None,
-0.01215135519186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014103333,None,
-0.01215090591844,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015221030,None,
-0.0121545552183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019316000,None,
-0.01215071143241,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020423606,None,
-0.01214806570965,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021532788,None,
-0.01214614381671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022640000,None,
-0.01214669292898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023748273,None,
-0.01214574446233,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024869546,None,
-0.01214522030971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025989576,None,
-0.01214334833606,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027099182,None,
-0.01214641837284,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028209182,None,
-0.01214953832892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029316455,None,
-0.0121481905079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033411000,None,
-0.01214392240798,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034517182,None,
-0.01215340707447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035636939,None,
-0.01214983784471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036746182,None,
-0.01214844010438,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037855364,None,
-0.01214591917987,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038960182,None,
-0.01214666796933,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040067091,None,
-0.01214594413952,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041174121,None,
-0.01214741675879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042288333,None,
-0.0121444465606,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043396818,None,
-0.01215163493941,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047490000,None,
-0.01215128550433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048598788,None,
-0.01214684268687,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049708061,None,
-0.01214576942198,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050815212,None,
-0.0121499376833,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051924030,None,
-0.01215250852711,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053032727,None,
-0.01214971304646,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054139000,None,
-0.01214666796933,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055256667,None,
-0.01214781611317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056372212,None,
-0.01214684268687,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057479394,None,
-0.01214646829214,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061573000,None,
-0.01214851498333,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062681970,None,
-0.01215146022187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063787727,None,
-0.01215223397098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064895939,None,
-0.01214799083071,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066014333,None,
-0.01214606893776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067121182,None,
-0.01214831530614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068228788,None,
-0.01215428066217,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069332970,None,
-0.01215008744119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070438303,None,
-0.01214606893776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071547061,None,
-0.01214666796933,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075637000,None,
-0.01214504559217,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076757030,None,
-0.01214606893776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077867242,None,
-0.01214731692019,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078974091,None,
-0.01215118566574,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080080394,None,
-0.01215071143241,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081187849,None,
-0.01214978792541,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082296303,None,
-0.01214636845354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083405212,None,
-0.01214519535006,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084512394,None,
-0.01215348195341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085631606,None,
-0.01214804075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089720000,None,
-0.01214689260617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090825364,None,
-0.0121462935746,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091939303,None,
-0.01214654317109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093047849,None,
-0.01214437168165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094154394,None,
-0.01214676780792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095298061,None,
-0.01214986280436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096416273,None,
-0.01215168485871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097527970,None,
-0.01215048679557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098636030,None,
-0.01214839018509,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099744091,None,
-0.01214868970087,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103834000,None,
-0.01214616877636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104953485,None,
-0.01214504559217,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106072667,None,
-0.01214519535006,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107182909,None,
-0.01214636845354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.108295970,None,
-0.0121462436553,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.109403939,None,
-0.01214225011152,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.110511909,None,
-0.01214484591498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111621909,None,
-0.01214714220265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112729152,None,
-0.01215051175522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113836333,None,
-0.01214616877636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117927000,None,
-0.0121518845359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119035455,None,
-0.01215198437449,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120143758,None,
-0.01214714220265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121252182,None,
-0.01214751659738,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.122359061,None,
-0.012147117243,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.123465212,None,
-0.01214666796933,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.124571333,None,
-0.01214636845354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125690273,None,
-0.01214427184306,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126799061,None,
-0.01214564462373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.127907424,None,
-0.01215241225311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132003000,None,
-0.01214717072368,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133110121,None,
-0.01214440020098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134217485,None,
-0.01215024076235,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135335515,None,
-0.01215133898756,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.136452061,None,
-0.01214914253713,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.137560758,None,
