Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,3268
Base Time Seconds,1718893287
Base Time Fractional,.091493541
Base Time,06/20/2024 14:21:27.091493541
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.9326791007969,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.9316416242296,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.035425394,None,
-0.9322012191318,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.052219152,None,
-0.9318428366958,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.069008667,None,
-0.9317479518711,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.085797122,None,
-0.9315975158754,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.102586697,None,
-0.9313528017721,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.138014394,None,
-0.9318290534474,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.154808879,None,
-0.9314785410393,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.171602788,None,
-0.9316714060094,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.188396031,None,
-0.9323702081201,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.205187637,None,
-0.9311544211997,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.240611394,None,
-0.9311605624524,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.257407697,None,
-0.9315233738303,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.274196516,None,
-0.9320906247108,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.290985849,None,
-0.9317752969058,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.307786303,None,
-0.9311168821753,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.343213394,None,
-0.9315826459741,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.360018061,None,
-0.931542703135,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.376805546,None,
-0.9317400135158,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.393601061,None,
-0.9314406727252,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.410391516,None,
-0.9319696436795,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.445821394,None,
-0.9311479671219,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.462610182,None,
-0.9308242424299,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.479398091,None,
-0.9312715989351,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.496186819,None,
-0.931603275973,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.512971213,None,
-0.9319707961934,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.552355606,None,
-0.9310511724182,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.569217122,None,
-0.931137265207,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.589424303,None,
-0.9305365420298,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.606272213,None,
-0.9308833499289,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.623119303,None,
-0.9314276163891,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.658539394,None,
-0.9319765093695,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.675388000,None,
-0.9326953816866,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.692233697,None,
-0.931728257874,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.709130637,None,
-0.9319101245685,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.725963758,None,
-0.9319565708789,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.761390394,None,
-0.9330217571606,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.778273182,None,
-0.9328430845761,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.795156303,None,
-0.9323222964705,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.811997637,None,
-0.9320737321498,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.828891576,None,
-0.9314083200134,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.865858546,None,
-0.9319218308169,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.882706243,None,
-0.9319927104221,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.899586788,None,
-0.9323167973327,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.916424213,None,
-0.932271190711,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.933300182,None,
-0.9316892123477,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.968727394,None,
-0.9309487550235,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,0.985571819,None,
-0.9306946750771,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.002459758,None,
-0.9311391997319,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.019305273,None,
-0.9315500380484,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.036144819,None,
-0.9318082999742,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.071567394,None,
-0.9310490896006,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.088451303,None,
-0.930680844909,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.105334758,None,
-0.9307943346103,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.122173697,None,
-0.9310125549063,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.139051849,None,
-0.9312409008612,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.174478394,None,
-0.9320656398888,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.191318394,None,
-0.9312384970463,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.208198031,None,
-0.9314403845724,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.225044122,None,
-0.9317844593986,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.241925425,None,
-0.9307447765077,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.277352394,None,
-0.9303413636743,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.294199849,None,
-0.9298720105748,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.311032243,None,
-0.9301491078725,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.327884455,None,
-0.9307359350788,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.344765303,None,
-0.9303170785576,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.380189394,None,
-0.9302314467665,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.398795091,None,
-0.9310150410437,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.415637485,None,
-0.9310884232574,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.432523667,None,
-0.9307737869319,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.449368758,None,
-0.9304340093364,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.484789394,None,
-0.9296183587051,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.501631970,None,
-0.9295949132772,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.518516940,None,
-0.9303045655483,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.535359940,None,
-0.9307409402825,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.552240697,None,
-0.9301357222454,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.587670394,None,
-0.9297537626371,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.607622243,None,
-0.9295536368111,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.624468879,None,
-0.9300095384255,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.641375667,None,
-0.9298540642852,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.658216334,None,
-0.9299314473689,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.693641394,None,
-0.9303350248472,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.710485819,None,
-0.9293764295494,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.727367091,None,
-0.9299825037397,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.744211637,None,
-0.9300998132017,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.761093182,None,
-0.930087010456,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.796517394,None,
-0.930675138262,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.813357667,None,
-0.9296511791201,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.830245516,None,
-0.9294815290847,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.849160819,None,
-0.9297124928557,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.866010394,None,
-0.9300675494368,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.901438394,None,
-0.9300456681386,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,1.918278394,None,
