Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,37018
Base Time Seconds,1719324137
Base Time Fractional,.229937890
Base Time,06/25/2024 14:02:17.229937890
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01701713486659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01702080390523,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001130788,None,
-0.01702130309416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002242576,None,
-0.01702252610703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003350757,None,
-0.01701651088043,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004456485,None,
-0.01701598673206,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005567545,None,
-0.01702409855216,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006674060,None,
-0.01702112837803,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007784757,None,
-0.01701793356888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008891606,None,
-0.01701673551545,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010002364,None,
-0.01701446420582,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014098939,None,
-0.01701244249066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015212939,None,
-0.01701596177261,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016322545,None,
-0.0170192314601,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017429182,None,
-0.01702107845914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018537424,None,
-0.01702000520294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019644697,None,
-0.0170192314601,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020763303,None,
-0.01701503827309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021873000,None,
-0.01702040455408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022981333,None,
-0.01702250114759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024090273,None,
-0.01701462520265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028182939,None,
-0.01701532406749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029290364,None,
-0.01701487479724,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030406394,None,
-0.01701200445952,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031522606,None,
-0.01701539894586,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032634545,None,
-0.01701772017549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033742091,None,
-0.01701974189162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034852545,None,
-0.01702049067537,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035961879,None,
-0.01702009132404,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037070151,None,
-0.01701577333774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038179788,None,
-0.01701801968899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042269939,None,
-0.0170150744729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043380939,None,
-0.01701654708095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044489121,None,
-0.01701629748636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045601060,None,
-0.01701709618903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046730091,None,
-0.01701282812165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047847727,None,
-0.01701430072969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048958060,None,
-0.01701702131066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050065606,None,
-0.01701944237812,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051187454,None,
-0.01702186344558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.052297818,None,
-0.01702143913479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056388939,None,
-0.01701954221595,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057497454,None,
-0.01701777009441,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058605667,None,
-0.01701654708095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059724000,None,
-0.01701539894586,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060847121,None,
-0.01701564854045,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061956485,None,
-0.01701624756745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063063788,None,
-0.01701522422965,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064174394,None,
-0.01701402617565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065281939,None,
-0.01701752049982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066388636,None,
-0.01702146409425,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070483939,None,
-0.01701707122957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071602667,None,
-0.01701876847274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072715212,None,
-0.01702351076984,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073825242,None,
-0.01702059051321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074936636,None,
-0.01701694643228,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076045788,None,
-0.01701629748636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077156303,None,
-0.01701552374315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078269333,None,
-0.01701527414857,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079375818,None,
-0.01701602293232,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080492151,None,
-0.01701884335112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084581939,None,
-0.01702076522941,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085693030,None,
-0.01701986668891,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086800515,None,
-0.01701332731082,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087908636,None,
-0.01701592309449,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089017818,None,
-0.01702368548604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090125151,None,
-0.01702079018887,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091246273,None,
-0.01701804464845,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092355636,None,
-0.01701552374315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093465576,None,
-0.0170141759324,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094572697,None,
-0.01701202941898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098663939,None,
-0.01701445048644,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099775030,None,
-0.01701774513495,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100893333,None,
-0.01702024108079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102005424,None,
-0.01701876847274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103113667,None,
-0.01701622260799,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104223182,None,
-0.01701479991886,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105330060,None,
-0.01702168872937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106437121,None,
-0.01702168872937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107543848,None,
-0.01701934254029,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.108650818,None,
-0.01701619764853,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112743939,None,
-0.01701407609457,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113855212,None,
-0.01701172990548,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.114963242,None,
-0.01701375162161,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116073909,None,
-0.01701782001333,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117182485,None,
-0.0170193924592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118292818,None,
-0.0170202909997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119402273,None,
-0.01701961709433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120517394,None,
-0.01701569845936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121634121,None,
-0.01701737074307,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.122742273,None,
-0.01701455032428,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126839939,None,
-0.01701492471615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.127948121,None,
-0.01701539894586,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.129055364,None,
-0.01701522422965,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130165818,None,
-0.01701484983778,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131282848,None,
-0.01701532406749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132392212,None,
