Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,52552
Base Time Seconds,1719394839
Base Time Fractional,.579484163
Base Time,06/26/2024 09:40:39.579484163
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.00245541959874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.002454146662832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001148394,None,
-0.002457116846617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005236788,None,
-0.002454471136691,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006346152,None,
-0.002451376155268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007458000,None,
-0.002450951843299,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008595576,None,
-0.002452674050703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009715424,None,
-0.002450502571802,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010832606,None,
-0.00245072720755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011953333,None,
-0.002448505809593,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013065303,None,
-0.002451001762354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014180546,None,
-0.002454196581887,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015289576,None,
-0.002449828664556,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019383788,None,
-0.002452149900624,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020493818,None,
-0.002457740834808,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021611364,None,
-0.002454820570078,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022720303,None,
-0.002451650710072,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023829424,None,
-0.002450702248022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024936637,None,
-0.002452599172121,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026046394,None,
-0.002450702248022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027152546,None,
-0.002450901924243,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028261576,None,
-0.002448655566759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029369667,None,
-0.002456717494176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033463788,None,
-0.002453622512752,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034574061,None,
-0.002450802086133,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035680243,None,
-0.002449504190697,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036788667,None,
-0.002455893829765,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037897667,None,
-0.002455219922519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039006061,None,
-0.002452199819679,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040115030,None,
-0.002451825426765,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041233333,None,
-0.002451276317157,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042342576,None,
-0.002451925264875,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043450333,None,
-0.002451475993378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047539788,None,
-0.00245469577244,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048653879,None,
-0.002454995286771,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049764849,None,
-0.002454870489133,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050882515,None,
-0.002450602409912,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.052003121,None,
-0.0024490549192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053114121,None,
-0.002454546015274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054223243,None,
-0.00245666757512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055333606,None,
-0.002453298038894,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056442273,None,
-0.002451650710072,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057547637,None,
-0.00245043517698,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061641788,None,
-0.002448488334077,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062761758,None,
-0.002451832910346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063888546,None,
-0.002454029348492,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064997727,None,
-0.002455327243761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066103333,None,
-0.002454478619931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067213849,None,
-0.002452431938931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068325030,None,
-0.002449087362663,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069432212,None,
-0.002450385257931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070542879,None,
-0.002457373924761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071664212,None,
-0.002451932748443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075756788,None,
-0.002451433557955,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076863909,None,
-0.002449661431724,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077971243,None,
-0.00244981118887,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079080576,None,
-0.002449062403138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080188788,None,
-0.002450784610321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081312091,None,
-0.002455801474724,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082422515,None,
-0.002455252365188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083532424,None,
-0.002453580077053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084642576,None,
-0.00244918720076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085749303,None,
-0.002454204065163,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089842788,None,
-0.00245083452937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090962273,None,
-0.002451109084138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092080061,None,
-0.00244958655315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093188879,None,
-0.002451333719858,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094298424,None,
-0.002449336957906,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095407061,None,
-0.002449137281711,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096516212,None,
-0.002450909407943,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097634121,None,
-0.002455726596151,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098742818,None,
