Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,47249
Base Time Seconds,1719395758
Base Time Fractional,.961347678
Base Time,06/26/2024 09:55:58.961347678
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01889057865904,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01889255045631,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004094151,None,
-0.018891826632,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005206394,None,
-0.0188910279293,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006316242,None,
-0.01888695953747,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007426878,None,
-0.01888735888881,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008535454,None,
-0.01888763344286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009654333,None,
-0.01888798287529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010763363,None,
-0.01888643538882,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011870091,None,
-0.01888576148343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012978788,None,
-0.01888910605095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014088727,None,
-0.01888795791583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018175151,None,
-0.01888571156451,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019294545,None,
-0.01889092809147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020404242,None,
-0.01889307460495,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021513363,None,
-0.01889017930769,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022622212,None,
-0.01888728401044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023731939,None,
-0.01888698449693,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024839485,None,
-0.01888745872665,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025945727,None,
-0.01888788303745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027052000,None,
-0.01888616083477,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028167394,None,
-0.01889057865904,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032256151,None,
-0.01889147719957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033371121,None,
-0.01889070345634,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034481969,None,
