Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2839
Base Time Seconds,1718893504
Base Time Fractional,.063178799
Base Time,06/20/2024 14:25:04.063178799
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.05516963004402,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.05519456435692,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.035427212,None,
-0.05522910399612,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.052231727,None,
-0.05525894580112,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.069022363,None,
-0.0551675903723,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.085815545,None,
-0.05513816638552,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.102605000,None,
-0.05522190075017,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.138034212,None,
-0.05516842750629,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.154823606,None,
-0.05510134147536,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.171616363,None,
-0.05519655910195,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.188408181,None,
-0.05523150308136,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.205196060,None,
-0.05511845105644,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.240624212,None,
-0.05517364199743,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.257436151,None,
-0.05523498340228,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.274226606,None,
-0.05515966680176,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.291014181,None,
-0.05554094464344,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.307808848,None,
-0.05561048217408,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.343231212,None,
-0.05568805259688,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.360032242,None,
-0.05560713962835,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.389786606,None,
-0.05562777146192,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.406633878,None,
-0.05557749250568,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.423472515,None,
-0.05557399720921,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.458902212,None,
-0.0555603559686,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.475791575,None,
-0.05563495224452,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.492671393,None,
-0.05564121352754,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.509514909,None,
-0.05557056930277,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.526415969,None,
-0.05551986803565,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.561842212,None,
-0.05557999641987,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.578677878,None,
-0.05554045344497,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.595555727,None,
-0.05547784510747,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.612434848,None,
-0.05554817334785,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.629282697,None,
-0.05561272584938,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.664711212,None,
-0.05553571401566,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.681594787,None,
-0.0554950553616,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.698481181,None,
-0.05552993794094,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.715323151,None,
-0.0555202232931,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.732201666,None,
-0.05551780473964,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.767626212,None,
-0.05554689327359,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,0.784477939,None,
