Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,40517
Base Time Seconds,1719323987
Base Time Fractional,.007535708
Base Time,06/25/2024 13:59:47.007535708
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01786071199723,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01785779171457,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001117425,None,
-0.01786570393341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002256213,None,
-0.01786293340883,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003383849,None,
-0.01786098655372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004495152,None,
-0.01785769187584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005606364,None,
-0.01785636901276,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006714091,None,
-0.01785412264148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010807061,None,
-0.01785746723872,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011913667,None,
-0.01786186014256,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013054213,None,
-0.01786315804596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014171091,None,
-0.01786500506235,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015280728,None,
-0.01786273373139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016389697,None,
-0.01785729252095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017500031,None,
-0.01786315804596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018608819,None,
-0.01786443098969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019724788,None,
-0.01786161054575,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020832728,None,
-0.01785784163393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024927061,None,
-0.01785903969861,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026035849,None,
-0.01785576998041,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027143910,None,
-0.01785784163393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028253576,None,
-0.01786126111021,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029361546,None,
-0.01786440603001,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030471728,None,
-0.0178648053849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031578152,None,
-0.01786425627192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032713243,None,
-0.01785898977925,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033830061,None,
-0.017860886715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034946303,None,
-0.01786001312617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039037061,None,
-0.01785901473893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040143213,None,
-0.01785908961797,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041248667,None,
-0.01785859042436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042355061,None,
-0.01785719268223,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043474152,None,
-0.01785574502073,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044583667,None,
-0.0178598384084,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045693122,None,
-0.01786305820724,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046799879,None,
-0.01786333276373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047908061,None,
-0.01786273373139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049015303,None,
-0.01786445594937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053106061,None,
-0.01786295836851,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054227697,None,
-0.01785913953734,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055339061,None,
-0.0178574921984,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056444667,None,
-0.01785754211776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057552516,None,
-0.01785744227904,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058660213,None,
-0.01785754211776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059768152,None,
-0.01785267497998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060876970,None,
-0.01785796643233,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061984455,None,
-0.01786003808585,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063104182,None,
-0.01785901473893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067192061,None,
-0.01785851554531,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068297152,None,
-0.01786682711905,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069411910,None,
-0.01786385691703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070519425,None,
-0.01786008800521,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071627728,None,
