Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2319
Base Time Seconds,1718893695
Base Time Fractional,.875592981
Base Time,06/20/2024 14:28:15.875592981
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-1.297494502225,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-1.296595737825,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.035426818,None,
-1.296502888373,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.052228667,None,
-1.29676802006,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.069019091,None,
-1.298121579066,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.085811182,None,
-1.298070046858,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.102602031,None,
-1.298801102888,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.138028818,None,
-1.297779758916,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.154825152,None,
-1.299358047138,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.171616152,None,
-1.298399517573,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.188404879,None,
-1.299140026257,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.205192485,None,
-1.298750637915,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.240617818,None,
-1.299440681625,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.257415455,None,
-1.299997016027,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.274206212,None,
-1.299572866313,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.290992515,None,
-1.299851719594,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.307790334,None,
-1.298745301739,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.343217818,None,
-1.297661448284,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.360006212,None,
-1.297583692586,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.376792879,None,
-1.297691788253,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.393583031,None,
-1.298317035548,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.410372303,None,
-1.298331671915,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.445795818,None,
-1.298645439028,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.462598879,None,
-1.298761005341,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.479388758,None,
-1.298077517503,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.496180758,None,
-1.298610677657,Volt DC,10,6.5,F,F,F,F,F,F,Front,F,Main,0.512969940,None,
