Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,50226
Base Time Seconds,1719324291
Base Time Fractional,.126115754
Base Time,06/25/2024 14:04:51.126115754
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.003118970885135,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.003121267162178,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001129091,None,
-0.003123613358288,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002242636,None,
-0.00312533556607,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003352212,None,
-0.003125834756732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004484697,None,
-0.003123763115486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005595000,None,
-0.003121317081245,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006703666,None,
-0.003121916110038,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007813576,None,
-0.003127482085915,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008923545,None,
-0.003121691474241,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013020121,None,
-0.003121791312373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014156091,None,
-0.003120967647781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015273545,None,
-0.003119894387859,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016385485,None,
-0.003120817890583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017502303,None,
-0.003123039289027,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018612606,None,
-0.003125660040001,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019720273,None,
-0.003128031195643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020827394,None,
-0.003125061011207,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021936576,None,
-0.003120817890583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023042939,None,
-0.003124135836512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027135121,None,
-0.003121190612448,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028243909,None,
-0.003122288831591,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029354363,None,
-0.003121964357753,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030462545,None,
-0.003120616543351,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031571848,None,
-0.003120267109987,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032681909,None,
-0.003119418486105,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033793727,None,
-0.003121939398227,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034913363,None,
-0.003124285593668,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036024091,None,
-0.003126457072427,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037132151,None,
-0.003123362091207,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041228121,None,
-0.003128079441614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042336636,None,
-0.003125658367596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043446303,None,
-0.003123012657844,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044563182,None,
-0.003120716381455,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045671939,None,
-0.003120167271884,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046780727,None,
-0.003121589964864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047892000,None,
-0.003120491745721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049000606,None,
-0.003118494983644,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050111303,None,
-0.003122688184006,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051225394,None,
-0.00312433551272,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055316121,None,
-0.003121440207708,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056429363,None,
-0.003120317029039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057539485,None,
-0.003129177660757,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058650333,None,
-0.003126282355745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059759576,None,
-0.003123486888837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060866151,None,
-0.00312136532913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061974848,None,
-0.003121964357753,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063092485,None,
-0.003122563386376,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064208636,None,
-0.003120491745721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065326697,None,
-0.003125808124752,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069423121,None,
-0.0031257582057,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070531394,None,
-0.003127130979628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071638485,None,
-0.00312111573387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072749394,None,
-0.003118669700326,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073859697,None,
-0.003126282355745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074977757,None,
-0.003126082679537,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076084121,None,
-0.003124684946083,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077189454,None,
-0.003122164033961,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078296757,None,
-0.003120716381455,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079404636,None,
-0.003117821076443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083497121,None,
-0.00312111573387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084616970,None,
-0.003123611686467,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085728666,None,
-0.003126731627212,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086836151,None,
-0.003125483650914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087946363,None,
-0.00312253842685,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089051515,None,
-0.003120641502877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090160242,None,
-0.003123112495947,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091269424,None,
-0.003128054482088,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092378212,None,
-0.003124909581817,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093486303,None,
-0.003121689802967,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097574121,None,
-0.003122313791117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098685273,None,
-0.003119518324209,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099792454,None,
-0.003120866138611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100904000,None,
-0.003123037617369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102016121,None,
-0.00312655691053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.103123727,None,
-0.003126581870056,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.104243030,None,
-0.003125209096128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.105363060,None,
-0.003120941017188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.106472000,None,
-0.003121515086286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.107580909,None,
-0.003121540045812,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.111675121,None,
-0.00312136532913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.112784303,None,
-0.003121664843441,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.113892818,None,
-0.003122238912539,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.115013060,None,
-0.003121290450552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.116121424,None,
-0.003118619781274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.117244727,None,
-0.003122862900688,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.118351242,None,
-0.00312513421755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.119459060,None,
-0.003126457072427,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.120564485,None,
-0.003125483650914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.121674485,None,
-0.003127130979628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.125762121,None,
-0.003124784784187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.126873636,None,
-0.003123187374525,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.127980727,None,
-0.003121964357753,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.129088091,None,
-0.003121814600597,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.130197848,None,
-0.003121415248182,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.131306909,None,
-0.003121040855292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.132415576,None,
-0.00311839514554,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.133524697,None,
-0.003121340369604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.134643727,None,
-0.003124185755564,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.135753242,None,
-0.003121264539501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.139848121,None,
-0.00312011640137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.140956515,None,
-0.003128253206388,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.142065727,None,
-0.003125357901535,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.143175666,None,
-0.003122762110977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.144290454,None,
-0.00312196340619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.145408818,None,
-0.003122337799059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.146519697,None,
-0.003121688851419,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.147629121,None,
-0.003121713810944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.148737182,None,
-0.003118918344189,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.149847363,None,
-0.003126955311109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.153938121,None,
-0.003126306363469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.155059091,None,
-0.00312163893237,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.156165788,None,
-0.003120415915665,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.157274273,None,
-0.003127304744453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.158384242,None,
-0.003126555958715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.159492121,None,
-0.003124559196748,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.160601242,None,
-0.003120940065682,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.161708121,None,
-0.003121164701403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.162850182,None,
-0.003122762110977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.163962757,None,
-0.003122038284764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.168055121,None,
-0.003123061625272,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.169167970,None,
-0.0031259319706,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.170275545,None,
-0.003126356282519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.171382212,None,
-0.003123386099092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.172493394,None,
-0.00312044087519,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.173601606,None,
-0.003123860330059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.174723151,None,
-0.003127354663502,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.175831424,None,
-0.003125607496781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.176940515,None,
-0.003121763729993,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.178048091,None,
-0.003120765349009,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.182143121,None,
-0.003119342656107,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.183253333,None,
-0.00312011640137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.184370030,None,
-0.003124035046731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.185487939,None,
-0.00312625644442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.186596363,None,
-0.003126031808699,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.187702636,None,
-0.003125532618207,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.188808121,None,
-0.003119492413255,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.189913879,None,
-0.00312103990378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.191018879,None,
-0.003129076870699,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.192127848,None,
-0.003121439256173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.196220121,None,
-0.003121688851419,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.197330333,None,
-0.003120989984731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.198440303,None,
-0.003120291118042,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.199549000,None,
-0.003119142979911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.200666151,None,
-0.003122437637157,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.201773273,None,
-0.003124509277699,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.202881454,None,
-0.003126481080142,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.203987727,None,
-0.003124858711043,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.205107030,None,
-0.003121439256173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.206214757,None,
-0.003125432780109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.210307121,None,
-0.003120365996616,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.211412515,None,
-0.003121863568092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.212522333,None,
-0.003121564053796,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.213630303,None,
-0.003122512515731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.214750485,None,
-0.003120341037091,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.215859485,None,
-0.003118693708468,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.216970333,None,
-0.003121763729993,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.218080030,None,
-0.003124109925305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.219211636,None,
-0.003125283022961,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.220320515,None,
-0.003121164701403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.224412121,None,
-0.003127604258748,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.225534424,None,
