Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,41000
Base Time Seconds,1721816030
Base Time Fractional,.187200829
Base Time,07/24/2024 10:13:50.187200829
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-0.01480239212694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.000000000,None,
-0.01479340810839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.001000030,None,
-0.0148018930148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.002000030,None,
-0.01480588591193,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.003000061,None,
-0.01480239212694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.004000061,None,
-0.01480289123908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.005000061,None,
-0.01479290899625,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.006000061,None,
-0.0148018930148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.007000091,None,
-0.01479540455696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.008000091,None,
-0.01480538679979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.009000091,None,
-0.01480838147264,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.010000121,None,
-0.01480039567837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.011000121,None,
-0.01479989656623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.012000121,None,
-0.01479490544481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.013000152,None,
-0.01480388946336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014000152,None,
-0.01480588591193,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015000212,None,
-0.01481187525763,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016000182,None,
-0.0148078823605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017000212,None,
-0.01479490544481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018000212,None,
-0.0148043885755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019000212,None,
-0.01480289123908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020000242,None,
-0.01479939745409,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021000242,None,
-0.01479191077196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022000273,None,
-0.01479340810839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023000242,None,
-0.01480289123908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024000242,None,
-0.01480089479051,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025000273,None,
-0.01480089479051,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026000273,None,
-0.01481087703334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027000303,None,
-0.01480139390265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028000333,None,
-0.01479540455696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029000333,None,
-0.01480688413621,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030000333,None,
-0.0148078823605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031000333,None,
-0.01479889834195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032000333,None,
-0.01480139390265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033000364,None,
-0.01480638502407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034000364,None,
-0.01479790011766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035000364,None,
-0.01480388946336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036000394,None,
-0.01479141165982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037000394,None,
-0.0148043885755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038000394,None,
-0.01479640278124,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039000394,None,
-0.01480139390265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040000424,None,
-0.01480289123908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041000424,None,
-0.01479490544481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042000455,None,
-0.01480838147264,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043000455,None,
-0.01480688413621,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044000455,None,
-0.01480888058478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045000455,None,
-0.01480588591193,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046000485,None,
-0.0148018930148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047000485,None,
-0.01480738324835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048000515,None,
-0.01480638502407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049000515,None,
-0.01480388946336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.050000515,None,
-0.01479790011766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.051000515,None,
-0.01479790011766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.052000515,None,
-0.01480987880906,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.053000546,None,
-0.01480039567837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.054000546,None,
-0.01479989656623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.055000576,None,
-0.01479790011766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.056000576,None,
-0.01479790011766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.057000576,None,
-0.01479989656623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.058000606,None,
-0.0148043885755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.059000606,None,
-0.01480488768765,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.060000636,None,
-0.0148078823605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.061000636,None,
-0.01479690189338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.062000636,None,
-0.01479989656623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.063000636,None,
-0.01481237436977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.064000667,None,
-0.0148078823605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.065000667,None,
-0.01480738324835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.066000667,None,
-0.01479690189338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.067000697,None,
-0.01479690189338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.068000697,None,
-0.01479740100552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.069000697,None,
-0.0147959036691,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.070000697,None,
-0.01479839922981,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.071000758,None,
-0.01480339035122,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.072000727,None,
-0.0147959036691,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.073000727,None,
-0.01480488768765,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.074000758,None,
-0.01479740100552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.075000758,None,
-0.01479889834195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.076000788,None,
-0.01481087703334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.077000788,None,
-0.01480638502407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.078000788,None,
-0.01479390722053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.079000849,None,
-0.01478941521126,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.080000818,None,
-0.01480688413621,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.081000818,None,
-0.01481087703334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.082000818,None,
-0.01480089479051,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.083000849,None,
-0.01479490544481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.084000849,None,
-0.0148018930148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.085000909,None,
-0.01479690189338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.086000879,None,
-0.01479939745409,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.087000879,None,
-0.01480388946336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.088000879,None,
-0.01479889834195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.089000909,None,
-0.01480139390265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.090000909,None,
-0.0148018930148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.091000939,None,
-0.01480039567837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.092000909,None,
-0.01480688413621,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.093000970,None,
-0.01480738324835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.094000970,None,
-0.0147959036691,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.095000970,None,
-0.01479390722053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.096001000,None,
-0.01479939745409,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.097000970,None,
-0.0148078823605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.098000970,None,
-0.01480239212694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.099001000,None,
-0.01479490544481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.100001000,None,
-0.01479889834195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.101001000,None,
-0.01479340810839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.102001061,None,
