Start date:,07/10/2024,Start time:,15:22:11.000
Reading #,Reading
128,-3.97114188E-02
129,-3.97084154E-02
130,-3.97050045E-02
131,-3.97282698E-02
132,-3.97084228E-02
133,-3.97020957E-02
134,-3.97002048E-02
135,-3.97200371E-02
136,-3.97072736E-02
137,-3.96849032E-02
138,-3.96973464E-02
139,-3.97198553E-02
140,-3.97110627E-02
141,-3.97088808E-02
142,-3.97172953E-02
143,-3.97388368E-02
144,-3.97193826E-02
145,-3.97222043E-02
146,-3.97273023E-02
147,-3.97339278E-02
148,-3.97239933E-02
149,-3.97224952E-02
150,-3.97073902E-02
151,-3.97168226E-02
152,-3.97132078E-02
153,-3.97180663E-02
154,-3.97115354E-02
155,-3.97015063E-02
156,-3.97235352E-02
157,-3.96996301E-02
158,-3.97183353E-02
159,-3.97048154E-02
160,-3.97037828E-02
161,-3.96908375E-02
162,-3.97007500E-02
163,-3.96970848E-02
164,-3.97034991E-02
165,-3.96714926E-02
166,-3.97031136E-02
167,-3.96940520E-02
168,-3.96946266E-02
169,-3.96844085E-02
170,-3.96929175E-02
171,-3.96923502E-02
172,-3.96790268E-02
173,-3.96813683E-02
174,-3.96840597E-02
175,-3.96924521E-02
176,-3.96888594E-02
177,-3.96817686E-02
178,-3.97088735E-02
179,-3.96966919E-02
180,-3.96875431E-02
181,-3.96750706E-02
182,-3.97006628E-02
183,-3.96911138E-02
184,-3.96865609E-02
185,-3.96874339E-02
186,-3.96929900E-02
187,-3.96987866E-02
188,-3.96947863E-02
189,-3.96887428E-02
190,-3.96977392E-02
191,-3.96843139E-02
192,-3.96901757E-02
193,-3.96759362E-02
194,-3.96955574E-02
195,-3.96885684E-02
196,-3.96692015E-02
197,-3.96745107E-02
198,-3.96881104E-02
199,-3.96715724E-02
200,-3.96637032E-02
201,-3.96845104E-02
202,-3.96642127E-02
203,-3.96773470E-02
204,-3.96802705E-02
205,-3.96680669E-02
206,-3.96658126E-02
207,-3.96571145E-02
208,-3.96630561E-02
209,-3.96754120E-02
210,-3.96752523E-02
211,-3.96741104E-02
212,-3.96753322E-02
213,-3.96791287E-02
214,-3.96751651E-02
215,-3.96777178E-02
216,-3.96764667E-02
217,-3.96660815E-02
218,-3.96704379E-02
219,-3.96834630E-02
220,-3.96625686E-02
221,-3.96346202E-02
222,-3.96666488E-02
223,-3.96482998E-02
224,-3.96396311E-02
225,-3.96182713E-02
226,-3.96421039E-02
227,-3.96319876E-02
228,-3.96434128E-02
229,-3.96451945E-02
230,-3.96376530E-02
231,-3.96539945E-02
232,-3.96246205E-02
233,-3.96228168E-02
234,-3.96437112E-02
235,-3.96498272E-02
236,-3.96466053E-02
237,-3.96467072E-02
238,-3.96287731E-02
239,-3.96297984E-02
240,-3.96335004E-02
241,-3.96363293E-02
242,-3.96395365E-02
243,-3.96332020E-02
244,-3.96239587E-02
245,-3.96207515E-02
246,-3.96422930E-02
247,-3.96333838E-02
248,-3.96250859E-02
249,-3.96227948E-02
250,-3.96214785E-02
251,-3.96296387E-02
252,-3.96378641E-02
253,-3.96286639E-02
254,-3.96192094E-02
255,-3.96363367E-02
256,-3.96393548E-02
257,-3.96413402E-02
258,-3.96427657E-02
259,-3.96267730E-02
260,-3.96360457E-02
261,-3.96161041E-02
262,-3.96239587E-02
263,-3.96032534E-02
264,-3.96079155E-02
265,-3.96132752E-02
266,-3.96167733E-02
267,-3.96219733E-02
268,-3.96221476E-02
269,-3.96199006E-02
270,-3.96286712E-02
271,-3.96272678E-02
272,-3.96207368E-02
273,-3.96186642E-02
274,-3.96225405E-02
275,-3.96019151E-02
276,-3.95996828E-02
277,-3.96251804E-02
278,-3.96173332E-02
279,-3.96226057E-02
280,-3.96242423E-02
281,-3.96133623E-02
282,-3.96070426E-02
283,-3.96114862E-02
284,-3.95858719E-02
285,-3.95900466E-02
286,-3.95879740E-02
287,-3.95964389E-02
288,-3.95997700E-02
289,-3.95951226E-02
290,-3.95873626E-02
291,-3.96040245E-02
292,-3.96122278E-02
293,-3.95977772E-02
294,-3.95967593E-02
295,-3.95986428E-02
296,-3.95804829E-02
297,-3.95926938E-02
298,-3.95819084E-02
299,-3.95976900E-02
300,-3.95947812E-02
301,-3.96040024E-02
302,-3.96129768E-02
303,-3.95972320E-02
304,-3.96127951E-02
305,-3.96040245E-02
306,-3.96055298E-02
307,-3.96301766E-02
308,-3.96040970E-02
309,-3.96137332E-02
310,-3.96044899E-02
311,-3.96153551E-02
312,-3.96195151E-02
313,-3.96093043E-02
314,-3.96060824E-02
315,-3.96101699E-02
316,-3.96017554E-02
317,-3.96083588E-02
318,-3.95954136E-02
319,-3.96012680E-02
320,-3.96035224E-02
321,-3.95968317E-02
322,-3.95974715E-02
323,-3.95945553E-02
324,-3.95941771E-02
325,-3.96002280E-02
326,-3.95888028E-02
327,-3.95927590E-02
328,-3.96055225E-02
329,-3.96110061E-02
330,-3.95989989E-02
331,-3.95991807E-02
332,-3.95998498E-02
333,-3.96068535E-02
334,-3.95671594E-02
335,-3.95972026E-02
336,-3.95848393E-02
337,-3.95881336E-02
338,-3.95921991E-02
339,-3.96013625E-02
340,-3.96162785E-02
341,-3.95912757E-02
342,-3.95757777E-02
343,-3.95849485E-02
344,-3.95707595E-02
345,-3.95930426E-02
346,-3.95886431E-02
347,-3.95806720E-02
348,-3.95790721E-02
349,-3.95822645E-02
350,-3.95747230E-02
351,-3.95650143E-02
352,-3.95784901E-02
353,-3.95813411E-02
354,-3.95870064E-02
355,-3.95971374E-02
356,-3.96023153E-02
357,-3.96074932E-02
358,-3.95835083E-02
359,-3.95944828E-02
360,-3.96098789E-02
361,-3.95841701E-02
362,-3.96048754E-02
363,-3.95818863E-02
364,-3.95832320E-02
365,-3.95811447E-02
366,-3.95744541E-02
367,-3.95947738E-02
368,-3.95634869E-02
369,-3.95829704E-02
370,-3.95564034E-02
371,-3.95770866E-02
372,-3.95846649E-02
373,-3.95718940E-02
374,-3.95686795E-02
375,-3.95806646E-02
376,-3.95840976E-02
377,-3.95650070E-02
378,-3.95543234E-02
379,-3.95763229E-02
380,-3.95839159E-02
381,-3.95753050E-02
382,-3.95535523E-02
383,-3.95570505E-02
384,-3.95671447E-02
385,-3.95272259E-02
386,-3.95600759E-02
387,-3.95310076E-02
388,-3.95575526E-02
389,-3.95743595E-02
390,-3.95463018E-02
391,-3.95797559E-02
392,-3.95767011E-02
393,-3.95631308E-02
394,-3.95601778E-02
395,-3.95600034E-02
396,-3.95664104E-02
397,-3.95577995E-02
398,-3.95574360E-02
399,-3.95572616E-02
400,-3.95498000E-02
401,-3.95640247E-02
402,-3.95615886E-02
403,-3.95494291E-02
404,-3.95470582E-02
405,-3.95571745E-02
406,-3.95511961E-02
407,-3.95635814E-02
408,-3.95411744E-02
409,-3.95477998E-02
410,-3.95511162E-02
411,-3.95498872E-02
412,-3.95464111E-02
413,-3.95527235E-02
414,-3.95435527E-02
415,-3.95524178E-02
416,-3.95895592E-02
417,-3.95684831E-02
418,-3.95380911E-02
419,-3.95312839E-02
420,-3.95423309E-02
421,-3.95495016E-02
422,-3.95452471E-02
423,-3.95381783E-02
424,-3.95392110E-02
425,-3.95460907E-02
426,-3.95339890E-02
427,-3.95714213E-02
428,-3.95419601E-02
429,-3.95228547E-02
430,-3.95307167E-02
431,-3.95353273E-02
432,-3.95290800E-02
433,-3.95353126E-02
434,-3.95324111E-02
435,-3.95283604E-02
436,-3.95303164E-02
437,-3.95262731E-02
438,-3.95213714E-02
439,-3.95018879E-02
440,-3.95246511E-02
441,-3.95329710E-02
442,-3.95293132E-02
443,-3.95423015E-02
444,-3.95218148E-02
445,-3.95189784E-02
446,-3.95340184E-02
447,-3.95143531E-02
448,-3.95298363E-02
449,-3.95270946E-02
450,-3.95285348E-02
451,-3.95286367E-02
452,-3.95355164E-02
453,-3.95101280E-02
454,-3.95388254E-02
455,-3.95332767E-02
456,-3.95423456E-02
457,-3.95281419E-02
458,-3.95210878E-02
459,-3.95203094E-02
460,-3.95347527E-02
461,-3.95271093E-02
462,-3.95235166E-02
463,-3.95333271E-02
464,-3.95101206E-02
465,-3.95298584E-02
466,-3.95317566E-02
467,-3.95210658E-02
468,-3.95321422E-02
469,-3.95174804E-02
470,-3.95259821E-02
471,-3.95179605E-02
472,-3.95288184E-02
473,-3.95179605E-02
474,-3.95198293E-02
475,-3.95164331E-02
476,-3.95181349E-02
477,-3.95136114E-02
478,-3.95148332E-02
479,-3.95038807E-02
480,-3.95133204E-02
481,-3.94950155E-02
482,-3.94920700E-02
483,-3.95050877E-02
484,-3.94902442E-02
485,-3.95159750E-02
486,-3.95120914E-02
487,-3.94989644E-02
488,-3.95056770E-02
489,-3.95232476E-02
490,-3.95123897E-02
491,-3.95177787E-02
492,-3.94880991E-02
493,-3.94948916E-02
494,-3.95255818E-02
495,-3.94951973E-02
496,-3.95179531E-02
497,-3.94898881E-02
498,-3.94921792E-02
499,-3.95050877E-02
500,-3.94922737E-02
501,-3.95020696E-02
502,-3.94930154E-02
503,-3.95142512E-02
504,-3.94987973E-02
505,-3.95046444E-02
506,-3.94990663E-02
507,-3.95023459E-02
508,-3.95042368E-02
509,-3.94859319E-02
510,-3.94817866E-02
511,-3.95093496E-02
512,-3.94918809E-02
513,-3.94912117E-02
514,-3.94978445E-02
515,-3.95094662E-02
516,-3.94987028E-02
517,-3.94898807E-02
518,-3.94717502E-02
519,-3.94861861E-02
520,-3.94825062E-02
521,-3.94890445E-02
522,-3.94934808E-02
523,-3.95082224E-02
524,-3.95015969E-02
525,-3.95054007E-02
526,-3.95104915E-02
527,-3.94926446E-02
528,-3.95055972E-02
529,-3.95081278E-02
530,-3.94936772E-02
531,-3.95022661E-02
532,-3.94994591E-02
533,-3.94819684E-02
534,-3.94816774E-02
535,-3.94882661E-02
536,-3.94900845E-02
537,-3.94997859E-02
538,-3.94972479E-02
539,-3.94931824E-02
540,-3.95033208E-02
541,-3.94905499E-02
542,-3.94945134E-02
543,-3.95115094E-02
544,-3.94989717E-02
545,-3.94990736E-02
546,-3.95060479E-02
547,-3.94953570E-02
548,-3.95038733E-02
549,-3.95132185E-02
550,-3.94920479E-02
551,-3.95208693E-02
552,-3.94988625E-02
553,-3.94950008E-02
554,-3.94915752E-02
555,-3.94836702E-02
556,-3.94904406E-02
557,-3.95758722E-02
558,-3.95921991E-02
559,-3.95855883E-02
560,-3.95833119E-02
561,-3.96006356E-02
562,-3.95999370E-02
563,-3.95962645E-02
564,-3.95964389E-02
565,-3.96118643E-02
566,-3.96268675E-02
567,-3.96005410E-02
568,-3.96007953E-02
569,-3.95948463E-02
570,-3.96050571E-02
571,-3.96199878E-02
572,-3.96011955E-02
573,-3.95960754E-02
574,-3.95849412E-02
575,-3.95845556E-02
576,-3.95789849E-02
577,-3.95800469E-02
578,-3.95805701E-02
579,-3.95941771E-02
580,-3.95927737E-02
581,-3.95801992E-02
582,-3.95807592E-02
583,-3.95738794E-02
584,-3.95668033E-02
585,-3.95871083E-02
586,-3.95963590E-02
587,-3.95918356E-02
588,-3.95828759E-02
589,-3.95792611E-02
590,-3.95763229E-02
591,-3.95683013E-02
592,-3.95894793E-02
593,-3.95723667E-02
594,-3.95649051E-02
595,-3.95758575E-02
596,-3.95830282E-02
597,-3.95887009E-02
598,-3.95597996E-02
599,-3.95880391E-02
600,-3.95730580E-02
601,-3.95681049E-02
602,-3.95804902E-02
603,-3.95705483E-02
604,-3.95868100E-02
605,-3.95632033E-02
606,-3.95669777E-02
607,-3.95719959E-02
608,-3.95829557E-02
609,-3.95632978E-02
610,-3.95761485E-02
611,-3.95653631E-02
612,-3.95708761E-02
613,-3.95746358E-02
614,-3.95680324E-02
615,-3.95652107E-02
616,-3.95810722E-02
617,-3.95805774E-02
618,-3.95734792E-02
619,-3.95850357E-02
620,-3.95837047E-02
621,-3.95811594E-02
622,-3.95829557E-02
623,-3.95738647E-02
624,-3.95839957E-02
625,-3.95735958E-02
626,-3.95879445E-02
627,-3.95820828E-02
628,-3.95802938E-02
629,-3.95727449E-02
630,-3.95623744E-02
631,-3.95650941E-02
632,-3.95802213E-02
633,-3.95746579E-02
634,-3.95661488E-02
635,-3.95722722E-02
636,-3.95862574E-02
637,-3.95654576E-02
638,-3.95673485E-02
639,-3.95848246E-02
640,-3.95798505E-02
641,-3.95668905E-02
642,-3.95630068E-02
643,-3.95545272E-02
644,-3.95498073E-02
645,-3.95650721E-02
646,-3.95563813E-02
647,-3.95713414E-02
648,-3.95625635E-02
649,-3.95623303E-02
650,-3.95436472E-02
651,-3.95643231E-02
652,-3.95584981E-02
653,-3.95510070E-02
654,-3.95434581E-02
655,-3.95519745E-02
656,-3.95397782E-02
657,-3.95587670E-02
658,-3.95557342E-02
659,-3.95323019E-02
660,-3.95495888E-02
661,-3.95575306E-02
662,-3.95549926E-02
663,-3.95317640E-02
664,-3.95529998E-02
665,-3.95645342E-02
666,-3.95636613E-02
667,-3.95503599E-02
668,-3.95803011E-02
669,-3.95533633E-02
670,-3.95769196E-02
671,-3.95566723E-02
672,-3.95505343E-02
673,-3.95533633E-02
674,-3.95616905E-02
675,-3.95828685E-02
676,-3.95681269E-02
677,-3.95906065E-02
678,-3.95670071E-02
679,-3.95686574E-02
680,-3.95632106E-02
681,-3.95657486E-02
682,-3.95845630E-02
683,-3.95768975E-02
684,-3.95666069E-02
685,-3.95683812E-02
686,-3.95715232E-02
687,-3.95768975E-02
688,-3.95706576E-02
689,-3.95682362E-02
690,-3.95734141E-02
691,-3.95708540E-02
692,-3.95668033E-02
693,-3.95595160E-02
694,-3.95718793E-02
695,-3.95629343E-02
696,-3.95752903E-02
697,-3.95675523E-02
698,-3.95623303E-02
699,-3.95703162E-02
700,-3.95667960E-02
701,-3.95703739E-02
702,-3.95697195E-02
703,-3.95611233E-02
704,-3.95638651E-02
705,-3.95800028E-02
706,-3.95649051E-02
707,-3.95758796E-02
708,-3.95503672E-02
709,-3.95551596E-02
710,-3.95636760E-02
711,-3.95511383E-02
712,-3.95465707E-02
713,-3.95684904E-02
714,-3.95739740E-02
715,-3.95511089E-02
716,-3.95439456E-02
717,-3.95518579E-02
718,-3.95497853E-02
719,-3.95604762E-02
720,-3.95676616E-02
721,-3.95509051E-02
722,-3.95410000E-02
723,-3.95440327E-02
724,-3.95498725E-02
725,-3.95683087E-02
726,-3.95619962E-02
727,-3.95545199E-02
728,-3.95640468E-02
729,-3.95657560E-02
730,-3.95591525E-02
731,-3.95378002E-02
732,-3.95529924E-02
733,-3.95511162E-02
734,-3.95555525E-02
735,-3.95522287E-02
736,-3.95545997E-02
737,-3.95797486E-02
738,-3.95533706E-02
739,-3.95647958E-02
740,-3.95414653E-02
741,-3.95441052E-02
742,-3.95310875E-02
743,-3.95464836E-02
744,-3.95451599E-02
745,-3.95401491E-02
746,-3.95479889E-02
747,-3.95525271E-02
748,-3.95458291E-02
749,-3.95523380E-02
750,-3.95505416E-02
751,-3.95360038E-02
752,-3.95406291E-02
753,-3.95454142E-02
754,-3.95451379E-02
755,-3.95425347E-02
756,-3.95532761E-02
757,-3.95202001E-02
758,-3.95530943E-02
759,-3.95411166E-02
760,-3.95257930E-02
761,-3.95565998E-02
762,-3.95458364E-02
763,-3.95382582E-02
764,-3.95622505E-02
765,-3.95451379E-02
766,-3.95594068E-02
767,-3.95487526E-02
768,-3.95471454E-02
769,-3.95545850E-02
770,-3.95578069E-02
771,-3.95641487E-02
772,-3.95253203E-02
773,-3.95384399E-02
774,-3.95488545E-02
775,-3.95451746E-02
776,-3.95488251E-02
777,-3.95261859E-02
778,-3.95574287E-02
779,-3.95564906E-02
780,-3.95427743E-02
781,-3.95475309E-02
782,-3.95327893E-02
783,-3.95375165E-02
784,-3.95438363E-02
785,-3.95512034E-02
786,-3.95279602E-02
787,-3.95204039E-02
788,-3.95400619E-02
789,-3.95469489E-02
790,-3.95503378E-02
791,-3.95381857E-02
792,-3.95423089E-02
793,-3.95445202E-02
794,-3.95452471E-02
795,-3.95282364E-02
796,-3.95289056E-02
797,-3.95637705E-02
798,-3.95217129E-02
799,-3.95380617E-02
800,-3.95683087E-02
801,-3.95436472E-02
802,-3.95397709E-02
803,-3.95358946E-02
804,-3.95579161E-02
805,-3.95438216E-02
806,-3.95568614E-02
807,-3.95456327E-02
808,-3.95567017E-02
809,-3.95573415E-02
810,-3.95562070E-02
811,-3.95580033E-02
812,-3.95592177E-02
813,-3.95436472E-02
814,-3.95509272E-02
815,-3.95375018E-02
816,-3.95423162E-02
817,-3.95188187E-02
818,-3.95413057E-02
819,-3.95174731E-02
820,-3.95329931E-02
821,-3.95329784E-02
822,-3.95429707E-02
823,-3.95591525E-02
824,-3.95359093E-02
825,-3.95186948E-02
826,-3.95214292E-02
827,-3.95200405E-02
828,-3.95337200E-02
829,-3.95519671E-02
830,-3.95468617E-02
831,-3.95283604E-02
832,-3.95463092E-02
833,-3.95492401E-02
834,-3.95405125E-02
835,-3.95145716E-02
836,-3.95353420E-02
837,-3.95478072E-02
838,-3.95469342E-02
839,-3.95391311E-02
840,-3.95550724E-02
841,-3.95531017E-02
842,-3.95437491E-02
843,-3.95349638E-02
844,-3.95492327E-02
845,-3.95154151E-02
846,-3.95322220E-02
847,-3.95504618E-02
848,-3.95398581E-02
849,-3.95361057E-02
850,-3.95261491E-02
851,-3.95358946E-02
852,-3.95527309E-02
853,-3.95323817E-02
854,-3.95436693E-02
855,-3.95342946E-02
856,-3.95460329E-02
857,-3.95467451E-02
858,-3.95364912E-02
859,-3.95330803E-02
860,-3.95524178E-02
861,-3.95475235E-02
862,-3.95460182E-02
863,-3.95404327E-02
864,-3.95554653E-02
865,-3.95444908E-02
866,-3.95393055E-02
867,-3.95502653E-02
868,-3.95429854E-02
869,-3.95587891E-02
870,-3.95514944E-02
871,-3.95311894E-02
872,-3.95270074E-02
873,-3.95208042E-02
874,-3.95171894E-02
875,-3.95357202E-02
876,-3.95421345E-02
877,-3.95333492E-02
878,-3.95365858E-02
879,-3.95360038E-02
880,-3.95239168E-02
881,-3.95145348E-02
882,-3.95235313E-02
883,-3.95225711E-02
884,-3.95327021E-02
885,-3.95457051E-02
886,-3.95212475E-02
887,-3.95258077E-02
888,-3.95240187E-02
889,-3.95211750E-02
890,-3.95465707E-02
891,-3.95273057E-02
892,-3.95152985E-02
893,-3.95174878E-02
894,-3.95384546E-02
895,-3.95307020E-02
896,-3.95246437E-02
897,-3.95115388E-02
898,-3.95281492E-02
899,-3.95161788E-02
900,-3.95296767E-02
901,-3.95357128E-02
902,-3.95227676E-02
903,-3.95224913E-02
904,-3.95145569E-02
905,-3.95187242E-02
906,-3.95196549E-02
907,-3.95158731E-02
908,-3.95225638E-02
909,-3.95245786E-02
910,-3.95292838E-02
911,-3.95179384E-02
912,-3.95063315E-02
913,-3.95049932E-02
914,-3.95026442E-02
915,-3.94968770E-02
916,-3.95063315E-02
917,-3.94956626E-02
918,-3.95026516E-02
919,-3.95004697E-02
920,-3.95196476E-02
921,-3.95026442E-02
922,-3.95238947E-02
923,-3.95185130E-02
924,-3.95226730E-02
925,-3.95083169E-02
926,-3.95219314E-02
927,-3.95116985E-02
928,-3.95211824E-02
929,-3.95203020E-02
930,-3.95062369E-02
931,-3.95170949E-02
932,-3.95156914E-02
933,-3.95134948E-02
934,-3.95280694E-02
935,-3.95414874E-02
936,-3.95136913E-02
937,-3.95235313E-02
938,-3.95104620E-02
939,-3.95255093E-02
940,-3.95371310E-02
941,-3.95483597E-02
942,-3.95424255E-02
943,-3.95460108E-02
944,-3.95282658E-02
945,-3.95249274E-02
946,-3.95308038E-02
947,-3.95444834E-02
948,-3.95305202E-02
949,-3.95404548E-02
950,-3.95274727E-02
951,-3.95222948E-02
952,-3.95155023E-02
953,-3.95339091E-02
954,-3.95247530E-02
955,-3.95292911E-02
956,-3.95294729E-02
957,-3.95291020E-02
958,-3.95245492E-02
959,-3.95282585E-02
960,-3.95345636E-02
961,-3.95281640E-02
962,-3.95269202E-02
963,-3.95305055E-02
964,-3.95163532E-02
965,-3.95314657E-02
966,-3.95425347E-02
967,-3.95441346E-02
968,-3.95576398E-02
969,-3.95352327E-02
970,-3.95471527E-02
971,-3.95336255E-02
972,-3.95398728E-02
973,-3.95345709E-02
974,-3.95328838E-02
975,-3.95298584E-02
976,-3.95482578E-02
977,-3.95334290E-02
978,-3.95276040E-02
979,-3.95244694E-02
980,-3.95229713E-02
981,-3.95382802E-02
982,-3.95347600E-02
983,-3.95276839E-02
984,-3.95050877E-02
985,-3.95347600E-02
986,-3.95366509E-02
987,-3.95298511E-02
988,-3.95276986E-02
989,-3.95402657E-02
990,-3.95339018E-02
991,-3.95266439E-02
992,-3.95188040E-02
993,-3.95291966E-02
994,-3.95136986E-02
995,-3.95110661E-02
996,-3.95274948E-02
997,-3.95397709E-02
998,-3.95133278E-02
999,-3.95111312E-02
1000,-3.95034080E-02
1001,-3.94963896E-02
1002,-3.94898954E-02
1003,-3.95112478E-02
1004,-3.94989644E-02
1005,-3.95250366E-02
1006,-3.95095460E-02
1007,-3.95089861E-02
1008,-3.95167240E-02
1009,-3.95220259E-02
1010,-3.95262437E-02
1011,-3.95366362E-02
1012,-3.95394725E-02
1013,-3.95425999E-02
1014,-3.95447965E-02
1015,-3.95427018E-02
1016,-3.95201203E-02
1017,-3.95250366E-02
1018,-3.95383527E-02
1019,-3.95391238E-02
1020,-3.95181422E-02
1021,-3.95111459E-02
1022,-3.95196329E-02
1023,-3.95131534E-02
1024,-3.95133929E-02
1025,-3.95016988E-02
1026,-3.95023753E-02
1027,-3.94991534E-02
1028,-3.95163532E-02
1029,-3.95165129E-02
1030,-3.95064334E-02
1031,-3.95211529E-02
1032,-3.95274002E-02
1033,-3.95276912E-02
1034,-3.95254873E-02
1035,-3.94959389E-02
1036,-3.95132259E-02
1037,-3.94942445E-02
1038,-3.95099168E-02
1039,-3.95072769E-02
1040,-3.94931898E-02
1041,-3.94988772E-02
1042,-3.95178586E-02
1043,-3.95086878E-02
1044,-3.95074513E-02
1045,-3.94906371E-02
1046,-3.94992406E-02
1047,-3.95294802E-02
1048,-3.94998300E-02
1049,-3.95014950E-02
1050,-3.94888260E-02
1051,-3.94952992E-02
1052,-3.94998153E-02
1053,-3.95084115E-02
1054,-3.95249494E-02
1055,-3.95224766E-02
1056,-3.95165350E-02
1057,-3.95056770E-02
1058,-3.95111386E-02
1059,-3.95237056E-02
1060,-3.95116985E-02
1061,-3.94972699E-02
1062,-3.95083169E-02
1063,-3.95387456E-02
1064,-3.95086657E-02
1065,-3.95278730E-02
1066,-3.95009424E-02
1067,-3.95314583E-02
1068,-3.95074807E-02
1069,-3.95282438E-02
1070,-3.95356183E-02
1071,-3.95233275E-02
1072,-3.95173785E-02
1073,-3.95224913E-02
1074,-3.95310654E-02
1075,-3.95334437E-02
1076,-3.95120189E-02
1077,-3.95335530E-02
1078,-3.95305349E-02
1079,-3.95442943E-02
1080,-3.95151388E-02
1081,-3.95202222E-02
1082,-3.95070805E-02
1083,-3.95071750E-02
1084,-3.95120987E-02
1085,-3.95360910E-02
1086,-3.95359965E-02
1087,-3.95257856E-02
1088,-3.95171894E-02
1089,-3.95287165E-02
1090,-3.95139024E-02
1091,-3.95314583E-02
1092,-3.95359093E-02
1093,-3.95124695E-02
1094,-3.95051024E-02
1095,-3.95148405E-02
1096,-3.95225858E-02
1097,-3.95131461E-02
1098,-3.95195677E-02
1099,-3.95347747E-02
1100,-3.95218221E-02
1101,-3.95175676E-02
1102,-3.95232476E-02
1103,-3.95066225E-02
1104,-3.95231457E-02
1105,-3.95120914E-02
1106,-3.95104190E-02
1107,-3.95137060E-02
1108,-3.95094294E-02
1109,-3.95047389E-02
1110,-3.94887829E-02
1111,-3.95145716E-02
1112,-3.95206802E-02
1113,-3.95181202E-02
1114,-3.95228474E-02
1115,-3.95276839E-02
1116,-3.95135242E-02
1117,-3.95104694E-02
1118,-3.94983971E-02
1119,-3.95047022E-02
1120,-3.95178733E-02
1121,-3.95141860E-02
1122,-3.94906591E-02
1123,-3.95051245E-02
1124,-3.95002953E-02
1125,-3.95126660E-02
1126,-3.95031317E-02
1127,-3.94995316E-02
1128,-3.95191749E-02
1129,-3.95075459E-02
1130,-3.95169856E-02
1131,-3.95130368E-02
1132,-3.95140768E-02
1133,-3.94867755E-02
1134,-3.95015171E-02
1135,-3.94895320E-02
1136,-3.94951752E-02
1137,-3.95008700E-02
1138,-3.95066298E-02
1139,-3.94932118E-02
1140,-3.95086006E-02
1141,-3.94853573E-02
1142,-3.95097351E-02
1143,-3.94983824E-02
1144,-3.94934009E-02
1145,-3.95022661E-02
1146,-3.95078516E-02
1147,-3.95181496E-02
1148,-3.95082297E-02
