Start date:,07/10/2024,Start time:,18:45:28.730
Reading #,Reading
346,-8.00691116E-04
347,-8.00865870E-04
348,-7.98285476E-04
349,-8.00695641E-04
350,-7.98456836E-04
351,-7.97896569E-04
352,-8.00575557E-04
353,-7.98128254E-04
354,-7.98731125E-04
355,-7.98090551E-04
356,-7.99159809E-04
357,-8.00905647E-04
358,-8.00388173E-04
359,-8.00715623E-04
360,-8.01421612E-04
361,-8.00804414E-04
362,-8.00783489E-04
363,-8.01094727E-04
364,-7.98433083E-04
365,-8.01178239E-04
366,-8.00743712E-04
367,-8.00556328E-04
368,-7.98467958E-04
369,-7.98234388E-04
370,-7.97751790E-04
371,-8.00803471E-04
372,-8.00743901E-04
373,-8.00745786E-04
374,-8.00970873E-04
375,-8.01081908E-04
376,-8.01307749E-04
377,-8.00412680E-04
378,-7.97361186E-04
379,-7.97975934E-04
380,-7.99722903E-04
381,-8.01044771E-04
382,-7.98919640E-04
383,-8.01471569E-04
384,-8.01320191E-04
385,-8.00861157E-04
386,-8.00833634E-04
387,-8.00716566E-04
388,-8.01037230E-04
389,-8.00836650E-04
390,-8.01041754E-04
391,-8.00665478E-04
392,-8.00742958E-04
393,-8.00384402E-04
394,-8.00746728E-04
395,-8.01193509E-04
396,-8.01159199E-04
397,-8.00921859E-04
398,-8.01196148E-04
399,-8.00998396E-04
400,-8.01043828E-04
401,-8.00725803E-04
402,-8.00358764E-04
403,-8.00407024E-04
404,-8.00696583E-04
405,-8.01217073E-04
406,-8.01355255E-04
407,-8.01039115E-04
408,-8.00516551E-04
409,-8.00841363E-04
410,-7.97213391E-04
411,-7.97429240E-04
412,-7.97279748E-04
413,-7.97154574E-04
414,-7.97101978E-04
415,-7.97546308E-04
416,-7.96896497E-04
417,-7.96879153E-04
418,-7.97315566E-04
419,-7.97425659E-04
420,-7.97450920E-04
421,-7.96747004E-04
422,-7.97179269E-04
423,-7.97281633E-04
424,-7.97485983E-04
425,-7.97074267E-04
426,-7.97572889E-04
427,-7.97340073E-04
428,-7.97355342E-04
429,-7.96697802E-04
430,-7.96605995E-04
431,-7.96415783E-04
432,-7.96405227E-04
433,-7.96647468E-04
434,-7.96234055E-04
435,-7.96287782E-04
436,-7.96525499E-04
437,-7.96779806E-04
438,-7.96916102E-04
439,-7.96773397E-04
440,-7.96985476E-04
441,-7.96628805E-04
442,-7.96604676E-04
443,-7.96708359E-04
444,-7.96715522E-04
445,-7.96645772E-04
446,-7.96783011E-04
447,-7.97019409E-04
448,-7.97283330E-04
449,-7.96790551E-04
450,-7.96798092E-04
451,-7.97161172E-04
452,-7.97131010E-04
453,-7.97206039E-04
454,-7.96986230E-04
455,-7.97151746E-04
456,-7.97178327E-04
457,-7.97111970E-04
458,-7.97170032E-04
459,-7.97108388E-04
460,-7.97272019E-04
461,-7.96403153E-04
462,-7.96757938E-04
463,-7.97059185E-04
464,-7.97149861E-04
465,-7.97277863E-04
466,-7.96822410E-04
467,-7.96868031E-04
468,-7.96325862E-04
469,-7.96678762E-04
470,-7.96902906E-04
471,-7.97128936E-04
472,-7.96616363E-04
473,-7.96520975E-04
474,-7.96142248E-04
475,-7.96098701E-04
476,-7.96067596E-04
477,-7.95920743E-04
478,-7.96203893E-04
479,-7.96450659E-04
480,-7.96162985E-04
481,-7.96655009E-04
482,-7.96503443E-04
483,-7.96266102E-04
484,-7.95883794E-04
485,-7.96195786E-04
486,-7.96724006E-04
487,-7.96363565E-04
488,-7.96259504E-04
489,-7.95953922E-04
490,-7.95541074E-04
491,-7.96169394E-04
492,-7.95960520E-04
493,-7.95478675E-04
494,-7.95470192E-04
495,-7.95950905E-04
496,-7.95933185E-04
497,-7.96404284E-04
498,-7.96297207E-04
499,-7.95884737E-04
500,-7.95600079E-04
501,-7.95734490E-04
502,-7.95628545E-04
503,-7.95698295E-04
504,-7.95329560E-04
505,-7.95750325E-04
506,-7.95217582E-04
507,-7.95437390E-04
508,-7.95500354E-04
509,-7.96364319E-04
510,-7.96062695E-04
511,-7.96424267E-04
512,-7.95858344E-04
513,-7.96300412E-04
514,-7.96455183E-04
515,-7.96099455E-04
516,-7.96052138E-04
517,-7.96256677E-04
518,-7.96403341E-04
519,-7.96234055E-04
520,-7.96345656E-04
521,-7.96336419E-04
522,-7.96370351E-04
523,-7.96396555E-04
524,-7.96236883E-04
525,-7.96234809E-04
526,-7.95824412E-04
527,-7.95832895E-04
528,-7.95980314E-04
529,-7.95895105E-04
530,-7.94980995E-04
531,-7.95671149E-04
532,-7.95702065E-04
533,-7.95282054E-04
534,-7.94704067E-04
535,-7.95023788E-04
536,-7.95222295E-04
537,-7.95019075E-04
538,-7.95225311E-04
539,-7.95157257E-04
540,-7.95329183E-04
541,-7.94969684E-04
542,-7.95157257E-04
543,-7.95704893E-04
544,-7.95600267E-04
545,-7.95384418E-04
546,-7.95634954E-04
547,-7.95318626E-04
548,-7.95179690E-04
549,-7.94957242E-04
550,-7.95729589E-04
551,-7.95840247E-04
552,-7.95963347E-04
553,-7.95855705E-04
554,-7.95847599E-04
555,-7.95847034E-04
556,-7.95856648E-04
557,-7.95805372E-04
558,-7.95996526E-04
559,-7.96481764E-04
560,-7.95590465E-04
561,-7.95633069E-04
562,-7.95497715E-04
563,-7.95203443E-04
564,-7.95672657E-04
565,-7.96159214E-04
566,-7.95950905E-04
567,-7.95473397E-04
568,-7.96168640E-04
569,-7.96107184E-04
570,-7.95932054E-04
571,-7.95701500E-04
572,-7.95934316E-04
573,-7.95225311E-04
574,-7.95604038E-04
575,-7.95318814E-04
576,-7.95903965E-04
577,-7.95816494E-04
578,-7.95551819E-04
579,-7.95672657E-04
580,-7.95333330E-04
581,-7.95302979E-04
582,-7.95180067E-04
583,-7.95584998E-04
584,-7.95930357E-04
585,-7.96074948E-04
586,-7.95265088E-04
587,-7.95817625E-04
588,-7.96007648E-04
589,-7.95732416E-04
590,-7.96225383E-04
591,-7.95762013E-04
592,-7.95921685E-04
593,-7.95902080E-04
594,-7.95600267E-04
595,-7.95694713E-04
596,-7.95628356E-04
597,-7.95840247E-04
598,-7.95705836E-04
599,-7.95784447E-04
600,-7.95647396E-04
601,-7.95752399E-04
602,-7.95288463E-04
603,-7.95323904E-04
604,-7.95865885E-04
605,-7.95852689E-04
606,-7.96175427E-04
607,-7.95461709E-04
608,-7.95720163E-04
609,-7.95880024E-04
610,-7.95909432E-04
611,-7.95724687E-04
612,-7.95521468E-04
613,-7.95942611E-04
614,-7.95638913E-04
615,-7.95622889E-04
616,-7.95595366E-04
617,-7.96141117E-04
618,-7.95638724E-04
619,-7.95707909E-04
620,-7.95700180E-04
621,-7.95089957E-04
622,-7.95844017E-04
623,-7.96063637E-04
624,-7.95255473E-04
625,-7.95040755E-04
626,-7.95450586E-04
627,-7.95821395E-04
628,-7.96198991E-04
629,-7.95892466E-04
630,-7.95282996E-04
631,-7.95463594E-04
632,-7.95400441E-04
633,-7.95481691E-04
634,-7.95285824E-04
635,-7.95528066E-04
636,-7.95676804E-04
637,-7.95517509E-04
638,-7.95163666E-04
639,-7.95616857E-04
640,-7.95667190E-04
641,-7.95493191E-04
642,-7.95522411E-04
643,-7.95231909E-04
644,-7.95105792E-04
645,-7.95602907E-04
646,-7.95750514E-04
647,-7.95934882E-04
648,-7.95624586E-04
649,-7.95674542E-04
650,-7.95823281E-04
651,-7.96314174E-04
652,-7.95451340E-04
653,-7.95682271E-04
654,-7.95928472E-04
655,-7.95931111E-04
656,-7.95775775E-04
657,-7.95870598E-04
658,-7.95883605E-04
659,-7.96007648E-04
660,-7.95461143E-04
661,-7.95449644E-04
662,-7.95351050E-04
663,-7.95410810E-04
664,-7.95454357E-04
665,-7.95600079E-04
666,-7.95575383E-04
667,-7.94898614E-04
668,-7.95410810E-04
669,-7.95664174E-04
670,-7.95395540E-04
671,-7.94883722E-04
672,-7.95427776E-04
673,-7.95335969E-04
674,-7.95176108E-04
675,-7.95086941E-04
676,-7.94986839E-04
677,-7.94948194E-04
678,-7.94996265E-04
679,-7.94672773E-04
680,-7.94730459E-04
681,-7.94800209E-04
682,-7.94542698E-04
683,-7.94460505E-04
684,-7.94481430E-04
685,-7.94724615E-04
686,-7.95134258E-04
687,-7.95352936E-04
688,-7.95510911E-04
689,-7.94704821E-04
690,-7.94967988E-04
691,-8.22761516E-04
692,-8.22975481E-04
693,-8.22472146E-04
694,-8.22169202E-04
695,-8.22270623E-04
696,-8.21858341E-04
697,-8.22538692E-04
698,-8.22454237E-04
699,-8.22244043E-04
700,-8.23245057E-04
701,-8.22765475E-04
702,-8.22826931E-04
703,-8.23283892E-04
704,-8.23150046E-04
705,-8.22546798E-04
706,-8.22331325E-04
707,-8.22689692E-04
708,-8.22690069E-04
709,-8.22460835E-04
710,-8.23064649E-04
711,-8.23045609E-04
712,-8.23088967E-04
713,-8.22462720E-04
714,-8.22747378E-04
715,-8.23083689E-04
716,-8.23991954E-04
717,-8.23469579E-04
718,-8.23916360E-04
719,-8.24259646E-04
720,-8.23990069E-04
721,-8.23800800E-04
722,-8.23295768E-04
723,-8.22533036E-04
724,-8.22549814E-04
725,-8.22613155E-04
726,-8.22214823E-04
727,-8.22819202E-04
728,-8.22336038E-04
729,-8.22415403E-04
730,-8.22383355E-04
731,-8.22462720E-04
732,-8.22207282E-04
733,-8.22099452E-04
734,-8.22114721E-04
735,-8.21584428E-04
736,-8.21292042E-04
737,-8.21493753E-04
738,-8.21865693E-04
739,-8.21552381E-04
740,-8.22050061E-04
741,-8.21962213E-04
742,-8.21686981E-04
743,-8.22054019E-04
744,-8.21770116E-04
745,-8.21476598E-04
746,-8.21412503E-04
747,-8.21393651E-04
748,-8.21157630E-04
749,-8.21415142E-04
750,-8.21433051E-04
751,-8.21361604E-04
752,-8.21134254E-04
753,-8.21014924E-04
754,-8.21810835E-04
755,-8.21939402E-04
756,-8.21575191E-04
757,-8.21316737E-04
758,-8.21329368E-04
759,-8.21576134E-04
760,-8.21584805E-04
761,-8.21639475E-04
762,-8.21295058E-04
763,-8.20423364E-04
764,-8.21149336E-04
765,-8.20285560E-04
766,-8.19558457E-04
767,-8.19034574E-04
768,-8.18437358E-04
769,-8.18589678E-04
770,-8.18640954E-04
771,-8.18606645E-04
772,-8.18953135E-04
773,-8.19070392E-04
774,-8.18940693E-04
775,-8.18890737E-04
776,-8.18281079E-04
777,-8.18791389E-04
778,-8.18268826E-04
779,-8.17446711E-04
780,-8.17718927E-04
781,-8.17499496E-04
782,-8.17652947E-04
783,-8.17600728E-04
784,-8.18003019E-04
785,-8.17843159E-04
786,-8.17794710E-04
787,-8.17656717E-04
788,-8.17455006E-04
789,-8.17694420E-04
790,-8.17528904E-04
791,-8.16959966E-04
792,-8.16495464E-04
793,-8.16960154E-04
794,-8.16631007E-04
795,-8.16666636E-04
796,-8.16750148E-04
797,-8.16802933E-04
798,-8.16757500E-04
799,-8.16613852E-04
800,-8.16470958E-04
801,-8.16720551E-04
802,-8.16542593E-04
803,-8.16682094E-04
804,-8.16409313E-04
805,-8.16393478E-04
806,-8.16512619E-04
807,-8.16795580E-04
808,-8.16072437E-04
809,-8.16373495E-04
810,-8.16313170E-04
811,-8.16727527E-04
812,-8.16817260E-04
813,-8.16777672E-04
814,-8.16696233E-04
815,-8.16570305E-04
816,-8.16434009E-04
817,-8.16765230E-04
818,-8.16868347E-04
819,-8.16581804E-04
820,-8.16659284E-04
821,-8.16167825E-04
822,-8.16646088E-04
823,-8.16395174E-04
824,-8.15953107E-04
825,-8.16183095E-04
826,-8.16110140E-04
827,-8.16119565E-04
828,-8.16093550E-04
829,-8.15937271E-04
830,-8.15743478E-04
831,-8.15993072E-04
832,-8.16466245E-04
833,-8.15817941E-04
834,-8.15667695E-04
835,-8.16203078E-04
836,-8.16069797E-04
837,-8.16417985E-04
838,-8.15562503E-04
839,-8.15447132E-04
840,-8.15636401E-04
841,-8.15709168E-04
842,-8.15850177E-04
843,-8.15659777E-04
844,-8.15842637E-04
845,-8.15974409E-04
846,-8.16262083E-04
847,-8.15861488E-04
848,-8.15871857E-04
849,-8.15974032E-04
850,-8.15904093E-04
851,-8.16545798E-04
852,-8.16279049E-04
853,-8.16154064E-04
854,-8.16119000E-04
855,-8.16055470E-04
856,-8.16460401E-04
857,-8.16590099E-04
858,-8.16482268E-04
859,-8.16171784E-04
860,-8.15897495E-04
861,-8.16337489E-04
862,-8.16907181E-04
863,-8.16198176E-04
864,-8.16718101E-04
865,-8.16913779E-04
866,-8.16993144E-04
867,-8.17287605E-04
868,-8.16450975E-04
869,-8.16914910E-04
870,-8.16414214E-04
871,-8.16202324E-04
872,-8.16179325E-04
873,-8.16333907E-04
874,-8.16065085E-04
875,-8.15893913E-04
876,-8.15785705E-04
877,-8.16248510E-04
878,-8.15742158E-04
879,-8.15897495E-04
880,-8.15975917E-04
881,-8.14919102E-04
882,-8.15715012E-04
883,-8.15792492E-04
884,-8.15327048E-04
885,-8.15594363E-04
886,-8.15314606E-04
887,-8.15779296E-04
888,-8.15658269E-04
889,-8.15322147E-04
890,-8.15247495E-04
891,-8.15568913E-04
892,-8.15310836E-04
893,-8.12943275E-04
894,-8.12800381E-04
895,-8.12575105E-04
896,-8.13178165E-04
897,-8.13212852E-04
898,-8.12309865E-04
899,-8.12774743E-04
900,-8.12567753E-04
901,-8.12630152E-04
902,-8.13170247E-04
903,-8.12750047E-04
904,-8.12289505E-04
905,-8.12216550E-04
906,-8.12414114E-04
907,-8.12168290E-04
908,-8.12231631E-04
909,-8.12004847E-04
910,-8.12002397E-04
911,-8.11604064E-04
912,-8.11948858E-04
913,-8.11883255E-04
914,-8.12423728E-04
915,-8.11891738E-04
916,-8.12211837E-04
917,-8.11633473E-04
918,-8.12086097E-04
919,-8.12185256E-04
920,-8.11995987E-04
921,-8.12253499E-04
922,-8.12539099E-04
923,-8.12406761E-04
924,-8.11933777E-04
925,-8.12096277E-04
926,-8.12323626E-04
927,-8.12121161E-04
928,-8.12115317E-04
929,-8.12394508E-04
930,-8.12536083E-04
931,-8.12324569E-04
932,-8.12612054E-04
933,-8.12579818E-04
934,-8.12507051E-04
935,-8.13169305E-04
936,-8.12385836E-04
937,-8.12291202E-04
938,-8.11954514E-04
939,-8.12563606E-04
940,-8.12492913E-04
941,-8.12522887E-04
942,-8.12837895E-04
943,-8.12440883E-04
944,-8.12219189E-04
945,-8.12344174E-04
946,-8.12702919E-04
947,-8.12889360E-04
948,-8.12305340E-04
949,-8.12486126E-04
950,-8.12628078E-04
951,-8.12410532E-04
952,-8.12130398E-04
953,-8.12527788E-04
954,-8.12431080E-04
955,-8.12479528E-04
956,-8.12713287E-04
957,-8.12629021E-04
958,-8.12346060E-04
959,-8.12644856E-04
960,-8.12247655E-04
961,-8.12482356E-04
962,-8.12379238E-04
963,-8.12695001E-04
964,-8.12856935E-04
965,-8.12643536E-04
966,-8.12432400E-04
967,-8.12765129E-04
968,-8.12376599E-04
969,-8.12909154E-04
970,-8.12612054E-04
971,-8.12320610E-04
972,-8.12174888E-04
973,-8.11939998E-04
974,-8.12156979E-04
975,-8.11725468E-04
976,-8.11999003E-04
977,-8.12498568E-04
978,-8.12681805E-04
979,-8.12524018E-04
980,-8.12326077E-04
981,-8.12425613E-04
982,-8.12426556E-04
983,-8.12173003E-04
984,-8.11813316E-04
985,-8.12432400E-04
986,-8.12115317E-04
987,-8.11849322E-04
988,-8.12382066E-04
989,-8.11821045E-04
990,-8.12084966E-04
991,-8.12229557E-04
992,-8.12163577E-04
993,-8.12406761E-04
994,-8.11950367E-04
995,-8.12225976E-04
996,-8.12648815E-04
997,-8.12436170E-04
998,-8.12384894E-04
999,-8.12077426E-04
1000,-8.12383951E-04
1001,-8.12280833E-04
1002,-8.12539099E-04
1003,-8.12113244E-04
1004,-8.11947727E-04
1005,-8.12008241E-04
1006,-8.11862519E-04
1007,-8.11802005E-04
1008,-8.12189027E-04
1009,-8.11949424E-04
1010,-8.12114186E-04
1011,-8.11626121E-04
1012,-8.11878919E-04
1013,-8.11999003E-04
1014,-8.12334937E-04
1015,-8.12154905E-04
1016,-8.11960923E-04
1017,-8.12163577E-04
1018,-8.12290448E-04
1019,-8.12484241E-04
1020,-8.12721016E-04
1021,-8.12435981E-04
1022,-8.11968652E-04
1023,-8.12529673E-04
1024,-8.12131341E-04
1025,-8.11568435E-04
1026,-8.12142652E-04
1027,-8.11745074E-04
1028,-8.11806718E-04
1029,-8.11505660E-04
1030,-8.12131341E-04
1031,-8.11770900E-04
1032,-8.11884386E-04
1033,-8.11152948E-04
1034,-8.11418943E-04
1035,-8.11517347E-04
1036,-8.11455703E-04
1037,-8.11268319E-04
1038,-8.11322234E-04
1039,-8.11524888E-04
1040,-8.11680036E-04
1041,-8.11283400E-04
1042,-8.11718870E-04
1043,-8.11950555E-04
1044,-8.12131341E-04
1045,-8.11657226E-04
1046,-8.12010126E-04
1047,-8.11837257E-04
1048,-8.11734894E-04
1049,-8.11818217E-04
1050,-8.11937359E-04
1051,-8.11927179E-04
1052,-8.11850265E-04
1053,-8.11183110E-04
1054,-8.11378035E-04
1055,-8.11888157E-04
1056,-8.11346930E-04
1057,-8.11490767E-04
1058,-8.11302440E-04
1059,-8.11646857E-04
1060,-8.11701527E-04
1061,-8.11769015E-04
1062,-8.11825570E-04
1063,-8.11572205E-04
1064,-8.11512446E-04
1065,-8.11249468E-04
1066,-8.11578803E-04
1067,-8.11814259E-04
1068,-8.11891173E-04
1069,-8.11032675E-04
1070,-8.11220813E-04
1071,-8.11479456E-04
1072,-8.11251164E-04
1073,-8.10962736E-04
1074,-8.10862446E-04
1075,-8.11352585E-04
1076,-8.11210633E-04
1077,-8.10991013E-04
1078,-8.11519044E-04
1079,-8.11849322E-04
1080,-8.11732066E-04
1081,-8.11307153E-04
1082,-8.11095262E-04
1083,-8.11241173E-04
1084,-8.11489636E-04
1085,-8.11259836E-04
1086,-8.11172742E-04
1087,-8.11441376E-04
1088,-8.11641202E-04
1089,-8.11507733E-04
1090,-8.11644784E-04
1091,-8.11540912E-04
1092,-8.11346930E-04
1093,-8.11513389E-04
1094,-8.11002324E-04
1095,-8.11505848E-04
1096,-8.11277745E-04
1097,-8.10919189E-04
1098,-8.11024381E-04
1099,-8.10900338E-04
1100,-8.10762910E-04
1101,-8.11479079E-04
1102,-8.11004209E-04
1103,-8.10762722E-04
1104,-8.10302179E-04
1105,-8.10837751E-04
1106,-8.10570813E-04
1107,-8.10623032E-04
1108,-8.10550265E-04
1109,-8.10726150E-04
1110,-8.11345045E-04
1111,-8.11056428E-04
1112,-8.10465056E-04
1113,-8.10622089E-04
1114,-8.11071509E-04
1115,-8.11701715E-04
1116,-8.11167275E-04
1117,-8.11448162E-04
1118,-8.11803136E-04
1119,-8.10971219E-04
1120,-8.10715593E-04
1121,-8.10697684E-04
1122,-8.10573830E-04
1123,-8.11007037E-04
1124,-8.11146350E-04
1125,-8.10533110E-04
1126,-8.11026077E-04
1127,-8.10353455E-04
1128,-8.10736518E-04
1129,-8.10476367E-04
1130,-8.10451672E-04
1131,-8.10196988E-04
1132,-8.10408125E-04
1133,-8.10735764E-04
1134,-8.10483154E-04
1135,-8.10492391E-04
1136,-8.10338940E-04
1137,-8.10845291E-04
1138,-8.10901280E-04
1139,-8.11034560E-04
1140,-8.10964433E-04
1141,-8.10506718E-04
1142,-8.11117696E-04
1143,-8.10708052E-04
1144,-8.11168972E-04
1145,-8.10602295E-04
1146,-8.10607008E-04
1147,-8.10552904E-04
1148,-8.10730109E-04
