Start date:,07/08/2024,Start time:,18:18:48.180
Reading #,Reading
512,-8.59236328E-05
513,-8.86975059E-05
514,-8.41728008E-05
515,-8.77482774E-05
516,-8.67990489E-05
517,-8.13251153E-05
518,-8.49744043E-05
519,-8.78959023E-05
520,-8.84760684E-05
521,-8.96467344E-05
522,-8.68728614E-05
523,-9.43928769E-05
524,-9.06697754E-05
525,-8.86236934E-05
526,-8.76006524E-05
527,-8.12513028E-05
528,-8.57760079E-05
529,-8.67990489E-05
530,-9.15451914E-05
531,-8.49005919E-05
532,-8.40251758E-05
533,-8.70942988E-05
534,-8.69466738E-05
535,-8.67990489E-05
536,-8.59236328E-05
537,-9.60698965E-05
538,-8.49744043E-05
539,-9.03745254E-05
540,-9.14713789E-05
541,-8.69466738E-05
542,-8.40989883E-05
543,-8.22005313E-05
544,-8.47529669E-05
545,-8.59236328E-05
546,-8.39513634E-05
547,-8.51220293E-05
548,-8.49005919E-05
549,-8.30759473E-05
550,-8.67252364E-05
551,-8.10298654E-05
552,-8.19790939E-05
553,-8.60712578E-05
554,-8.01544493E-05
555,-8.30021349E-05
556,-8.51220293E-05
557,-8.10298654E-05
558,-8.02282618E-05
559,-8.38037384E-05
560,-8.49005919E-05
561,-8.01544493E-05
562,-8.04496993E-05
563,-8.01544493E-05
564,-7.84774298E-05
565,-8.01544493E-05
566,-8.11774903E-05
567,-7.83298048E-05
568,-7.84036173E-05
569,-8.76006524E-05
570,-8.30759473E-05
571,-8.38037384E-05
572,-8.40251758E-05
573,-8.41728008E-05
574,-7.93528458E-05
575,-8.38775509E-05
576,-8.40989883E-05
577,-8.12513028E-05
578,-8.20529063E-05
579,-7.92052208E-05
580,-8.18314689E-05
581,-7.46067033E-05
582,-7.61360979E-05
583,-8.77482774E-05
584,-8.67252364E-05
585,-8.87713184E-05
586,-8.30759473E-05
587,-8.95729219E-05
588,-8.68728614E-05
589,-8.13989278E-05
590,-8.11774903E-05
591,-8.66514239E-05
592,-8.38775509E-05
593,-8.30021349E-05
594,-8.68728614E-05
595,-8.86236934E-05
596,-8.39513634E-05
597,-8.50482168E-05
598,-8.39513634E-05
599,-8.86236934E-05
600,-8.97205469E-05
601,-8.31497598E-05
602,-8.40251758E-05
603,-8.58498204E-05
604,-8.68728614E-05
605,-8.51220293E-05
606,-9.05221504E-05
607,-9.15451914E-05
608,-8.76006524E-05
609,-9.23467949E-05
610,-8.88451308E-05
611,-8.49744043E-05
612,-8.57021954E-05
613,-8.57760079E-05
614,-8.58498204E-05
615,-8.59974453E-05
616,-8.67252364E-05
617,-8.49744043E-05
618,-8.40251758E-05
619,-8.40989883E-05
620,-9.13237540E-05
621,-8.58498204E-05
622,-8.67252364E-05
623,-9.32222110E-05
624,-9.52682929E-05
625,-8.67990489E-05
626,-8.32235723E-05
627,-8.19052814E-05
628,-8.49744043E-05
629,-8.59236328E-05
630,-8.49744043E-05
631,-8.94991094E-05
632,-8.20529063E-05
633,-8.20529063E-05
634,-8.76744649E-05
635,-8.29283224E-05
636,-8.40989883E-05
637,-8.12513028E-05
638,-8.77482774E-05
639,-8.20529063E-05
640,-8.67252364E-05
641,-8.20529063E-05
642,-8.22005313E-05
643,-8.28545099E-05
644,-8.78959023E-05
645,-8.21267188E-05
646,-8.09560529E-05
647,-7.92790333E-05
648,-8.47529669E-05
649,-8.20529063E-05
650,-8.09560529E-05
651,-8.01544493E-05
652,-7.92790333E-05
653,-8.20529063E-05
654,-8.20529063E-05
655,-7.92052208E-05
656,-8.19790939E-05
657,-8.38037384E-05
658,-8.30759473E-05
659,-8.88451308E-05
660,-8.67252364E-05
661,-8.22005313E-05
662,-8.40251758E-05
663,-7.74543888E-05
664,-7.90575959E-05
665,-7.93528458E-05
666,-7.84036173E-05
667,-7.92790333E-05
668,-8.88451308E-05
669,-9.34436484E-05
670,-8.59974453E-05
671,-9.23467949E-05
672,-8.57760079E-05
673,-8.39513634E-05
674,-8.68728614E-05
675,-8.40989883E-05
676,-8.48267794E-05
677,-8.67990489E-05
678,-8.48267794E-05
679,-8.59974453E-05
680,-8.28545099E-05
681,-8.48267794E-05
682,-8.39513634E-05
683,-8.30759473E-05
684,-8.76006524E-05
685,-9.23467949E-05
686,-8.98681718E-05
687,-8.59236328E-05
688,-8.76006524E-05
689,-8.67252364E-05
690,-8.50482168E-05
691,-8.94991094E-05
692,-8.58498204E-05
693,-9.32222110E-05
694,-9.15451914E-05
695,-8.70204863E-05
696,-8.84760684E-05
697,-8.48267794E-05
698,-8.86975059E-05
699,-8.40251758E-05
700,-8.57021954E-05
701,-8.58498204E-05
702,-8.60712578E-05
703,-8.50482168E-05
704,-8.57021954E-05
705,-8.76744649E-05
706,-8.77482774E-05
707,-8.97205469E-05
708,-9.63651464E-05
709,-8.78220899E-05
710,-8.57760079E-05
711,-8.86975059E-05
712,-8.88451308E-05
713,-8.38037384E-05
714,-7.93528458E-05
715,-8.29283224E-05
716,-8.94991094E-05
717,-8.58498204E-05
718,-8.49744043E-05
719,-8.20529063E-05
720,-8.49005919E-05
721,-8.41728008E-05
722,-8.67252364E-05
723,-8.49005919E-05
724,-8.39513634E-05
725,-8.03758868E-05
726,-7.83298048E-05
727,-8.09560529E-05
728,-8.32235723E-05
729,-8.01544493E-05
730,-7.99330119E-05
731,-8.13251153E-05
732,-8.59236328E-05
733,-8.19790939E-05
734,-8.12513028E-05
735,-8.02282618E-05
736,-8.21267188E-05
737,-8.11036778E-05
738,-8.38775509E-05
739,-8.11774903E-05
740,-8.49744043E-05
741,-8.69466738E-05
742,-8.58498204E-05
743,-8.40251758E-05
744,-8.47529669E-05
745,-8.13251153E-05
746,-8.21267188E-05
747,-7.51868694E-05
748,-8.18314689E-05
749,-6.90589572E-05
750,-8.12513028E-05
751,-8.09560529E-05
752,-8.59236328E-05
753,-8.40251758E-05
754,-8.22743438E-05
755,-8.51220293E-05
756,-8.77482774E-05
757,-8.67990489E-05
758,-8.49005919E-05
759,-8.46791544E-05
760,-8.03020743E-05
761,-8.30759473E-05
762,-8.58498204E-05
763,-8.67990489E-05
764,-8.29283224E-05
765,-8.12513028E-05
766,-8.66514239E-05
767,-9.05221504E-05
768,-8.88451308E-05
769,-8.61450703E-05
770,-8.78959023E-05
771,-8.49744043E-05
772,-8.88451308E-05
773,-8.47529669E-05
774,-8.77482774E-05
775,-8.70204863E-05
776,-8.98681718E-05
777,-8.59236328E-05
778,-8.95729219E-05
779,-8.68728614E-05
780,-8.59974453E-05
781,-9.05959629E-05
782,-8.21267188E-05
783,-8.41728008E-05
784,-8.40251758E-05
785,-8.86975059E-05
786,-8.85498809E-05
787,-8.56283829E-05
788,-8.68728614E-05
789,-9.24944199E-05
790,-8.96467344E-05
791,-9.33698359E-05
792,-9.07435879E-05
793,-8.78220899E-05
794,-8.31497598E-05
795,-8.86975059E-05
796,-8.94991094E-05
797,-8.30021349E-05
798,-8.38037384E-05
799,-8.30759473E-05
800,-8.21267188E-05
801,-8.11774903E-05
802,-8.50482168E-05
803,-7.92052208E-05
804,-8.30759473E-05
805,-8.30759473E-05
806,-8.19052814E-05
807,-8.02282618E-05
808,-8.21267188E-05
809,-8.19790939E-05
810,-8.30759473E-05
811,-7.92790333E-05
812,-8.49744043E-05
813,-8.78220899E-05
814,-7.82559923E-05
815,-8.30759473E-05
816,-8.28545099E-05
817,-8.39513634E-05
818,-7.82559923E-05
819,-8.03020743E-05
820,-8.03020743E-05
821,-7.81821798E-05
822,-8.47529669E-05
823,-8.39513634E-05
824,-8.27806974E-05
825,-8.22005313E-05
826,-8.50482168E-05
827,-8.03020743E-05
828,-8.31497598E-05
829,-8.38775509E-05
830,-7.83298048E-05
831,-7.57035567E-05
832,-7.93528458E-05
833,-7.63575353E-05
834,-7.26344338E-05
835,-7.73805763E-05
836,-8.22005313E-05
837,-8.60712578E-05
838,-8.20529063E-05
839,-8.21267188E-05
840,-8.48267794E-05
841,-8.57021954E-05
842,-8.67252364E-05
843,-8.28545099E-05
844,-8.57760079E-05
845,-8.40989883E-05
846,-8.40989883E-05
847,-8.40989883E-05
848,-8.11774903E-05
849,-8.48267794E-05
850,-8.88451308E-05
851,-8.48267794E-05
852,-8.50482168E-05
853,-8.67252364E-05
854,-8.49005919E-05
855,-8.78220899E-05
856,-8.32235723E-05
857,-8.56283829E-05
858,-9.05959629E-05
859,-8.50482168E-05
860,-8.58498204E-05
861,-9.43928769E-05
862,-8.97943593E-05
863,-9.22729825E-05
864,-8.95729219E-05
865,-8.41728008E-05
866,-8.32235723E-05
867,-9.03745254E-05
868,-8.78220899E-05
869,-8.78220899E-05
870,-8.66514239E-05
871,-8.39513634E-05
872,-8.78220899E-05
873,-8.78220899E-05
874,-8.58498204E-05
875,-8.79697148E-05
876,-9.17666288E-05
877,-9.16928164E-05
878,-8.65776114E-05
879,-8.18314689E-05
880,-8.32235723E-05
881,-8.11774903E-05
882,-8.40251758E-05
883,-8.29283224E-05
884,-8.58498204E-05
885,-8.66514239E-05
886,-8.03020743E-05
887,-7.90575959E-05
888,-8.19052814E-05
889,-8.37299259E-05
890,-9.05221504E-05
891,-8.67252364E-05
892,-8.19790939E-05
893,-7.73805763E-05
894,-8.21267188E-05
895,-8.20529063E-05
896,-8.03758868E-05
897,-8.29283224E-05
898,-8.59236328E-05
899,-8.30021349E-05
900,-8.01544493E-05
901,-8.09560529E-05
902,-8.10298654E-05
903,-8.22005313E-05
904,-7.72329513E-05
905,-7.94266583E-05
906,-8.29283224E-05
907,-8.20529063E-05
908,-8.12513028E-05
909,-8.20529063E-05
910,-8.09560529E-05
911,-8.30759473E-05
912,-8.20529063E-05
913,-8.22743438E-05
914,-8.49005919E-05
915,-7.92790333E-05
916,-8.48267794E-05
917,-8.37299259E-05
918,-7.46067033E-05
919,-7.65051603E-05
920,-8.49005919E-05
921,-8.68728614E-05
922,-8.48267794E-05
923,-8.29283224E-05
924,-8.77482774E-05
925,-8.67252364E-05
926,-8.02282618E-05
927,-8.78220899E-05
928,-8.39513634E-05
929,-8.39513634E-05
930,-8.19052814E-05
931,-8.77482774E-05
932,-8.03020743E-05
933,-8.78220899E-05
934,-8.67252364E-05
935,-8.67990489E-05
936,-9.05221504E-05
937,-8.97205469E-05
938,-8.40251758E-05
939,-8.67990489E-05
940,-8.59974453E-05
941,-8.77482774E-05
942,-8.70204863E-05
943,-8.77482774E-05
944,-8.86975059E-05
945,-9.15451914E-05
946,-8.95729219E-05
947,-8.66514239E-05
948,-8.87713184E-05
949,-9.24206074E-05
950,-8.40251758E-05
951,-8.37299259E-05
952,-8.20529063E-05
953,-8.48267794E-05
954,-8.50482168E-05
955,-8.28545099E-05
956,-8.86236934E-05
957,-9.24206074E-05
958,-8.32235723E-05
959,-8.76744649E-05
960,-9.34436484E-05
961,-9.34436484E-05
962,-8.30759473E-05
963,-8.19052814E-05
964,-8.58498204E-05
965,-7.91314084E-05
966,-7.73805763E-05
967,-8.49005919E-05
968,-8.49005919E-05
969,-8.67990489E-05
970,-8.48267794E-05
971,-8.11036778E-05
972,-8.19052814E-05
973,-8.38037384E-05
974,-8.13989278E-05
975,-8.22005313E-05
976,-8.48267794E-05
977,-8.00068244E-05
978,-8.67990489E-05
979,-8.85498809E-05
980,-8.40251758E-05
981,-7.63575353E-05
982,-8.02282618E-05
983,-8.28545099E-05
984,-8.58498204E-05
985,-8.11036778E-05
986,-8.40251758E-05
987,-8.29283224E-05
988,-7.94266583E-05
989,-7.65051603E-05
990,-8.22005313E-05
991,-8.02282618E-05
992,-9.05959629E-05
993,-8.09560529E-05
994,-8.37299259E-05
995,-8.41728008E-05
996,-8.03020743E-05
997,-8.11774903E-05
998,-8.11774903E-05
999,-7.82559923E-05
1000,-7.93528458E-05
1001,-9.72405624E-05
1002,-9.53421054E-05
1003,-9.80421660E-05
1004,-9.71667499E-05
1005,-9.81897909E-05
1006,-9.70191250E-05
1007,-9.35174609E-05
1008,-9.62175214E-05
1009,-1.00162060E-04
1010,-9.72405624E-05
1011,-9.72405624E-05
1012,-9.35912734E-05
1013,-9.63651464E-05
1014,-1.00309685E-04
1015,-9.81897909E-05
1016,-9.64389589E-05
1017,-9.73143749E-05
1018,-9.64389589E-05
1019,-9.53421054E-05
1020,-9.80421660E-05
1021,-9.54897304E-05
1022,-9.62913339E-05
1023,-9.71667499E-05
1024,-1.00963664E-04
1025,-9.83374159E-05
1026,-1.00963664E-04
1027,-9.62913339E-05
1028,-1.02134330E-04
1029,-1.01037476E-04
1030,-1.00816039E-04
1031,-9.44666894E-05
1032,-9.62913339E-05
1033,-9.61437090E-05
1034,-9.72405624E-05
1035,-9.43928769E-05
1036,-9.43928769E-05
1037,-9.92128319E-05
1038,-9.43928769E-05
1039,-1.00162060E-04
1040,-9.73881874E-05
1041,-9.53421054E-05
1042,-9.83374159E-05
1043,-9.71667499E-05
1044,-9.61437090E-05
1045,-9.54159179E-05
1046,-9.65127714E-05
1047,-9.70929375E-05
1048,-9.81897909E-05
1049,-9.41714395E-05
1050,-9.45405019E-05
1051,-9.91390194E-05
1052,-9.89175820E-05
1053,-1.00014435E-04
1054,-9.52682929E-05
1055,-9.35174609E-05
1056,-9.33698359E-05
1057,-9.54159179E-05
1058,-9.73143749E-05
1059,-9.52682929E-05
1060,-9.26420449E-05
1061,-9.15451914E-05
1062,-9.25682324E-05
1063,-9.52682929E-05
1064,-9.71667499E-05
1065,-9.33698359E-05
1066,-9.73881874E-05
1067,-9.64389589E-05
1068,-9.24944199E-05
1069,-9.74619999E-05
1070,-8.86975059E-05
1071,-8.96467344E-05
1072,-9.35174609E-05
1073,-9.63651464E-05
1074,-9.79683535E-05
1075,-9.36650858E-05
1076,-9.92128319E-05
1077,-9.42452519E-05
1078,-9.34436484E-05
1079,-9.81897909E-05
1080,-1.02060517E-04
1081,-9.84112284E-05
1082,-1.00088248E-04
1083,-9.62175214E-05
1084,-9.73143749E-05
1085,-9.89913945E-05
1086,-9.81897909E-05
1087,-9.65127714E-05
1088,-1.01037476E-04
1089,-1.01185101E-04
1090,-1.00014435E-04
1091,-9.62913339E-05
1092,-1.01839080E-04
1093,-9.72405624E-05
1094,-1.00162060E-04
1095,-9.73143749E-05
1096,-1.01037476E-04
1097,-9.63651464E-05
1098,-1.00963664E-04
1099,-1.00014435E-04
1100,-9.92866444E-05
1101,-9.52682929E-05
1102,-1.00235873E-04
1103,-9.54159179E-05
1104,-9.72405624E-05
1105,-9.83374159E-05
1106,-9.63651464E-05
1107,-9.42452519E-05
1108,-9.54897304E-05
1109,-9.98668105E-05
1110,-1.03885162E-04
1111,-1.02862121E-04
1112,-1.03958974E-04
1113,-1.04106599E-04
1114,-1.00889851E-04
1115,-9.72405624E-05
1116,-9.51944805E-05
1117,-8.97943593E-05
1118,-9.53421054E-05
1119,-9.81159784E-05
1120,-9.65127714E-05
1121,-1.01986705E-04
1122,-9.91390194E-05
1123,-9.62175214E-05
1124,-9.81159784E-05
1125,-9.70929375E-05
1126,-9.62175214E-05
1127,-9.63651464E-05
1128,-9.81897909E-05
1129,-9.82636034E-05
1130,-1.00162060E-04
1131,-9.53421054E-05
1132,-9.80421660E-05
1133,-9.24206074E-05
1134,-9.61437090E-05
1135,-9.34436484E-05
1136,-9.81159784E-05
1137,-9.06697754E-05
1138,-9.51944805E-05
1139,-9.13237540E-05
1140,-9.27158573E-05
1141,-9.61437090E-05
1142,-9.62175214E-05
1143,-8.99419843E-05
1144,-9.35912734E-05
1145,-9.43928769E-05
1146,-9.70929375E-05
1147,-9.65127714E-05
1148,-9.81159784E-05
