Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,50000
Base Time Seconds,1720447446
Base Time Fractional,.336862708
Base Time,07/08/2024 14:04:06.336862708
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-7.562526386945e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014460545,None,
-7.961653183681e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014658606,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.014856697,None,
-7.412853838169e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015054818,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015252879,None,
-7.313072138985e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015450939,None,
-6.963836191841e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015649061,None,
-7.213290439801e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.015847121,None,
-7.762089785313e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016045242,None,
-8.211107431641e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016243303,None,
-7.063617891025e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016441394,None,
-8.161216582049e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016639485,None,
-8.061434882865e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.016837576,None,
-7.961653183681e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017035697,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017233758,None,
-7.861871484497e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017431849,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017629939,None,
-8.111325732457e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.017828030,None,
-7.163399590209e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018026121,None,
-7.911762334089e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018224182,None,
-7.562526386945e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018422303,None,
-7.213290439801e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018620394,None,
-8.360779980417e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.018818455,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019016545,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019214636,None,
-7.313072138985e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019412727,None,
-7.362962988577e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019610818,None,
-6.963836191841e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.019808879,None,
-7.911762334089e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020006970,None,
-7.213290439801e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020205061,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020403152,None,
-7.861871484497e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020601242,None,
-7.762089785313e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020799333,None,
-7.113508740617e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.020997424,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021195515,None,
-7.562526386945e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021393576,None,
-7.213290439801e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021591667,None,
-8.061434882865e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021789758,None,
-8.211107431641e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.021987849,None,
-7.512635537353e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022185970,None,
-8.061434882865e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022384030,None,
-7.961653183681e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022582152,None,
-8.660125077969e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022780242,None,
-8.161216582049e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.022978333,None,
-8.510452529193e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023176394,None,
-7.562526386945e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023374515,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023572606,None,
-8.360779980417e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023770697,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.023968788,None,
-7.412853838169e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024166879,None,
-8.061434882865e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024364939,None,
-8.061434882865e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024563030,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024761152,None,
-8.310889130825e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.024959212,None,
-7.911762334089e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025157303,None,
-7.861871484497e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025355394,None,
-8.410670830009e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025553485,None,
-7.762089785313e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025751576,None,
-7.462744687761e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.025949667,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026147758,None,
-7.762089785313e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026345849,None,
-7.911762334089e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026543939,None,
-7.113508740617e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026742030,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.026940152,None,
-8.011544033273e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027138212,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027336303,None,
-8.161216582049e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027534424,None,
-7.512635537353e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027732515,None,
-8.310889130825e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.027930576,None,
-7.462744687761e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028128697,None,
-8.510452529193e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028326788,None,
-9.009361025112e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028524879,None,
-8.310889130825e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028722970,None,
-8.260998281233e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.028921061,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029119152,None,
-8.260998281233e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029317242,None,
-8.161216582049e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029515333,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029713394,None,
-7.911762334089e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.029911485,None,
-7.313072138985e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030109606,None,
-8.211107431641e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030307667,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030505758,None,
-7.762089785313e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030703849,None,
-7.512635537353e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.030901970,None,
-7.911762334089e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031100030,None,
-7.163399590209e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031298121,None,
-7.013727041433e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031496212,None,
-7.412853838169e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031694273,None,
-8.161216582049e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.031892424,None,
-7.462744687761e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032090485,None,
-7.911762334089e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032288576,None,
-8.061434882865e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032486667,None,
-7.263181289393e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032684758,None,
-7.163399590209e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.032882849,None,
-7.662308086129e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033080909,None,
-8.410670830009e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033279000,None,
-7.263181289393e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033477091,None,
-7.163399590209e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033675182,None,
-8.011544033273e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.033873273,None,
-6.963836191841e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034071364,None,
-8.660125077969e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034269455,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034467545,None,
-8.161216582049e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034665636,None,
-7.113508740617e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.034863727,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035061818,None,
-7.063617891025e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035259879,None,
-7.961653183681e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035458000,None,
-7.263181289393e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035656061,None,
-7.462744687761e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.035854152,None,
-7.512635537353e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036052242,None,
-7.462744687761e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036250333,None,
-8.260998281233e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036448455,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036646515,None,
-6.864054492657e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.036844606,None,
-7.412853838169e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037042667,None,
-7.163399590209e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037240788,None,
-7.512635537353e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037438849,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037636939,None,
-7.562526386945e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.037835030,None,
-7.063617891025e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038033121,None,
-7.362962988577e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038231212,None,
-8.360779980417e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038429303,None,
-7.512635537353e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038627364,None,
-7.762089785313e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.038825485,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039023576,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039221667,None,
-7.662308086129e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039419758,None,
-8.161216582049e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039617849,None,
-8.111325732457e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.039815970,None,
-8.460561679601e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040014030,None,
-7.213290439801e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040212121,None,
-8.111325732457e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040410212,None,
-8.211107431641e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040608303,None,
-8.560343378785e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.040806394,None,
-8.759906777153e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041004485,None,
-8.161216582049e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041202606,None,
-8.111325732457e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041400667,None,
-8.460561679601e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041598758,None,
-9.059251874704e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041796818,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.041994939,None,
-8.610234228377e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042193030,None,
-7.263181289393e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042391121,None,
