Start date:,07/24/2024,Start time:,14:15:57.140
Reading #,Reading
280,-2.16958409E-02
281,-2.17045316E-02
282,-2.16988362E-02
283,-2.16951131E-02
284,-2.16957671E-02
285,-2.16968639E-02
286,-2.17016839E-02
287,-2.16997854E-02
288,-2.16956933E-02
289,-2.16921178E-02
290,-2.16997116E-02
291,-2.16996378E-02
292,-2.17081809E-02
293,-2.16995640E-02
294,-2.17013886E-02
295,-2.16986148E-02
296,-2.16942377E-02
297,-2.16940162E-02
298,-2.16989838E-02
299,-2.16967901E-02
300,-2.16902931E-02
301,-2.16959885E-02
302,-2.16987624E-02
303,-2.16987624E-02
304,-2.16978132E-02
305,-2.16996378E-02
306,-2.16997116E-02
307,-2.16958409E-02
308,-2.16988362E-02
309,-2.16997854E-02
310,-2.16989100E-02
311,-2.16940162E-02
312,-2.16957671E-02
313,-2.17008085E-02
314,-2.16949655E-02
315,-2.17017577E-02
316,-2.16996378E-02
317,-2.16978132E-02
318,-2.16977393E-02
319,-2.16967163E-02
320,-2.16987624E-02
321,-2.17005870E-02
322,-2.16932146E-02
323,-2.17024855E-02
324,-2.17034347E-02
325,-2.17007347E-02
326,-2.17072316E-02
327,-2.17006608E-02
328,-2.17007347E-02
329,-2.16968639E-02
330,-2.16967901E-02
331,-2.16940162E-02
332,-2.16960623E-02
333,-2.16987624E-02
334,-2.16940901E-02
335,-2.16995640E-02
336,-2.17024855E-02
337,-2.16949655E-02
338,-2.17006608E-02
339,-2.16940162E-02
340,-2.16988362E-02
341,-2.16997854E-02
342,-2.16988362E-02
343,-2.16977393E-02
344,-2.16911686E-02
345,-2.16948917E-02
346,-2.16959147E-02
347,-2.16939424E-02
348,-2.17044578E-02
349,-2.16967901E-02
350,-2.16910209E-02
351,-2.16994902E-02
352,-2.16977393E-02
353,-2.16958409E-02
354,-2.16921916E-02
355,-2.16986148E-02
356,-2.16987624E-02
357,-2.17005132E-02
358,-2.16986886E-02
359,-2.16959147E-02
360,-2.17016101E-02
361,-2.16967901E-02
362,-2.16931408E-02
363,-2.16978132E-02
364,-2.16988362E-02
365,-2.16967901E-02
366,-2.16959885E-02
367,-2.16959147E-02
368,-2.16922654E-02
369,-2.17008085E-02
370,-2.16977393E-02
371,-2.16960623E-02
372,-2.17016101E-02
373,-2.16960623E-02
374,-2.17016839E-02
375,-2.17005132E-02
376,-2.17016101E-02
377,-2.16986886E-02
378,-2.16959147E-02
379,-2.16930670E-02
380,-2.16950393E-02
381,-2.16959885E-02
382,-2.16985409E-02
383,-2.16989100E-02
384,-2.16958409E-02
385,-2.16959147E-02
386,-2.16967901E-02
387,-2.16967163E-02
388,-2.16996378E-02
389,-2.17034347E-02
390,-2.16979608E-02
391,-2.16997854E-02
392,-2.17014624E-02
393,-2.16977393E-02
394,-2.17005870E-02
395,-2.16929932E-02
396,-2.16968639E-02
397,-2.16951869E-02
398,-2.16931408E-02
399,-2.16957671E-02
400,-2.16987624E-02
401,-2.16911686E-02
402,-2.16969377E-02
403,-2.17004394E-02
404,-2.16967901E-02
405,-2.16997116E-02
406,-2.16948178E-02
407,-2.16968639E-02
408,-2.16967163E-02
409,-2.17026331E-02
410,-2.17006608E-02
411,-2.16989100E-02
412,-2.16979608E-02
413,-2.16987624E-02
414,-2.16989100E-02
415,-2.17034347E-02
416,-2.16959885E-02
417,-2.16949655E-02
418,-2.16986886E-02
419,-2.17006608E-02
420,-2.17055546E-02
421,-2.16956933E-02
422,-2.16978870E-02
423,-2.16969377E-02
424,-2.17027807E-02
425,-2.17042363E-02
426,-2.17026331E-02
427,-2.16977393E-02
428,-2.16969377E-02
429,-2.17015363E-02
430,-2.17062086E-02
431,-2.16978870E-02
432,-2.17008085E-02
433,-2.16959885E-02
434,-2.16978870E-02
435,-2.17017577E-02
436,-2.16977393E-02
437,-2.17061348E-02
438,-2.17016101E-02
439,-2.16948917E-02
440,-2.16995640E-02
441,-2.16970116E-02
442,-2.17032871E-02
443,-2.16968639E-02
444,-2.16985409E-02
445,-2.16977393E-02
446,-2.16958409E-02
447,-2.16996378E-02
448,-2.17035085E-02
449,-2.16978132E-02
450,-2.16995640E-02
451,-2.16940901E-02
452,-2.16950393E-02
453,-2.16948917E-02
454,-2.16997854E-02
455,-2.16938686E-02
456,-2.16996378E-02
457,-2.17005870E-02
458,-2.17017577E-02
459,-2.17006608E-02
460,-2.16994902E-02
461,-2.16958409E-02
462,-2.16977393E-02
463,-2.16948917E-02
464,-2.16978132E-02
465,-2.16978132E-02
466,-2.16948178E-02
467,-2.16958409E-02
468,-2.16931408E-02
469,-2.17024855E-02
470,-2.16978132E-02
471,-2.17004394E-02
472,-2.16997116E-02
473,-2.16997854E-02
474,-2.16958409E-02
475,-2.17054070E-02
476,-2.17005870E-02
477,-2.16978870E-02
478,-2.16986148E-02
479,-2.16976655E-02
480,-2.16987624E-02
481,-2.16997854E-02
482,-2.16978870E-02
483,-2.16978132E-02
484,-2.16957671E-02
485,-2.17035085E-02
486,-2.17005132E-02
487,-2.16996378E-02
488,-2.16959147E-02
489,-2.16987624E-02
490,-2.17027807E-02
491,-2.17033609E-02
492,-2.17017577E-02
493,-2.16986886E-02
494,-2.16959147E-02
495,-2.17014624E-02
496,-2.16980346E-02
497,-2.16996378E-02
498,-2.17007347E-02
499,-2.17045316E-02
500,-2.16968639E-02
501,-2.16978132E-02
502,-2.16986148E-02
503,-2.17024855E-02
504,-2.17015363E-02
505,-2.16938686E-02
506,-2.17004394E-02
507,-2.16987624E-02
508,-2.16940162E-02
509,-2.16988362E-02
510,-2.17027069E-02
511,-2.16987624E-02
512,-2.17006608E-02
513,-2.17035085E-02
514,-2.16997116E-02
515,-2.16986886E-02
516,-2.16979608E-02
517,-2.16929932E-02
518,-2.16922654E-02
519,-2.17014624E-02
520,-2.16980346E-02
521,-2.16970854E-02
522,-2.16985409E-02
523,-2.17016101E-02
524,-2.17035085E-02
525,-2.17051855E-02
526,-2.16988362E-02
527,-2.17008823E-02
528,-2.16940901E-02
529,-2.16986886E-02
530,-2.17046054E-02
531,-2.16970854E-02
532,-2.16970854E-02
533,-2.16994902E-02
534,-2.17025593E-02
535,-2.16911686E-02
536,-2.17008823E-02
537,-2.17035823E-02
538,-2.16970116E-02
539,-2.16989100E-02
540,-2.16977393E-02
541,-2.17025593E-02
542,-2.17005870E-02
543,-2.16998592E-02
544,-2.16951131E-02
545,-2.16985409E-02
546,-2.16986886E-02
547,-2.16997116E-02
548,-2.16961361E-02
549,-2.17016101E-02
550,-2.17015363E-02
551,-2.16968639E-02
552,-2.16940162E-02
553,-2.16998592E-02
554,-2.16997116E-02
555,-2.16985409E-02
556,-2.16949655E-02
557,-2.17007347E-02
558,-2.17007347E-02
559,-2.16988362E-02
560,-2.16939424E-02
561,-2.17034347E-02
562,-2.16968639E-02
563,-2.16979608E-02
564,-2.17006608E-02
565,-2.16948178E-02
566,-2.16920440E-02
567,-2.16957671E-02
568,-2.16959885E-02
569,-2.16967901E-02
570,-2.17006608E-02
571,-2.16978870E-02
572,-2.17005870E-02
573,-2.17025593E-02
574,-2.17024117E-02
575,-2.16986886E-02
576,-2.17033609E-02
577,-2.16959147E-02
578,-2.16978870E-02
579,-2.16940901E-02
580,-2.16988362E-02
581,-2.16987624E-02
582,-2.16959885E-02
583,-2.16948178E-02
584,-2.16975917E-02
585,-2.17036561E-02
586,-2.17008823E-02
587,-2.17018315E-02
588,-2.16999330E-02
589,-2.16978870E-02
590,-2.17045316E-02
591,-2.17051855E-02
592,-2.17016101E-02
593,-2.16996378E-02
594,-2.16978132E-02
595,-2.16994902E-02
596,-2.16958409E-02
597,-2.17025593E-02
598,-2.17033609E-02
599,-2.16920440E-02
600,-2.16912424E-02
601,-2.16967901E-02
602,-2.17005132E-02
603,-2.16979608E-02
604,-2.16986886E-02
605,-2.16921916E-02
606,-2.16910947E-02
607,-2.16985409E-02
608,-2.17016101E-02
609,-2.16979608E-02
610,-2.16979608E-02
611,-2.16967901E-02
612,-2.16959147E-02
613,-2.16930670E-02
614,-2.16970116E-02
615,-2.17015363E-02
616,-2.16940162E-02
617,-2.16987624E-02
618,-2.16947440E-02
619,-2.16977393E-02
620,-2.16969377E-02
621,-2.16939424E-02
622,-2.16960623E-02
623,-2.17036561E-02
624,-2.17008085E-02
625,-2.16986886E-02
626,-2.16985409E-02
627,-2.16986148E-02
628,-2.17008085E-02
629,-2.16959147E-02
630,-2.16996378E-02
631,-2.16988362E-02
632,-2.16978870E-02
633,-2.17008085E-02
634,-2.16940162E-02
635,-2.16999330E-02
636,-2.16977393E-02
637,-2.16976655E-02
638,-2.16977393E-02
639,-2.16959147E-02
640,-2.16932146E-02
641,-2.16961361E-02
642,-2.17006608E-02
643,-2.16997116E-02
644,-2.16950393E-02
645,-2.16931408E-02
646,-2.16997116E-02
647,-2.16978132E-02
648,-2.16986886E-02
649,-2.16976655E-02
650,-2.16940162E-02
651,-2.16930670E-02
652,-2.16978870E-02
653,-2.16985409E-02
654,-2.16929194E-02
655,-2.16939424E-02
656,-2.16977393E-02
657,-2.16988362E-02
658,-2.17015363E-02
659,-2.16947440E-02
660,-2.17006608E-02
661,-2.16920440E-02
662,-2.16911686E-02
663,-2.16949655E-02
664,-2.16986886E-02
665,-2.16997116E-02
666,-2.16986148E-02
667,-2.16969377E-02
668,-2.17006608E-02
669,-2.17015363E-02
670,-2.16930670E-02
671,-2.16988362E-02
672,-2.17015363E-02
673,-2.16975917E-02
674,-2.17035085E-02
675,-2.16988362E-02
676,-2.17016101E-02
677,-2.16967163E-02
678,-2.16976655E-02
679,-2.16986148E-02
680,-2.16968639E-02
681,-2.16949655E-02
682,-2.17016839E-02
683,-2.16978132E-02
684,-2.16970116E-02
685,-2.16948178E-02
686,-2.17018315E-02
687,-2.17045316E-02
688,-2.16947440E-02
689,-2.16976655E-02
690,-2.16950393E-02
691,-2.16950393E-02
692,-2.16986886E-02
693,-2.16949655E-02
694,-2.16902193E-02
695,-2.16939424E-02
696,-2.16959885E-02
697,-2.16978132E-02
698,-2.16978132E-02
699,-2.16978132E-02
700,-2.16921178E-02
701,-2.16938686E-02
702,-2.16986886E-02
703,-2.17045316E-02
704,-2.17027807E-02
705,-2.16956933E-02
706,-2.16979608E-02
707,-2.16969377E-02
708,-2.17034347E-02
709,-2.17006608E-02
710,-2.16959147E-02
711,-2.16969377E-02
712,-2.16939424E-02
713,-2.16948178E-02
714,-2.16997854E-02
715,-2.16976655E-02
716,-2.16951131E-02
717,-2.17037300E-02
718,-2.16958409E-02
719,-2.16995640E-02
720,-2.17043839E-02
721,-2.17016101E-02
722,-2.16996378E-02
723,-2.16997116E-02
724,-2.17043839E-02
725,-2.16967163E-02
726,-2.16989100E-02
727,-2.16986148E-02
728,-2.16996378E-02
729,-2.17007347E-02
730,-2.17025593E-02
731,-2.16987624E-02
732,-2.16978870E-02
733,-2.16949655E-02
734,-2.16987624E-02
735,-2.16874455E-02
736,-2.16998592E-02
737,-2.17016839E-02
738,-2.17024855E-02
739,-2.16979608E-02
740,-2.16940901E-02
741,-2.17024855E-02
742,-2.17006608E-02
743,-2.17075269E-02
744,-2.16997854E-02
745,-2.16959147E-02
746,-2.17062086E-02
747,-2.16986148E-02
748,-2.16989838E-02
749,-2.16998592E-02
750,-2.16978132E-02
751,-2.17003656E-02
752,-2.16975917E-02
753,-2.17005132E-02
754,-2.17004394E-02
755,-2.16949655E-02
756,-2.16956933E-02
757,-2.16977393E-02
758,-2.16997116E-02
759,-2.17034347E-02
760,-2.16997116E-02
761,-2.16961361E-02
762,-2.16979608E-02
763,-2.16950393E-02
764,-2.17016101E-02
765,-2.16902931E-02
766,-2.16975917E-02
767,-2.16978132E-02
768,-2.16929932E-02
769,-2.16920440E-02
770,-2.16949655E-02
771,-2.16975917E-02
772,-2.16959885E-02
773,-2.16912424E-02
774,-2.16959885E-02
775,-2.16987624E-02
776,-2.17005870E-02
777,-2.16959147E-02
778,-2.16986148E-02
779,-2.16995640E-02
780,-2.16978870E-02
781,-2.16996378E-02
782,-2.16967901E-02
783,-2.16911686E-02
784,-2.16970854E-02
785,-2.16929194E-02
786,-2.16987624E-02
787,-2.16911686E-02
788,-2.16968639E-02
789,-2.16958409E-02
790,-2.16978132E-02
791,-2.16987624E-02
792,-2.17008823E-02
793,-2.17025593E-02
794,-2.16940162E-02
795,-2.16996378E-02
796,-2.17044578E-02
797,-2.16977393E-02
798,-2.16994902E-02
799,-2.16938686E-02
800,-2.16942377E-02
801,-2.17015363E-02
802,-2.16949655E-02
803,-2.17024855E-02
804,-2.16987624E-02
805,-2.17008085E-02
806,-2.16951131E-02
807,-2.16987624E-02
808,-2.17025593E-02
809,-2.17005132E-02
810,-2.17006608E-02
811,-2.16958409E-02
812,-2.16930670E-02
813,-2.16978132E-02
814,-2.16977393E-02
815,-2.16968639E-02
816,-2.16969377E-02
817,-2.16941639E-02
818,-2.16913162E-02
819,-2.16986886E-02
820,-2.16989838E-02
821,-2.17007347E-02
822,-2.17008085E-02
823,-2.16978870E-02
824,-2.16980346E-02
825,-2.17024117E-02
826,-2.16978870E-02
827,-2.16951131E-02
828,-2.16980346E-02
829,-2.16978132E-02
830,-2.16979608E-02
831,-2.17023379E-02
832,-2.17005870E-02
833,-2.16901455E-02
834,-2.17014624E-02
835,-2.16948917E-02
836,-2.16987624E-02
837,-2.17016101E-02
838,-2.16949655E-02
839,-2.16920440E-02
840,-2.16978132E-02
841,-2.16997116E-02
842,-2.17006608E-02
843,-2.16986886E-02
844,-2.17016101E-02
845,-2.16921178E-02
846,-2.16959147E-02
847,-2.16950393E-02
848,-2.16986886E-02
849,-2.17005132E-02
850,-2.17006608E-02
851,-2.16932885E-02
852,-2.16978132E-02
853,-2.17024117E-02
854,-2.16978870E-02
855,-2.16911686E-02
856,-2.16931408E-02
857,-2.16979608E-02
858,-2.16980346E-02
859,-2.16996378E-02
860,-2.16979608E-02
861,-2.16940901E-02
862,-2.16977393E-02
863,-2.17008085E-02
864,-2.16997854E-02
865,-2.16968639E-02
866,-2.17014624E-02
867,-2.16959147E-02
868,-2.16978870E-02
869,-2.16997116E-02
870,-2.16978870E-02
871,-2.16976655E-02
872,-2.16985409E-02
873,-2.16986148E-02
874,-2.17006608E-02
875,-2.17006608E-02
876,-2.16998592E-02
877,-2.16930670E-02
878,-2.16997116E-02
879,-2.16997116E-02
880,-2.17005870E-02
881,-2.16949655E-02
882,-2.17034347E-02
883,-2.16978132E-02
884,-2.16948178E-02
885,-2.17054070E-02
886,-2.16978870E-02
887,-2.16959885E-02
888,-2.17007347E-02
889,-2.17013886E-02
890,-2.16967163E-02
891,-2.16932146E-02
892,-2.17013886E-02
893,-2.17016839E-02
894,-2.16995640E-02
895,-2.16967163E-02
896,-2.16950393E-02
897,-2.16950393E-02
898,-2.16932146E-02
899,-2.17015363E-02
900,-2.16968639E-02
901,-2.17016839E-02
902,-2.16921178E-02
903,-2.16986886E-02
904,-2.16949655E-02
905,-2.16987624E-02
906,-2.16911686E-02
907,-2.17014624E-02
908,-2.16996378E-02
909,-2.16978870E-02
910,-2.16989100E-02
911,-2.16942377E-02
912,-2.16949655E-02
913,-2.17005132E-02
914,-2.17042363E-02
915,-2.16959147E-02
916,-2.16930670E-02
917,-2.17008085E-02
918,-2.17005132E-02
919,-2.16966425E-02
920,-2.17024855E-02
921,-2.17045316E-02
922,-2.16978132E-02
923,-2.16958409E-02
924,-2.17034347E-02
925,-2.17016101E-02
926,-2.16960623E-02
927,-2.16929932E-02
928,-2.16932885E-02
929,-2.17004394E-02
930,-2.16976655E-02
931,-2.16967901E-02
932,-2.16997116E-02
933,-2.16994902E-02
934,-2.17015363E-02
935,-2.17016101E-02
936,-2.16989100E-02
937,-2.17008085E-02
938,-2.17016839E-02
939,-2.17024855E-02
940,-2.17008823E-02
941,-2.17008085E-02
942,-2.17016839E-02
943,-2.16978870E-02
944,-2.16997116E-02
945,-2.16977393E-02
946,-2.16959885E-02
947,-2.16994902E-02
948,-2.16986886E-02
949,-2.16989838E-02
950,-2.16923392E-02
951,-2.16967901E-02
952,-2.16969377E-02
953,-2.16979608E-02
954,-2.16951869E-02
955,-2.16939424E-02
956,-2.17006608E-02
957,-2.16958409E-02
958,-2.16951131E-02
959,-2.17027069E-02
960,-2.16929194E-02
961,-2.16975917E-02
962,-2.16950393E-02
963,-2.16929932E-02
964,-2.17007347E-02
965,-2.16987624E-02
966,-2.17024855E-02
967,-2.16995640E-02
968,-2.16949655E-02
969,-2.17005870E-02
970,-2.17024117E-02
971,-2.16981084E-02
972,-2.16941639E-02
973,-2.16978132E-02
974,-2.17004394E-02
975,-2.17016839E-02
976,-2.16995640E-02
977,-2.16961361E-02
978,-2.16948178E-02
979,-2.17045316E-02
980,-2.17026331E-02
981,-2.17035085E-02
982,-2.16995640E-02
983,-2.16949655E-02
984,-2.16931408E-02
985,-2.16967901E-02
986,-2.16997116E-02
987,-2.17008085E-02
988,-2.17043101E-02
989,-2.16997116E-02
990,-2.16978132E-02
991,-2.16986886E-02
992,-2.17006608E-02
993,-2.17024117E-02
994,-2.16938686E-02
995,-2.16997854E-02
996,-2.17026331E-02
997,-2.16986886E-02
998,-2.16977393E-02
999,-2.16940901E-02
1000,-2.16978132E-02
1001,-2.17525731E-02
1002,-2.17547669E-02
1003,-2.17548407E-02
1004,-2.17546930E-02
1005,-2.17595130E-02
1006,-2.17594392E-02
1007,-2.17622869E-02
1008,-2.17584900E-02
1009,-2.17573193E-02
1010,-2.17535224E-02
1011,-2.17517715E-02
1012,-2.17565915E-02
1013,-2.17555685E-02
1014,-2.17528684E-02
1015,-2.17473207E-02
1016,-2.17546930E-02
1017,-2.17606099E-02
1018,-2.17563701E-02
1019,-2.17584900E-02
1020,-2.17575407E-02
1021,-2.17500207E-02
1022,-2.17584161E-02
1023,-2.17537438E-02
1024,-2.17592177E-02
1025,-2.17603146E-02
1026,-2.17546930E-02
1027,-2.17584900E-02
1028,-2.17556423E-02
1029,-2.17592177E-02
1030,-2.17527946E-02
1031,-2.17547669E-02
1032,-2.17519192E-02
1033,-2.17556423E-02
1034,-2.17557161E-02
1035,-2.17603884E-02
1036,-2.17536700E-02
1037,-2.17574669E-02
1038,-2.17538176E-02
1039,-2.17592916E-02
1040,-2.17557899E-02
1041,-2.17575407E-02
1042,-2.17537438E-02
1043,-2.17566653E-02
1044,-2.17510438E-02
1045,-2.17519930E-02
1046,-2.17546192E-02
1047,-2.17529422E-02
1048,-2.17498731E-02
1049,-2.17539653E-02
1050,-2.17527208E-02
1051,-2.17566653E-02
1052,-2.17584900E-02
1053,-2.17566653E-02
1054,-2.17592916E-02
1055,-2.17545454E-02
1056,-2.17545454E-02
1057,-2.17603884E-02
1058,-2.17565915E-02
1059,-2.17603146E-02
1060,-2.17556423E-02
1061,-2.17538176E-02
1062,-2.17575407E-02
1063,-2.17546192E-02
1064,-2.17567391E-02
1065,-2.17530160E-02
1066,-2.17510438E-02
1067,-2.17584900E-02
1068,-2.17623607E-02
1069,-2.17605360E-02
1070,-2.17565915E-02
1071,-2.17508961E-02
1072,-2.17565915E-02
1073,-2.17537438E-02
1074,-2.17537438E-02
1075,-2.17527946E-02
1076,-2.17511176E-02
1077,-2.17565177E-02
1078,-2.17548407E-02
1079,-2.17641115E-02
1080,-2.17557899E-02
1081,-2.17565177E-02
1082,-2.17508223E-02
1083,-2.17546930E-02
1084,-2.17527946E-02
1085,-2.17566653E-02
1086,-2.17539653E-02
1087,-2.17547669E-02
1088,-2.17584161E-02
1089,-2.17557899E-02
1090,-2.17536700E-02
1091,-2.17575407E-02
1092,-2.17614853E-02
1093,-2.17611900E-02
1094,-2.17565915E-02
1095,-2.17548407E-02
1096,-2.17584900E-02
1097,-2.17528684E-02
1098,-2.17528684E-02
1099,-2.17564439E-02
1100,-2.17565177E-02
1101,-2.17604622E-02
1102,-2.17574669E-02
1103,-2.17575407E-02
1104,-2.17508961E-02
1105,-2.17554208E-02
1106,-2.17538914E-02
1107,-2.17584161E-02
1108,-2.17563701E-02
1109,-2.17519192E-02
1110,-2.17520668E-02
1111,-2.17538176E-02
1112,-2.17601670E-02
1113,-2.17564439E-02
1114,-2.17594392E-02
1115,-2.17574669E-02
1116,-2.17565915E-02
1117,-2.17567391E-02
1118,-2.17548407E-02
1119,-2.17573931E-02
1120,-2.17529422E-02
1121,-2.17527946E-02
1122,-2.17511176E-02
1123,-2.17536700E-02
1124,-2.17517715E-02
1125,-2.17499469E-02
1126,-2.17582685E-02
1127,-2.17539653E-02
1128,-2.17585638E-02
1129,-2.17555685E-02
1130,-2.17527946E-02
1131,-2.17548407E-02
1132,-2.17490715E-02
1133,-2.17526470E-02
1134,-2.17573193E-02
1135,-2.17567391E-02
1136,-2.17584161E-02
1137,-2.17519192E-02
1138,-2.17499469E-02
1139,-2.17528684E-02
1140,-2.17602408E-02
1141,-2.17584900E-02
1142,-2.17583423E-02
1143,-2.17545454E-02
1144,-2.17546192E-02
1145,-2.17584161E-02
1146,-2.17549145E-02
1147,-2.17564439E-02
1148,-2.17564439E-02
