Start date:,07/23/2024,Start time:,13:45:12.640
Reading #,Reading
96,-9.04890273E-02
97,-9.04835903E-02
98,-9.04860487E-02
99,-9.04818749E-02
100,-9.04859431E-02
101,-9.04844694E-02
102,-9.04796422E-02
103,-9.04764067E-02
104,-9.04801653E-02
105,-9.04723588E-02
106,-9.04792242E-02
107,-9.04781584E-02
108,-9.04767074E-02
109,-9.04763396E-02
110,-9.04750153E-02
111,-9.04714956E-02
112,-9.04733786E-02
113,-9.04663741E-02
114,-9.04730683E-02
115,-9.04710774E-02
116,-9.04700081E-02
117,-9.04703978E-02
118,-9.04703498E-02
119,-9.04662926E-02
120,-9.04634996E-02
121,-9.04627699E-02
122,-9.04633191E-02
123,-9.04627246E-02
124,-9.04639645E-02
125,-9.04565913E-02
126,-9.04531584E-02
127,-9.04613056E-02
128,-9.04578793E-02
129,-9.04583053E-02
130,-9.04536565E-02
131,-9.04538853E-02
132,-9.04580117E-02
133,-9.04486544E-02
134,-9.04516032E-02
135,-9.04551075E-02
136,-9.04598859E-02
137,-9.04600172E-02
138,-9.04605947E-02
139,-9.04594979E-02
140,-9.04510657E-02
141,-9.04541984E-02
142,-9.04546160E-02
143,-9.04515603E-02
144,-9.04524175E-02
145,-9.04532239E-02
146,-9.04532924E-02
147,-9.04488060E-02
148,-9.04479160E-02
149,-9.04522886E-02
150,-9.04499794E-02
151,-9.04530054E-02
152,-9.04507829E-02
153,-9.04523426E-02
154,-9.04525712E-02
155,-9.04564690E-02
156,-9.04476886E-02
157,-9.04473740E-02
158,-9.04462215E-02
159,-9.04485750E-02
160,-9.04494681E-02
161,-9.04423326E-02
162,-9.04443489E-02
163,-9.04406580E-02
164,-9.04448398E-02
165,-9.04417666E-02
166,-9.04404692E-02
167,-9.04335142E-02
168,-9.04417388E-02
169,-9.04423734E-02
170,-9.04395041E-02
171,-9.04366284E-02
172,-9.04327364E-02
173,-9.04377354E-02
174,-9.04331269E-02
175,-9.04361265E-02
176,-9.04413302E-02
177,-9.04354818E-02
178,-9.04371390E-02
179,-9.04386709E-02
180,-9.04321987E-02
181,-9.04362853E-02
182,-9.04364191E-02
183,-9.04293419E-02
184,-9.04339879E-02
185,-9.04363711E-02
186,-9.04284509E-02
187,-9.04302297E-02
188,-9.04244004E-02
189,-9.04263604E-02
190,-9.04281496E-02
191,-9.04225638E-02
192,-9.04242409E-02
193,-9.04226425E-02
194,-9.04262360E-02
195,-9.04310370E-02
196,-9.04249800E-02
197,-9.04302481E-02
198,-9.04274938E-02
199,-9.04213548E-02
200,-9.04251782E-02
201,-9.04189982E-02
202,-9.04235007E-02
203,-9.04211361E-02
204,-9.04221312E-02
205,-9.04222719E-02
206,-9.04237272E-02
207,-9.04251214E-02
208,-9.04217801E-02
209,-9.04213169E-02
210,-9.04220066E-02
211,-9.04192831E-02
212,-9.04228494E-02
213,-9.04206934E-02
214,-9.04202848E-02
215,-9.04213744E-02
216,-9.04182626E-02
217,-9.04233527E-02
218,-9.04201995E-02
219,-9.04193210E-02
220,-9.04190828E-02
221,-9.04179473E-02
222,-9.04203218E-02
223,-9.04172107E-02
224,-9.04215820E-02
225,-9.04195279E-02
226,-9.04201274E-02
227,-9.04147130E-02
228,-9.04100955E-02
229,-9.04117419E-02
230,-9.04136161E-02
231,-9.04164699E-02
232,-9.04071805E-02
233,-9.04144755E-02
234,-9.04114271E-02
235,-9.04145221E-02
236,-9.04101320E-02
237,-9.04104445E-02
238,-9.04071039E-02
239,-9.04013881E-02
240,-9.04026379E-02
241,-9.04047862E-02
242,-9.04075497E-02
243,-9.04108050E-02
244,-9.04095915E-02
245,-9.04044751E-02
246,-9.04071324E-02
247,-9.04012102E-02
248,-9.04069161E-02
249,-9.04045114E-02
250,-9.04082467E-02
251,-9.04048524E-02
252,-9.04086277E-02
253,-9.04007660E-02
254,-9.04031108E-02
255,-9.04068315E-02
256,-9.04059691E-02
257,-9.04032739E-02
258,-9.04085243E-02
259,-9.04014077E-02
260,-9.03989580E-02
261,-9.04010761E-02
262,-9.03977577E-02
263,-9.03976526E-02
264,-9.04001286E-02
265,-9.03965376E-02
266,-9.04011338E-02
267,-9.04013610E-02
268,-9.03961740E-02
269,-9.03953990E-02
270,-9.03960413E-02
271,-9.03946815E-02
272,-9.03990883E-02
273,-9.03980190E-02
274,-9.03955505E-02
275,-9.03933280E-02
276,-9.03948410E-02
277,-9.04001308E-02
278,-9.03958528E-02
279,-9.03974231E-02
280,-9.03964683E-02
281,-9.03907735E-02
282,-9.03927693E-02
283,-9.03948978E-02
284,-9.03892779E-02
285,-9.03920322E-02
286,-9.03937519E-02
287,-9.03925879E-02
288,-9.03949341E-02
289,-9.03944171E-02
290,-9.03921911E-02
291,-9.03880463E-02
292,-9.03859746E-02
293,-9.03942656E-02
294,-9.03858777E-02
295,-9.03892386E-02
296,-9.03930417E-02
297,-9.03835322E-02
298,-9.03890222E-02
299,-9.03838381E-02
300,-9.03914625E-02
301,-9.03847158E-02
302,-9.03836875E-02
303,-9.03808000E-02
304,-9.03811219E-02
305,-9.03845468E-02
306,-9.03875858E-02
307,-9.03848609E-02
308,-9.03848018E-02
309,-9.03791056E-02
310,-9.03789161E-02
311,-9.03775912E-02
312,-9.03842723E-02
313,-9.03820586E-02
314,-9.03790299E-02
315,-9.03787378E-02
316,-9.03875385E-02
317,-9.03859769E-02
318,-9.03805705E-02
319,-9.03843664E-02
320,-9.03867976E-02
321,-9.03742690E-02
322,-9.03854071E-02
323,-9.03778169E-02
324,-9.03796817E-02
325,-9.03771265E-02
326,-9.03750468E-02
327,-9.03742777E-02
328,-9.03755685E-02
329,-9.03681653E-02
330,-9.03773560E-02
331,-9.03754636E-02
332,-9.03783007E-02
333,-9.03763609E-02
334,-9.03724166E-02
335,-9.03735135E-02
336,-9.03743578E-02
337,-9.03738608E-02
338,-9.03740328E-02
339,-9.03785761E-02
340,-9.03733234E-02
341,-9.03733241E-02
342,-9.03715438E-02
343,-9.03744773E-02
344,-9.03692945E-02
345,-9.03689434E-02
346,-9.03712502E-02
347,-9.03752341E-02
348,-9.03696333E-02
349,-9.03668790E-02
350,-9.03740446E-02
351,-9.03667975E-02
352,-9.03721980E-02
353,-9.03738827E-02
354,-9.03708723E-02
355,-9.03704380E-02
356,-9.03690570E-02
357,-9.03714623E-02
358,-9.03711847E-02
359,-9.03812713E-02
360,-9.03717427E-02
361,-9.03763821E-02
362,-9.03745062E-02
363,-9.03659233E-02
364,-9.03739098E-02
365,-9.03694248E-02
366,-9.03674290E-02
367,-9.03710631E-02
368,-9.03736752E-02
369,-9.03680277E-02
370,-9.03640142E-02
371,-9.03679789E-02
372,-9.03701736E-02
373,-9.03702276E-02
374,-9.03714223E-02
375,-9.03658309E-02
376,-9.03644286E-02
377,-9.03649378E-02
378,-9.03650908E-02
379,-9.03706734E-02
380,-9.03638511E-02
381,-9.03613154E-02
382,-9.03650448E-02
383,-9.03695605E-02
384,-9.03641642E-02
385,-9.03577878E-02
386,-9.03596240E-02
387,-9.03560372E-02
388,-9.03598316E-02
389,-9.03593960E-02
390,-9.03633987E-02
391,-9.03681663E-02
392,-9.03606161E-02
393,-9.03612009E-02
394,-9.03544099E-02
395,-9.03581846E-02
396,-9.03599080E-02
397,-9.03587324E-02
398,-9.03573601E-02
399,-9.03574190E-02
400,-9.03584963E-02
401,-9.03583434E-02
402,-9.03545221E-02
403,-9.03569164E-02
404,-9.03543699E-02
405,-9.03569630E-02
406,-9.03610494E-02
407,-9.03540216E-02
408,-9.03576259E-02
409,-9.03575130E-02
410,-9.03581351E-02
411,-9.03616767E-02
412,-9.03527141E-02
413,-9.03611929E-02
414,-9.03548739E-02
415,-9.03551187E-02
416,-9.03563688E-02
417,-9.03611835E-02
418,-9.03605586E-02
419,-9.03582430E-02
420,-9.03554378E-02
421,-9.03602758E-02
422,-9.03558181E-02
423,-9.03577498E-02
424,-9.03592713E-02
425,-9.03494044E-02
426,-9.03490255E-02
427,-9.03469823E-02
428,-9.03466849E-02
429,-9.03498756E-02
430,-9.03458065E-02
431,-9.03496600E-02
432,-9.03507364E-02
433,-9.03500853E-02
434,-9.03555141E-02
435,-9.03522706E-02
436,-9.03465727E-02
437,-9.03511532E-02
438,-9.03509558E-02
439,-9.03536903E-02
440,-9.03508698E-02
441,-9.03477391E-02
442,-9.03511822E-02
443,-9.03513055E-02
444,-9.03529495E-02
445,-9.03490707E-02
446,-9.03513528E-02
447,-9.03501028E-02
448,-9.03556861E-02
449,-9.03490313E-02
450,-9.03506165E-02
451,-9.03599808E-02
452,-9.03471140E-02
453,-9.03482860E-02
454,-9.03513710E-02
455,-9.03490028E-02
456,-9.03514277E-02
457,-9.03480021E-02
458,-9.03473407E-02
459,-9.03537457E-02
460,-9.03497524E-02
461,-9.03481725E-02
462,-9.03426560E-02
463,-9.03422481E-02
464,-9.03504807E-02
465,-9.03494524E-02
466,-9.03406121E-02
467,-9.03504605E-02
468,-9.03507388E-02
469,-9.03502083E-02
470,-9.03505392E-02
471,-9.03479102E-02
472,-9.03451453E-02
473,-9.03427427E-02
474,-9.03462216E-02
475,-9.03487493E-02
476,-9.03457315E-02
477,-9.03386264E-02
478,-9.03446054E-02
479,-9.03405735E-02
480,-9.03412837E-02
481,-9.03428660E-02
482,-9.03404905E-02
483,-9.03423547E-02
484,-9.03421193E-02
485,-9.03399500E-02
486,-9.03410193E-02
487,-9.03388239E-02
488,-9.03398737E-02
489,-9.03397337E-02
490,-9.03409437E-02
491,-9.03375769E-02
492,-9.03402648E-02
493,-9.03364958E-02
494,-9.03424864E-02
495,-9.03398270E-02
496,-9.03395916E-02
497,-9.03399611E-02
498,-9.03393614E-02
499,-9.03393157E-02
500,-9.03404411E-02
501,-9.03362890E-02
502,-9.03312810E-02
503,-9.03336958E-02
504,-9.03396376E-02
505,-9.03371580E-02
506,-9.03393937E-02
507,-9.03370364E-02
508,-9.03359298E-02
509,-9.03368469E-02
510,-9.03365731E-02
511,-9.03403289E-02
512,-9.03358438E-02
513,-9.03375289E-02
514,-9.03339303E-02
515,-9.03347281E-02
516,-9.03360340E-02
517,-9.03380678E-02
518,-9.03342342E-02
519,-9.03313220E-02
520,-9.03378239E-02
521,-9.03330883E-02
522,-9.03356066E-02
523,-9.03382572E-02
524,-9.03386375E-02
525,-9.03326644E-02
526,-9.03339887E-02
527,-9.03319432E-02
528,-9.03324575E-02
529,-9.03304311E-02
530,-9.03341963E-02
531,-9.03365258E-02
532,-9.03386045E-02
533,-9.03324182E-02
534,-9.03391656E-02
535,-9.03316802E-02
536,-9.03349065E-02
537,-9.03365265E-02
538,-9.03321814E-02
539,-9.03357951E-02
540,-9.03316401E-02
541,-9.03309884E-02
542,-9.03292197E-02
543,-9.03319281E-02
544,-9.03317087E-02
545,-9.03299598E-02
546,-9.03318041E-02
547,-9.03260306E-02
548,-9.03295774E-02
549,-9.03341664E-02
550,-9.03382739E-02
551,-9.03260212E-02
552,-9.03295248E-02
553,-9.03292291E-02
554,-9.03297317E-02
555,-9.03320577E-02
556,-9.03321524E-02
557,-9.03292866E-02
558,-9.03292583E-02
559,-9.03297508E-02
560,-9.03279814E-02
561,-9.03299751E-02
562,-9.03302970E-02
563,-9.03303166E-02
564,-9.03232285E-02
565,-9.03256708E-02
566,-9.03266942E-02
567,-9.03251420E-02
568,-9.03292117E-02
569,-9.03277986E-02
570,-9.03305920E-02
571,-9.03228896E-02
572,-9.03257377E-02
573,-9.03226339E-02
574,-9.03248979E-02
575,-9.03230689E-02
576,-9.03245280E-02
577,-9.03260511E-02
578,-9.03236568E-02
579,-9.03245935E-02
580,-9.03243677E-02
581,-9.03235322E-02
582,-9.03269216E-02
583,-9.03245548E-02
584,-9.03265980E-02
585,-9.03216695E-02
586,-9.03300239E-02
587,-9.03263141E-02
588,-9.03231149E-02
589,-9.03237704E-02
590,-9.03226900E-02
591,-9.03250299E-02
592,-9.03263904E-02
593,-9.03241769E-02
594,-9.03222756E-02
595,-9.03209602E-02
596,-9.03251894E-02
597,-9.03240734E-02
598,-9.03185448E-02
599,-9.03209199E-02
600,-9.03237026E-02
601,-9.03216412E-02
602,-9.03168621E-02
603,-9.03165866E-02
604,-9.03116204E-02
605,-9.03158583E-02
606,-9.03155194E-02
607,-9.03175242E-02
608,-9.03165218E-02
609,-9.03133422E-02
610,-9.03188862E-02
611,-9.03208568E-02
612,-9.03191331E-02
613,-9.03151589E-02
614,-9.03184595E-02
615,-9.03145333E-02
616,-9.03208945E-02
617,-9.03168249E-02
618,-9.03169007E-02
619,-9.03186409E-02
620,-9.03121310E-02
621,-9.03163404E-02
622,-9.03163995E-02
623,-9.03208655E-02
624,-9.03169938E-02
625,-9.03154787E-02
626,-9.03210941E-02
627,-9.03203811E-02
628,-9.03248965E-02
629,-9.03168920E-02
630,-9.03206454E-02
631,-9.03209506E-02
632,-9.03222386E-02
633,-9.03226820E-02
634,-9.03187377E-02
635,-9.03256227E-02
636,-9.03176486E-02
637,-9.03191718E-02
638,-9.03161352E-02
639,-9.03147890E-02
640,-9.03122272E-02
641,-9.03135135E-02
642,-9.03155086E-02
643,-9.03185082E-02
644,-9.03121878E-02
645,-9.03171934E-02
646,-9.03199185E-02
647,-9.03216099E-02
648,-9.03173166E-02
649,-9.03186786E-02
650,-9.03111840E-02
651,-9.03158969E-02
652,-9.03141087E-02
653,-9.03147235E-02
654,-9.03133139E-02
655,-9.03095306E-02
656,-9.03130952E-02
657,-9.03158875E-02
658,-9.03148757E-02
659,-9.03063589E-02
660,-9.03065460E-02
661,-9.03162080E-02
662,-9.03144195E-02
663,-9.03096347E-02
664,-9.03143170E-02
665,-9.03098218E-02
666,-9.03149318E-02
667,-9.03137392E-02
668,-9.03177806E-02
669,-9.03108452E-02
670,-9.03105044E-02
671,-9.03098503E-02
672,-9.03136919E-02
673,-9.03107514E-02
674,-9.03123320E-02
675,-9.03114317E-02
676,-9.03161809E-02
677,-9.03078274E-02
678,-9.03101635E-02
679,-9.03125658E-02
680,-9.03111098E-02
681,-9.03100688E-02
682,-9.03111840E-02
683,-9.03094721E-02
684,-9.03071806E-02
685,-9.03124623E-02
686,-9.03055665E-02
687,-9.03100775E-02
688,-9.03102771E-02
689,-9.03157841E-02
690,-9.03079570E-02
691,-9.03066620E-02
692,-9.03140043E-02
693,-9.03110914E-02
694,-9.03097657E-02
695,-9.03048525E-02
696,-9.03097671E-02
697,-9.03118176E-02
698,-9.03150272E-02
699,-9.03119722E-02
700,-9.03153104E-02
701,-9.03104846E-02
702,-9.03067930E-02
703,-9.03108445E-02
704,-9.03049020E-02
705,-9.03044178E-02
706,-9.03082120E-02
707,-9.03084968E-02
708,-9.03087911E-02
709,-9.03154511E-02
710,-9.03060733E-02
711,-9.03100301E-02
712,-9.03036725E-02
713,-9.03050434E-02
714,-9.03041642E-02
715,-9.02992991E-02
716,-9.03072206E-02
717,-9.03043165E-02
718,-9.03012956E-02
719,-9.03032290E-02
720,-9.03043457E-02
721,-9.03025164E-02
722,-9.03066045E-02
723,-9.03048744E-02
724,-9.02985147E-02
725,-9.03001207E-02
726,-9.03049020E-02
727,-9.03047097E-02
728,-9.03098218E-02
729,-9.03018164E-02
730,-9.03001688E-02
731,-9.03076643E-02
732,-9.02986377E-02
733,-9.03032827E-02
734,-9.02995672E-02
735,-9.03030381E-02
736,-9.03017028E-02
737,-9.03034830E-02
738,-9.02986683E-02
739,-9.03009452E-02
740,-9.02969828E-02
741,-9.02939146E-02
742,-9.02973601E-02
743,-9.02956663E-02
744,-9.03013816E-02
745,-9.03012200E-02
746,-9.02981838E-02
747,-9.02998564E-02
748,-9.02934615E-02
749,-9.02971313E-02
750,-9.03021005E-02
751,-9.02936889E-02
752,-9.02968108E-02
753,-9.03004353E-02
754,-9.03004353E-02
755,-9.02968770E-02
756,-9.03030935E-02
757,-9.03015631E-02
758,-9.03014566E-02
759,-9.02980891E-02
760,-9.02983726E-02
761,-9.02955252E-02
762,-9.02929320E-02
763,-9.02974809E-02
764,-9.02963103E-02
765,-9.02879451E-02
766,-9.02932904E-02
767,-9.02971612E-02
768,-9.02965398E-02
769,-9.02874834E-02
770,-9.02975005E-02
771,-9.02935197E-02
772,-9.02935649E-02
773,-9.02944552E-02
774,-9.02968407E-02
775,-9.02959979E-02
776,-9.02952302E-02
777,-9.02952118E-02
778,-9.02957617E-02
779,-9.02972012E-02
780,-9.02968683E-02
781,-9.02954210E-02
782,-9.02972573E-02
783,-9.02957335E-02
784,-9.03019191E-02
785,-9.02971532E-02
786,-9.02942664E-02
787,-9.02920724E-02
788,-9.02934921E-02
789,-9.02961887E-02
790,-9.02927593E-02
791,-9.02963176E-02
792,-9.02982661E-02
793,-9.02918530E-02
794,-9.02923842E-02
795,-9.02983332E-02
796,-9.02967241E-02
797,-9.03039559E-02
798,-9.03018536E-02
799,-9.02996516E-02
800,-9.02961859E-02
801,-9.02972573E-02
802,-9.02925816E-02
803,-9.02938986E-02
804,-9.02925911E-02
805,-9.02884762E-02
806,-9.02951543E-02
807,-9.02910300E-02
808,-9.02923149E-02
809,-9.02954012E-02
810,-9.02924678E-02
811,-9.02879641E-02
812,-9.02882584E-02
813,-9.02887043E-02
814,-9.02895259E-02
815,-9.02865737E-02
816,-9.02944922E-02
817,-9.02907182E-02
818,-9.02897983E-02
819,-9.02938972E-02
820,-9.02938781E-02
821,-9.02920229E-02
822,-9.02929240E-02
823,-9.02907555E-02
824,-9.02893838E-02
825,-9.02877768E-02
826,-9.02903212E-02
827,-9.02894006E-02
828,-9.02915990E-02
829,-9.02829590E-02
830,-9.02885601E-02
831,-9.02902724E-02
832,-9.02894392E-02
833,-9.02896294E-02
834,-9.02873399E-02
835,-9.02878039E-02
836,-9.02863929E-02
837,-9.02892526E-02
838,-9.02902828E-02
839,-9.02894611E-02
840,-9.02955608E-02
841,-9.02881039E-02
842,-9.02872247E-02
843,-9.02843978E-02
844,-9.02903671E-02
845,-9.02912390E-02
846,-9.02897618E-02
847,-9.02918714E-02
848,-9.02916070E-02
849,-9.02885315E-02
850,-9.02921481E-02
851,-9.02875475E-02
852,-9.02946081E-02
853,-9.02886270E-02
854,-9.02858232E-02
855,-9.02882285E-02
856,-9.02900721E-02
857,-9.02854780E-02
858,-9.02902055E-02
859,-9.02895462E-02
860,-9.02862327E-02
861,-9.02813951E-02
862,-9.02887587E-02
863,-9.02874368E-02
864,-9.02908137E-02
865,-9.02868451E-02
866,-9.02873399E-02
867,-9.02863361E-02
868,-9.02871213E-02
869,-9.02912470E-02
870,-9.02874717E-02
871,-9.02817486E-02
872,-9.02884566E-02
873,-9.02838566E-02
874,-9.02861648E-02
875,-9.02882474E-02
876,-9.02833735E-02
877,-9.02875372E-02
878,-9.02825702E-02
879,-9.02894602E-02
880,-9.02865270E-02
881,-9.02864403E-02
882,-9.02881623E-02
883,-9.02846054E-02
884,-9.02826254E-02
885,-9.02835354E-02
886,-9.02897356E-02
887,-9.02858538E-02
888,-9.02841784E-02
889,-9.02860039E-02
890,-9.02836860E-02
891,-9.02837239E-02
892,-9.02876705E-02
893,-9.02852965E-02
894,-9.02860708E-02
895,-9.02823429E-02
896,-9.02823996E-02
897,-9.02809924E-02
898,-9.02846978E-02
899,-9.02858917E-02
900,-9.02784261E-02
901,-9.02748692E-02
902,-9.02817943E-02
903,-9.02787386E-02
904,-9.02802537E-02
905,-9.02801694E-02
906,-9.02809830E-02
907,-9.02777989E-02
908,-9.02802224E-02
909,-9.02861743E-02
910,-9.02880398E-02
911,-9.02766480E-02
912,-9.02750462E-02
913,-9.02835660E-02
914,-9.02821353E-02
915,-9.02781792E-02
916,-9.02826291E-02
917,-9.02827326E-02
918,-9.02798524E-02
919,-9.02791823E-02
920,-9.02829875E-02
921,-9.02829206E-02
922,-9.02848238E-02
923,-9.02814463E-02
924,-9.02876437E-02
925,-9.02862690E-02
926,-9.02857694E-02
927,-9.02879363E-02
928,-9.02852784E-02
929,-9.02843891E-02
930,-9.02843387E-02
931,-9.02837720E-02
932,-9.02834595E-02
933,-9.02870565E-02
934,-9.02870471E-02
935,-9.02864884E-02
936,-9.02858917E-02
937,-9.02855020E-02
938,-9.02858364E-02
939,-9.02856099E-02
940,-9.02812823E-02
941,-9.02879189E-02
942,-9.02862721E-02
943,-9.02807469E-02
944,-9.02782753E-02
945,-9.02789441E-02
946,-9.02823902E-02
947,-9.02791938E-02
948,-9.02820419E-02
949,-9.02792492E-02
950,-9.02796250E-02
951,-9.02824762E-02
952,-9.02818716E-02
953,-9.02814943E-02
954,-9.02858168E-02
955,-9.02815104E-02
956,-9.02792499E-02
957,-9.02802056E-02
958,-9.02826932E-02
959,-9.02818497E-02
960,-9.02783213E-02
961,-9.02808204E-02
962,-9.02762977E-02
963,-9.02820412E-02
964,-9.02782833E-02
965,-9.02772890E-02
966,-9.02762489E-02
967,-9.02749633E-02
968,-9.02729660E-02
969,-9.02763356E-02
970,-9.02750127E-02
971,-9.02754840E-02
972,-9.02750959E-02
973,-9.02734882E-02
974,-9.02706582E-02
975,-9.02744694E-02
976,-9.02709313E-02
977,-9.02738947E-02
978,-9.02729462E-02
979,-9.02746958E-02
980,-9.02783307E-02
981,-9.02725136E-02
982,-9.02771398E-02
983,-9.02762962E-02
984,-9.02707909E-02
985,-9.02703283E-02
986,-9.02714144E-02
987,-9.02774508E-02
988,-9.02811315E-02
989,-9.02802888E-02
990,-9.02701738E-02
991,-9.02767616E-02
992,-9.02799208E-02
993,-9.02717742E-02
994,-9.02716985E-02
995,-9.02748758E-02
996,-9.02759190E-02
997,-9.02785777E-02
998,-9.02772527E-02
999,-9.02720016E-02
1000,-9.02704412E-02
1001,-9.02659644E-02
1002,-9.02680368E-02
1003,-9.02732120E-02
1004,-9.02721531E-02
1005,-9.02753973E-02
1006,-9.02673273E-02
1007,-9.02744811E-02
1008,-9.02742924E-02
1009,-9.02695889E-02
1010,-9.02762402E-02
1011,-9.02752538E-02
1012,-9.02719358E-02
1013,-9.02734022E-02
1014,-9.02667867E-02
1015,-9.02731830E-02
1016,-9.02681023E-02
1017,-9.02719650E-02
1018,-9.02749807E-02
1019,-9.02755860E-02
1020,-9.02639000E-02
1021,-9.02676767E-02
1022,-9.02697282E-02
1023,-9.02706749E-02
1024,-9.02724554E-02
1025,-9.02677788E-02
1026,-9.02674677E-02
1027,-9.02694162E-02
1028,-9.02671371E-02
1029,-9.02722754E-02
1030,-9.02622166E-02
1031,-9.02730221E-02
1032,-9.02680090E-02
1033,-9.02705527E-02
1034,-9.02713088E-02
1035,-9.02707508E-02
1036,-9.02662099E-02
1037,-9.02621495E-02
1038,-9.02680351E-02
1039,-9.02697878E-02
1040,-9.02647806E-02
1041,-9.02682159E-02
1042,-9.02708842E-02
1043,-9.02710953E-02
1044,-9.02719323E-02
1045,-9.02725973E-02
1046,-9.02710364E-02
1047,-9.02713764E-02
1048,-9.02703830E-02
1049,-9.02693587E-02
1050,-9.02687010E-02
1051,-9.02657844E-02
1052,-9.02655454E-02
1053,-9.02652431E-02
1054,-9.02624831E-02
1055,-9.02652542E-02
1056,-9.02721814E-02
1057,-9.02641375E-02
1058,-9.02697498E-02
1059,-9.02672208E-02
1060,-9.02641594E-02
1061,-9.02698644E-02
1062,-9.02669010E-02
1063,-9.02627279E-02
1064,-9.02716205E-02
1065,-9.02683980E-02
1066,-9.02674875E-02
1067,-9.02652549E-02
1068,-9.02661908E-02
1069,-9.02626980E-02
1070,-9.02622341E-02
1071,-9.02682347E-02
1072,-9.02638352E-02
1073,-9.02665224E-02
1074,-9.02684235E-02
1075,-9.02672158E-02
1076,-9.02648578E-02
1077,-9.02630958E-02
1078,-9.02644127E-02
1079,-9.02661529E-02
1080,-9.02621905E-02
1081,-9.02632584E-02
1082,-9.02645840E-02
1083,-9.02584797E-02
1084,-9.02633354E-02
1085,-9.02629464E-02
1086,-9.02630404E-02
1087,-9.02650372E-02
1088,-9.02635897E-02
1089,-9.02669477E-02
1090,-9.02617826E-02
1091,-9.02586618E-02
1092,-9.02617060E-02
1093,-9.02660874E-02
1094,-9.02624525E-02
1095,-9.02632567E-02
1096,-9.02625479E-02
1097,-9.02687446E-02
1098,-9.02662594E-02
1099,-9.02650822E-02
1100,-9.02663701E-02
1101,-9.02679404E-02
1102,-9.02638833E-02
1103,-9.02622378E-02
1104,-9.02629850E-02
1105,-9.02635322E-02
1106,-9.02673273E-02
1107,-9.02581105E-02
1108,-9.02628707E-02
1109,-9.02632793E-02
1110,-9.02622574E-02
1111,-9.02644231E-02
1112,-9.02684708E-02
1113,-9.02592163E-02
1114,-9.02643013E-02
1115,-9.02650947E-02
1116,-9.02559238E-02
1117,-9.02614211E-02
1118,-9.02634389E-02
1119,-9.02607510E-02
1120,-9.02561519E-02
1121,-9.02590377E-02
1122,-9.02605995E-02
1123,-9.02585454E-02
1124,-9.02611205E-02
1125,-9.02638613E-02
1126,-9.02539753E-02
1127,-9.02601362E-02
1128,-9.02595476E-02
1129,-9.02602404E-02
1130,-9.02594260E-02
1131,-9.02638555E-02
1132,-9.02617067E-02
1133,-9.02587632E-02
1134,-9.02572495E-02
1135,-9.02545507E-02
1136,-9.02585264E-02
1137,-9.02608429E-02
1138,-9.02573355E-02
1139,-9.02571477E-02
1140,-9.02568510E-02
1141,-9.02572895E-02
1142,-9.02597764E-02
1143,-9.02588381E-02
1144,-9.02575431E-02
1145,-9.02533313E-02
1146,-9.02572386E-02
1147,-9.02605441E-02
1148,-9.02591223E-02
