Start date:,07/16/2024,Start time:,15:30:52.320
Reading #,Reading
10372,-3.02986097E-02
10373,-3.03006970E-02
10374,-3.02779338E-02
10375,-3.03061659E-02
10376,-3.02796934E-02
10377,-3.02720573E-02
10378,-3.02870752E-02
10379,-3.02458832E-02
10380,-3.02981222E-02
10381,-3.02816063E-02
10382,-3.02801808E-02
10383,-3.02711119E-02
10384,-3.02787626E-02
10385,-3.02643992E-02
10386,-3.02599409E-02
10387,-3.02546538E-02
10388,-3.02525013E-02
10389,-3.02363562E-02
10390,-3.02842462E-02
10391,-3.02715920E-02
10392,-3.02417232E-02
10393,-3.02548428E-02
10394,-3.02613013E-02
10395,-3.02772499E-02
10396,-3.02481669E-02
10397,-3.02562032E-02
10398,-3.02793446E-02
10399,-3.02697883E-02
10400,-3.02879261E-02
10401,-3.02760208E-02
10402,-3.02808279E-02
10403,-3.02702683E-02
10404,-3.02888569E-02
10405,-3.02749956E-02
10406,-3.02641229E-02
10407,-3.02996203E-02
10408,-3.02643845E-02
10409,-3.02894241E-02
10410,-3.02624211E-02
10411,-3.02591993E-02
10412,-3.02693155E-02
10413,-3.02521011E-02
10414,-3.02487342E-02
10415,-3.02717663E-02
10416,-3.02790536E-02
10417,-3.02903990E-02
10418,-3.02834899E-02
10419,-3.02789444E-02
10420,-3.02517596E-02
10421,-3.02612719E-02
10422,-3.02578830E-02
10423,-3.02695046E-02
10424,-3.02401159E-02
10425,-3.02426907E-02
10426,-3.02720647E-02
10427,-3.02287706E-02
10428,-3.02370033E-02
10429,-3.02200872E-02
10430,-3.02007202E-02
10431,-3.02365379E-02
10432,-3.02255561E-02
10433,-3.02066912E-02
10434,-3.02462540E-02
10435,-3.02555267E-02
10436,-3.02249163E-02
10437,-3.02590249E-02
10438,-3.02449304E-02
10439,-3.03018095E-02
10440,-3.02981516E-02
10441,-3.03014387E-02
10442,-3.03103259E-02
10443,-3.02899840E-02
10444,-3.02904788E-02
10445,-3.02958532E-02
10446,-3.02701591E-02
10447,-3.02520212E-02
10448,-3.02468213E-02
10449,-3.02528721E-02
10450,-3.02378616E-02
10451,-3.02733809E-02
10452,-3.02851118E-02
10453,-3.02733883E-02
10454,-3.02306037E-02
10455,-3.02541884E-02
10456,-3.02699847E-02
10457,-3.02722244E-02
10458,-3.02625955E-02
10459,-3.02756574E-02
10460,-3.02440070E-02
10461,-3.02654392E-02
10462,-3.02675412E-02
10463,-3.02624211E-02
10464,-3.02556066E-02
10465,-3.02676358E-02
10466,-3.02749084E-02
10467,-3.02867916E-02
10468,-3.02519193E-02
10469,-3.02440070E-02
10470,-3.02242398E-02
10471,-3.02607120E-02
10472,-3.02674971E-02
10473,-3.02504066E-02
10474,-3.02542031E-02
10475,-3.02691485E-02
10476,-3.02639191E-02
10477,-3.02649665E-02
10478,-3.02615629E-02
10479,-3.02508215E-02
10480,-3.02439923E-02
10481,-3.02725374E-02
10482,-3.02966316E-02
10483,-3.02676431E-02
10484,-3.02785662E-02
10485,-3.02663773E-02
10486,-3.02739556E-02
10487,-3.02665086E-02
10488,-3.02831117E-02
10489,-3.02980571E-02
10490,-3.02751846E-02
10491,-3.02490178E-02
10492,-3.02787700E-02
10493,-3.02577884E-02
10494,-3.02519414E-02
10495,-3.02772499E-02
10496,-3.02745081E-02
10497,-3.02600428E-02
10498,-3.02827482E-02
10499,-3.02569375E-02
10500,-3.02629737E-02
10501,-3.02733662E-02
10502,-3.02700719E-02
10503,-3.02638319E-02
10504,-3.02707263E-02
10505,-3.02735627E-02
10506,-3.02420142E-02
10507,-3.02439124E-02
10508,-3.02660065E-02
10509,-3.02742245E-02
10510,-3.02765009E-02
10511,-3.02724355E-02
10512,-3.02779191E-02
10513,-3.02708282E-02
10514,-3.02543050E-02
10515,-3.02838754E-02
10516,-3.02727990E-02
10517,-3.02651556E-02
10518,-3.02743337E-02
10519,-3.02513520E-02
10520,-3.02597886E-02
10521,-3.02355851E-02
10522,-3.02506104E-02
10523,-3.02534394E-02
10524,-3.02337016E-02
10525,-3.02540865E-02
10526,-3.02825297E-02
10527,-3.02828428E-02
10528,-3.02658394E-02
10529,-3.02671410E-02
10530,-3.02535413E-02
10531,-3.02437811E-02
10532,-3.02511924E-02
10533,-3.02350032E-02
10534,-3.02846391E-02
10535,-3.02551632E-02
10536,-3.02486323E-02
10537,-3.02346471E-02
10538,-3.02387345E-02
10539,-3.02221745E-02
10540,-3.02527051E-02
10541,-3.02229309E-02
10542,-3.02524866E-02
10543,-3.02279417E-02
10544,-3.02490031E-02
10545,-3.02174546E-02
10546,-3.02646975E-02
10547,-3.02584576E-02
10548,-3.02302980E-02
10549,-3.02272001E-02
10550,-3.02281382E-02
10551,-3.02295490E-02
10552,-3.02466542E-02
10553,-3.02426613E-02
10554,-3.02590175E-02
10555,-3.02407777E-02
10556,-3.02541085E-02
10557,-3.02439051E-02
10558,-3.02503341E-02
10559,-3.02607193E-02
10560,-3.02629810E-02
10561,-3.02323927E-02
10562,-3.02360579E-02
10563,-3.02511703E-02
10564,-3.02258544E-02
10565,-3.02260508E-02
10566,-3.02604283E-02
10567,-3.02422978E-02
10568,-3.02312508E-02
10569,-3.02410540E-02
10570,-3.02370905E-02
10571,-3.02622320E-02
10572,-3.02652648E-02
10573,-3.02527776E-02
10574,-3.02410834E-02
10575,-3.02268797E-02
10576,-3.02359486E-02
10577,-3.02544069E-02
10578,-3.02318034E-02
10579,-3.02497595E-02
10580,-3.02260582E-02
10581,-3.02269816E-02
10582,-3.02406979E-02
10583,-3.02660065E-02
10584,-3.02314399E-02
10585,-3.02536285E-02
10586,-3.02608359E-02
10587,-3.02406979E-02
10588,-3.02379414E-02
10589,-3.02407925E-02
10590,-3.02319126E-02
10591,-3.02229382E-02
10592,-3.02544794E-02
10593,-3.02529667E-02
10594,-3.02370979E-02
10595,-3.02040440E-02
10596,-3.01968586E-02
10597,-3.02374687E-02
10598,-3.02267998E-02
10599,-3.02459052E-02
10600,-3.02401159E-02
10601,-3.02651776E-02
10602,-3.02611700E-02
10603,-3.02646975E-02
10604,-3.02450323E-02
10605,-3.02418104E-02
10606,-3.02584649E-02
10607,-3.02572359E-02
10608,-3.02036585E-02
10609,-3.02222691E-02
10610,-3.02612792E-02
10611,-3.02802680E-02
10612,-3.02742171E-02
10613,-3.02609011E-02
10614,-3.02582759E-02
10615,-3.02459126E-02
10616,-3.02598033E-02
10617,-3.02618318E-02
10618,-3.02931261E-02
10619,-3.02795264E-02
10620,-3.02418177E-02
10621,-3.02635630E-02
10622,-3.02745228E-02
10623,-3.02737591E-02
10624,-3.02749956E-02
10625,-3.02324652E-02
10626,-3.02662176E-02
10627,-3.02633592E-02
10628,-3.02529667E-02
10629,-3.02854827E-02
10630,-3.02700792E-02
10631,-3.02435342E-02
10632,-3.02434324E-02
10633,-3.02845299E-02
10634,-3.02759337E-02
10635,-3.02637595E-02
10636,-3.02697809E-02
10637,-3.02677156E-02
10638,-3.02630682E-02
10639,-3.02720500E-02
10640,-3.02529740E-02
10641,-3.02592140E-02
10642,-3.02544647E-02
10643,-3.02433599E-02
10644,-3.02492868E-02
10645,-3.02651703E-02
10646,-3.02582538E-02
10647,-3.02647921E-02
10648,-3.02833880E-02
10649,-3.02846171E-02
10650,-3.03110749E-02
10651,-3.02807628E-02
10652,-3.02829079E-02
10653,-3.02763917E-02
10654,-3.02521231E-02
10655,-3.02634685E-02
10656,-3.02910681E-02
10657,-3.02770755E-02
10658,-3.02828354E-02
10659,-3.02562684E-02
10660,-3.02634611E-02
10661,-3.02631775E-02
10662,-3.02919915E-02
10663,-3.02541957E-02
10664,-3.02513815E-02
10665,-3.02598611E-02
10666,-3.02944423E-02
10667,-3.02653520E-02
10668,-3.02771701E-02
10669,-3.02859333E-02
10670,-3.02827188E-02
10671,-3.02884934E-02
10672,-3.02716718E-02
10673,-3.02569375E-02
10674,-3.02816715E-02
10675,-3.02937007E-02
10676,-3.02567558E-02
10677,-3.02925368E-02
10678,-3.02796934E-02
10679,-3.02764715E-02
10680,-3.02417305E-02
10681,-3.02581593E-02
10682,-3.02631050E-02
10683,-3.02661956E-02
10684,-3.02511777E-02
10685,-3.02650537E-02
10686,-3.02776355E-02
10687,-3.02576214E-02
10688,-3.02532503E-02
10689,-3.02365306E-02
10690,-3.02584282E-02
10691,-3.02560719E-02
10692,-3.02292654E-02
10693,-3.02392650E-02
10694,-3.02760208E-02
10695,-3.02710173E-02
10696,-3.02868063E-02
10697,-3.02905807E-02
10698,-3.02459924E-02
10699,-3.02482762E-02
10700,-3.02492721E-02
10701,-3.02792354E-02
10702,-3.02796135E-02
10703,-3.02838681E-02
10704,-3.02790463E-02
10705,-3.02633592E-02
10706,-3.02696937E-02
10707,-3.02790683E-02
10708,-3.02461594E-02
10709,-3.02905587E-02
10710,-3.02574029E-02
10711,-3.02149744E-02
10712,-3.02703555E-02
10713,-3.02391631E-02
10714,-3.02707337E-02
10715,-3.02402399E-02
10716,-3.02798972E-02
10717,-3.02764064E-02
10718,-3.02401159E-02
10719,-3.02406759E-02
10720,-3.02502322E-02
10721,-3.02536138E-02
10722,-3.02822461E-02
10723,-3.02610975E-02
10724,-3.02679047E-02
10725,-3.02398397E-02
10726,-3.02606248E-02
10727,-3.02423850E-02
10728,-3.02591919E-02
10729,-3.02709448E-02
10730,-3.02520139E-02
10731,-3.02832283E-02
10732,-3.02727191E-02
10733,-3.02779264E-02
10734,-3.02729082E-02
10735,-3.02869807E-02
10736,-3.02757446E-02
10737,-3.02319053E-02
10738,-3.02712064E-02
10739,-3.02605449E-02
10740,-3.02638393E-02
10741,-3.02550540E-02
10742,-3.02859260E-02
10743,-3.02663920E-02
10744,-3.02550540E-02
10745,-3.02654466E-02
10746,-3.02307781E-02
10747,-3.02498467E-02
10748,-3.02626102E-02
10749,-3.02502175E-02
10750,-3.02673154E-02
10751,-3.02722464E-02
10752,-3.02829153E-02
10753,-3.02930315E-02
10754,-3.02686684E-02
10755,-3.02410981E-02
10756,-3.02529593E-02
10757,-3.02431414E-02
10758,-3.02643120E-02
10759,-3.02483487E-02
10760,-3.02679194E-02
10761,-3.02393669E-02
10762,-3.02880133E-02
10763,-3.02494832E-02
10764,-3.02673227E-02
10765,-3.02825371E-02
10766,-3.02608212E-02
10767,-3.02693229E-02
10768,-3.02593883E-02
10769,-3.02930242E-02
10770,-3.02619631E-02
10771,-3.02599556E-02
10772,-3.02686317E-02
10773,-3.02651409E-02
10774,-3.02712936E-02
10775,-3.02896426E-02
10776,-3.03075841E-02
10777,-3.02779191E-02
10778,-3.02847190E-02
10779,-3.02740501E-02
10780,-3.02954823E-02
10781,-3.02789591E-02
10782,-3.02813153E-02
10783,-3.02802029E-02
10784,-3.02819551E-02
10785,-3.02995404E-02
10786,-3.02662103E-02
10787,-3.02783771E-02
10788,-3.02569302E-02
10789,-3.02729881E-02
10790,-3.02954099E-02
10791,-3.03079622E-02
10792,-3.02784643E-02
10793,-3.02552431E-02
10794,-3.02802607E-02
10795,-3.02598464E-02
10796,-3.02935043E-02
10797,-3.02936933E-02
10798,-3.02980277E-02
10799,-3.02963332E-02
10800,-3.02897151E-02
10801,-3.02767919E-02
10802,-3.02591194E-02
10803,-3.02874828E-02
10804,-3.02657302E-02
10805,-3.02752718E-02
10806,-3.03057730E-02
10807,-3.02981222E-02
10808,-3.02892203E-02
10809,-3.02794245E-02
10810,-3.02851045E-02
10811,-3.02624285E-02
10812,-3.03025438E-02
10813,-3.03096346E-02
10814,-3.02874534E-02
10815,-3.02817082E-02
10816,-3.02905660E-02
10817,-3.02918098E-02
10818,-3.02563629E-02
10819,-3.02664792E-02
10820,-3.03097439E-02
10821,-3.02985004E-02
10822,-3.02811263E-02
10823,-3.03087112E-02
10824,-3.02674467E-02
10825,-3.03149585E-02
10826,-3.02642028E-02
10827,-3.02623119E-02
10828,-3.02757225E-02
10829,-3.02729954E-02
10830,-3.02921081E-02
10831,-3.03086965E-02
10832,-3.02947480E-02
10833,-3.02795190E-02
10834,-3.02990677E-02
10835,-3.03166456E-02
10836,-3.02589083E-02
10837,-3.02901227E-02
10838,-3.02897078E-02
10839,-3.02853734E-02
10840,-3.02810317E-02
10841,-3.02908570E-02
10842,-3.02869807E-02
10843,-3.02766900E-02
10844,-3.03101368E-02
10845,-3.02683848E-02
10846,-3.02801588E-02
10847,-3.02630682E-02
10848,-3.02838607E-02
10849,-3.02556213E-02
10850,-3.02708135E-02
10851,-3.02888716E-02
10852,-3.02519120E-02
10853,-3.02596720E-02
10854,-3.02900061E-02
10855,-3.02964572E-02
10856,-3.02788719E-02
10857,-3.03063550E-02
10858,-3.02817082E-02
10859,-3.02775115E-02
10860,-3.02603485E-02
10861,-3.02558828E-02
10862,-3.02353236E-02
10863,-3.02882969E-02
10864,-3.02682976E-02
10865,-3.02907551E-02
10866,-3.02889735E-02
10867,-3.02785662E-02
10868,-3.02625083E-02
10869,-3.02674026E-02
10870,-3.02984931E-02
10871,-3.02526904E-02
10872,-3.02826537E-02
10873,-3.02856497E-02
10874,-3.02813080E-02
10875,-3.02843261E-02
10876,-3.02814750E-02
10877,-3.02629159E-02
10878,-3.02535339E-02
10879,-3.02444650E-02
10880,-3.02624064E-02
10881,-3.02876351E-02
10882,-3.02967188E-02
10883,-3.02822534E-02
10884,-3.02768644E-02
10885,-3.02932280E-02
10886,-3.02709228E-02
10887,-3.02822608E-02
10888,-3.02981443E-02
10889,-3.02762246E-02
10890,-3.02652501E-02
10891,-3.02729881E-02
10892,-3.02856718E-02
10893,-3.02657228E-02
10894,-3.03059621E-02
10895,-3.03180712E-02
10896,-3.02739409E-02
10897,-3.02982241E-02
10898,-3.02944497E-02
10899,-3.03054095E-02
10900,-3.02844353E-02
10901,-3.02704354E-02
10902,-3.02912205E-02
10903,-3.02991622E-02
10904,-3.02608286E-02
10905,-3.02621375E-02
10906,-3.02808426E-02
10907,-3.02867842E-02
10908,-3.02697084E-02
10909,-3.02936933E-02
10910,-3.02913297E-02
10911,-3.02891331E-02
10912,-3.02709375E-02
10913,-3.03098531E-02
10914,-3.02737665E-02
10915,-3.02945369E-02
10916,-3.03380926E-02
10917,-3.02934244E-02
10918,-3.03020133E-02
10919,-3.02811116E-02
10920,-3.02850173E-02
10921,-3.03042603E-02
10922,-3.02822902E-02
10923,-3.03029367E-02
10924,-3.02750975E-02
10925,-3.02947333E-02
10926,-3.02859627E-02
10927,-3.03084423E-02
10928,-3.02997295E-02
10929,-3.03030239E-02
10930,-3.02878095E-02
10931,-3.03002894E-02
10932,-3.02793373E-02
10933,-3.02842462E-02
10934,-3.02881005E-02
10935,-3.02828428E-02
10936,-3.02923697E-02
10937,-3.03221145E-02
10938,-3.02955044E-02
10939,-3.02758244E-02
10940,-3.02462687E-02
10941,-3.02713157E-02
10942,-3.02440868E-02
10943,-3.02523048E-02
10944,-3.02474757E-02
10945,-3.02676211E-02
10946,-3.02794098E-02
10947,-3.02530686E-02
10948,-3.02712358E-02
10949,-3.02703629E-02
10950,-3.02854753E-02
10951,-3.03083184E-02
10952,-3.02906679E-02
10953,-3.02623413E-02
10954,-3.02768570E-02
10955,-3.02830024E-02
10956,-3.02696937E-02
10957,-3.02761952E-02
10958,-3.03020784E-02
10959,-3.02963332E-02
10960,-3.02884062E-02
10961,-3.02746899E-02
10962,-3.02765955E-02
10963,-3.02949224E-02
10964,-3.02742245E-02
10965,-3.02792501E-02
10966,-3.02744283E-02
10967,-3.02633739E-02
10968,-3.02748643E-02
10969,-3.02798026E-02
10970,-3.02855625E-02
10971,-3.02684352E-02
10972,-3.02903843E-02
10973,-3.02679919E-02
10974,-3.02872864E-02
10975,-3.02969804E-02
10976,-3.02987189E-02
10977,-3.02621375E-02
10978,-3.02837662E-02
10979,-3.02646755E-02
10980,-3.02592140E-02
10981,-3.02874313E-02
10982,-3.02818532E-02
10983,-3.02965370E-02
10984,-3.02911259E-02
10985,-3.02598758E-02
10986,-3.02971043E-02
10987,-3.02869008E-02
10988,-3.02825150E-02
10989,-3.02932206E-02
10990,-3.02860426E-02
10991,-3.02791188E-02
10992,-3.02573956E-02
10993,-3.02626249E-02
10994,-3.02760135E-02
10995,-3.02733809E-02
10996,-3.02683848E-02
10997,-3.02791408E-02
10998,-3.02690319E-02
10999,-3.02981443E-02
11000,-3.02855919E-02
11001,-3.02982893E-02
11002,-3.02884062E-02
11003,-3.02923918E-02
11004,-3.02995184E-02
11005,-3.02854680E-02
11006,-3.02662827E-02
11007,-3.02876572E-02
11008,-3.03157222E-02
11009,-3.03058749E-02
11010,-3.02926460E-02
11011,-3.02916134E-02
11012,-3.02813301E-02
11013,-3.02535339E-02
11014,-3.02837735E-02
11015,-3.02756574E-02
11016,-3.02773518E-02
11017,-3.02836716E-02
11018,-3.02848135E-02
11019,-3.02715772E-02
11020,-3.03050166E-02
11021,-3.02800863E-02
11022,-3.02757593E-02
11023,-3.02861298E-02
11024,-3.02735847E-02
11025,-3.02709081E-02
11026,-3.02503341E-02
11027,-3.02530538E-02
11028,-3.02900933E-02
11029,-3.02680938E-02
11030,-3.02733809E-02
11031,-3.03082238E-02
11032,-3.02688281E-02
11033,-3.02405887E-02
11034,-3.02636428E-02
11035,-3.02611700E-02
11036,-3.02629957E-02
11037,-3.02628791E-02
11038,-3.02605229E-02
11039,-3.02803773E-02
11040,-3.02707263E-02
11041,-3.02547630E-02
11042,-3.02660285E-02
11043,-3.02781954E-02
11044,-3.02880354E-02
11045,-3.02464431E-02
11046,-3.02562757E-02
11047,-3.02636649E-02
11048,-3.02596720E-02
11049,-3.02833733E-02
11050,-3.02487195E-02
11051,-3.02625230E-02
11052,-3.02921953E-02
11053,-3.02735627E-02
11054,-3.02886026E-02
11055,-3.02799192E-02
11056,-3.02763192E-02
11057,-3.02649812E-02
11058,-3.02926534E-02
11059,-3.02841517E-02
11060,-3.02852064E-02
11061,-3.02842389E-02
11062,-3.02674246E-02
11063,-3.02854900E-02
11064,-3.02668647E-02
11065,-3.02863115E-02
11066,-3.02824499E-02
11067,-3.02851843E-02
11068,-3.02223562E-02
11069,-3.02740428E-02
11070,-3.02611048E-02
11071,-3.02902971E-02
11072,-3.02959477E-02
11073,-3.02579702E-02
11074,-3.03092712E-02
11075,-3.02761227E-02
11076,-3.02642028E-02
11077,-3.02669299E-02
11078,-3.02702683E-02
11079,-3.02606101E-02
11080,-3.02796209E-02
11081,-3.02732864E-02
11082,-3.02807481E-02
11083,-3.02655264E-02
11084,-3.02327709E-02
11085,-3.02649665E-02
11086,-3.02515485E-02
11087,-3.02498393E-02
11088,-3.02642973E-02
11089,-3.02403197E-02
11090,-3.02552357E-02
11091,-3.02712138E-02
11092,-3.02871918E-02
11093,-3.02892718E-02
11094,-3.02848933E-02
11095,-3.02557956E-02
11096,-3.02891478E-02
11097,-3.02743989E-02
11098,-3.02526683E-02
11099,-3.02523122E-02
11100,-3.02679121E-02
11101,-3.02661882E-02
11102,-3.02511850E-02
11103,-3.02522324E-02
11104,-3.02731992E-02
11105,-3.02692357E-02
11106,-3.02629012E-02
11107,-3.02926607E-02
11108,-3.02677083E-02
11109,-3.02890386E-02
11110,-3.02729082E-02
11111,-3.02851990E-02
11112,-3.02544794E-02
11113,-3.02880133E-02
11114,-3.02945295E-02
11115,-3.02712064E-02
11116,-3.03114530E-02
11117,-3.03171982E-02
11118,-3.03127473E-02
11119,-3.02997442E-02
11120,-3.02848933E-02
11121,-3.03092712E-02
11122,-3.02753443E-02
11123,-3.02926386E-02
11124,-3.02638393E-02
11125,-3.02945590E-02
11126,-3.03019187E-02
11127,-3.03255108E-02
11128,-3.03424343E-02
11129,-3.03183327E-02
11130,-3.03116274E-02
11131,-3.03149291E-02
11132,-3.03182529E-02
11133,-3.02912205E-02
11134,-3.03093657E-02
11135,-3.03022822E-02
11136,-3.02872643E-02
11137,-3.02985803E-02
11138,-3.02901952E-02
11139,-3.02934171E-02
11140,-3.02957586E-02
11141,-3.02845372E-02
11142,-3.03055913E-02
11143,-3.02958458E-02
11144,-3.03074097E-02
11145,-3.02675412E-02
11146,-3.02875626E-02
11147,-3.02643992E-02
11148,-3.02591341E-02
11149,-3.03062531E-02
11150,-3.02975623E-02
11151,-3.02961589E-02
11152,-3.03079475E-02
11153,-3.02914096E-02
11154,-3.02523920E-02
11155,-3.02456069E-02
11156,-3.02353015E-02
11157,-3.02447633E-02
11158,-3.02824572E-02
11159,-3.02406832E-02
11160,-3.02623045E-02
11161,-3.02668500E-02
11162,-3.02601520E-02
11163,-3.02581593E-02
11164,-3.02608286E-02
11165,-3.02609305E-02
11166,-3.02554248E-02
11167,-3.02783918E-02
11168,-3.02571046E-02
11169,-3.02188581E-02
11170,-3.02480650E-02
11171,-3.02305890E-02
11172,-3.02736425E-02
11173,-3.02722611E-02
11174,-3.02693954E-02
11175,-3.02373090E-02
11176,-3.02846097E-02
11177,-3.02646755E-02
11178,-3.02550319E-02
11179,-3.02834825E-02
11180,-3.02604577E-02
11181,-3.02581887E-02
11182,-3.02771480E-02
11183,-3.02430468E-02
11184,-3.02689447E-02
11185,-3.02612939E-02
11186,-3.02462613E-02
11187,-3.02356797E-02
11188,-3.02792207E-02
11189,-3.02771480E-02
11190,-3.02681810E-02
11191,-3.02445669E-02
11192,-3.02738390E-02
11193,-3.02486176E-02
11194,-3.02473812E-02
11195,-3.02474831E-02
11196,-3.02729009E-02
11197,-3.02626901E-02
11198,-3.02906679E-02
11199,-3.02621375E-02
11200,-3.02712285E-02
11201,-3.02682030E-02
11202,-3.02727118E-02
11203,-3.02712211E-02
11204,-3.02870899E-02
11205,-3.02423924E-02
11206,-3.02394541E-02
11207,-3.02723410E-02
11208,-3.02376725E-02
11209,-3.02389016E-02
11210,-3.02205599E-02
11211,-3.02318034E-02
11212,-3.02471122E-02
11213,-3.02485304E-02
11214,-3.02627048E-02
11215,-3.02490977E-02
11216,-3.03043548E-02
11217,-3.02653520E-02
11218,-3.02516577E-02
11219,-3.02623266E-02
11220,-3.02736646E-02
11221,-3.02446761E-02
11222,-3.02623192E-02
11223,-3.02842462E-02
11224,-3.02790536E-02
11225,-3.02829006E-02
11226,-3.03113732E-02
11227,-3.02342615E-02
11228,-3.02951914E-02
11229,-3.02693082E-02
11230,-3.02455050E-02
11231,-3.02539195E-02
11232,-3.02630756E-02
11233,-3.02946388E-02
11234,-3.02486397E-02
11235,-3.02694248E-02
11236,-3.02667481E-02
11237,-3.02829226E-02
11238,-3.02642101E-02
11239,-3.02645158E-02
11240,-3.02588578E-02
11241,-3.02447707E-02
11242,-3.02799917E-02
11243,-3.02827409E-02
11244,-3.03047404E-02
11245,-3.02614683E-02
11246,-3.02559196E-02
11247,-3.02670391E-02
11248,-3.02484653E-02
11249,-3.02609084E-02
11250,-3.02841296E-02
11251,-3.02803699E-02
11252,-3.02757446E-02
11253,-3.02991696E-02
11254,-3.02814025E-02
11255,-3.02567337E-02
11256,-3.02958458E-02
11257,-3.02858461E-02
11258,-3.03023988E-02
11259,-3.02788572E-02
11260,-3.02994459E-02
11261,-3.02663699E-02
11262,-3.02561013E-02
11263,-3.02674099E-02
11264,-3.02762246E-02
11265,-3.02484506E-02
11266,-3.02794098E-02
11267,-3.02663993E-02
11268,-3.02612866E-02
11269,-3.02487195E-02
11270,-3.02521158E-02
11271,-3.02395634E-02
11272,-3.02850971E-02
11273,-3.02479558E-02
11274,-3.02814897E-02
11275,-3.02789517E-02
11276,-3.02618612E-02
11277,-3.02674467E-02
11278,-3.02845152E-02
11279,-3.02961442E-02
11280,-3.02835844E-02
11281,-3.02844353E-02
11282,-3.02974678E-02
11283,-3.02721592E-02
11284,-3.03047330E-02
11285,-3.02852642E-02
11286,-3.02859407E-02
11287,-3.02920787E-02
11288,-3.03031405E-02
11289,-3.03246819E-02
11290,-3.03024860E-02
11291,-3.03138167E-02
11292,-3.03019114E-02
11293,-3.02903769E-02
11294,-3.02857589E-02
11295,-3.02674467E-02
11296,-3.02479631E-02
11297,-3.02519267E-02
11298,-3.02578756E-02
11299,-3.02430615E-02
11300,-3.02746027E-02
11301,-3.02480577E-02
11302,-3.02484138E-02
11303,-3.02293378E-02
11304,-3.02316216E-02
11305,-3.02507921E-02
11306,-3.02385234E-02
11307,-3.02524067E-02
11308,-3.02571487E-02
11309,-3.02561013E-02
11310,-3.02577811E-02
11311,-3.02659046E-02
11312,-3.02817807E-02
11313,-3.02948132E-02
11314,-3.03023915E-02
11315,-3.02891552E-02
11316,-3.02970171E-02
11317,-3.02756574E-02
11318,-3.02642101E-02
11319,-3.02872570E-02
11320,-3.02609084E-02
11321,-3.02727265E-02
11322,-3.02672429E-02
11323,-3.02794245E-02
11324,-3.02616648E-02
11325,-3.02848209E-02
11326,-3.02906753E-02
11327,-3.02558975E-02
11328,-3.02629663E-02
11329,-3.02588137E-02
11330,-3.02587339E-02
11331,-3.02768791E-02
11332,-3.02764064E-02
11333,-3.02937805E-02
11334,-3.02661157E-02
11335,-3.02867916E-02
11336,-3.02858535E-02
11337,-3.02701664E-02
11338,-3.02598537E-02
11339,-3.02529593E-02
11340,-3.02755481E-02
11341,-3.02630903E-02
11342,-3.02652648E-02
11343,-3.02842462E-02
11344,-3.02794171E-02
11345,-3.02837735E-02
11346,-3.02943552E-02
11347,-3.02783992E-02
11348,-3.02605229E-02
11349,-3.03022675E-02
11350,-3.02997295E-02
11351,-3.02976569E-02
11352,-3.02872496E-02
11353,-3.02655411E-02
11354,-3.02887917E-02
11355,-3.02760356E-02
11356,-3.02810244E-02
11357,-3.02953731E-02
11358,-3.02850824E-02
11359,-3.02842462E-02
11360,-3.02857516E-02
11361,-3.03067332E-02
11362,-3.02680938E-02
11363,-3.02634464E-02
11364,-3.02545886E-02
11365,-3.02545592E-02
11366,-3.02740281E-02
11367,-3.02681012E-02
11368,-3.02755261E-02
11369,-3.02629957E-02
11370,-3.02494906E-02
11371,-3.02809372E-02
11372,-3.02604357E-02
11373,-3.02528795E-02
11374,-3.02833806E-02
11375,-3.02671557E-02
11376,-3.02698828E-02
11377,-3.02883043E-02
11378,-3.03198381E-02
11379,-3.02999333E-02
11380,-3.02974972E-02
11381,-3.03044494E-02
11382,-3.02720647E-02
11383,-3.02866172E-02
11384,-3.02611920E-02
11385,-3.02818028E-02
11386,-3.02845446E-02
11387,-3.02869807E-02
11388,-3.03103038E-02
11389,-3.02588064E-02
11390,-3.02660285E-02
11391,-3.02778025E-02
11392,-3.02994606E-02
11393,-3.02911333E-02
11394,-3.02790316E-02
11395,-3.02714102E-02
11396,-3.03038968E-02
11397,-3.02946314E-02
11398,-3.02775115E-02
11399,-3.02969877E-02
11400,-3.02792133E-02
11401,-3.03056932E-02
11402,-3.02857442E-02
11403,-3.02926460E-02
11404,-3.03258091E-02
11405,-3.02671410E-02
11406,-3.02777227E-02
11407,-3.02886678E-02
11408,-3.02851770E-02
11409,-3.02893516E-02
11410,-3.02714102E-02
11411,-3.02797007E-02
11412,-3.02416287E-02
11413,-3.02672282E-02
11414,-3.02559921E-02
11415,-3.02736719E-02
11416,-3.02720500E-02
11417,-3.02788645E-02
11418,-3.02739409E-02
11419,-3.02801735E-02
11420,-3.02980277E-02
11421,-3.02725300E-02
11422,-3.02893222E-02
11423,-3.02866246E-02
11424,-3.02853808E-02
11425,-3.02847116E-02
11426,-3.02611994E-02
11427,-3.02487993E-02
11428,-3.02490178E-02
11429,-3.02841443E-02
11430,-3.02601594E-02
11431,-3.02826243E-02
11432,-3.02583557E-02
11433,-3.02792501E-02
11434,-3.02691264E-02
11435,-3.02840498E-02
11436,-3.02768644E-02
11437,-3.02700939E-02
11438,-3.02863336E-02
11439,-3.02883915E-02
11440,-3.02715920E-02
11441,-3.02639338E-02
11442,-3.02492941E-02
11443,-3.02513667E-02
11444,-3.02694027E-02
11445,-3.02816935E-02
