Start date:,07/16/2024,Start time:,18:32:37.410
Reading #,Reading
149,-5.99119602E-03
150,-5.99232321E-03
151,-5.99185048E-03
152,-5.99195238E-03
153,-5.98854877E-03
154,-5.99355964E-03
155,-5.99205427E-03
156,-5.99206163E-03
157,-5.98997429E-03
158,-5.98600342E-03
159,-5.99126851E-03
160,-5.99110148E-03
161,-5.99403236E-03
162,-5.99342833E-03
163,-5.98967595E-03
164,-5.99202487E-03
165,-5.99395252E-03
166,-5.99448303E-03
167,-5.99337790E-03
168,-5.99025057E-03
169,-5.99211206E-03
170,-5.98788696E-03
171,-5.99156685E-03
172,-5.98892695E-03
173,-5.98870845E-03
174,-5.99051950E-03
175,-5.98947951E-03
176,-5.98825043E-03
177,-5.98648349E-03
178,-5.98597401E-03
179,-5.98769787E-03
180,-5.98694886E-03
181,-5.98644673E-03
182,-5.98825778E-03
183,-5.98542144E-03
184,-5.99051215E-03
185,-5.98646144E-03
186,-5.98807605E-03
187,-5.98787225E-03
188,-5.98439616E-03
189,-5.98852671E-03
190,-5.98619251E-03
191,-5.98825043E-03
192,-5.98835233E-03
193,-5.98524706E-03
194,-5.99184313E-03
195,-5.99005413E-03
196,-5.98977050E-03
197,-5.98939967E-03
198,-5.98692681E-03
199,-5.98922529E-03
200,-5.98899944E-03
201,-5.98978520E-03
202,-5.98930513E-03
203,-5.98551599E-03
204,-5.98806134E-03
205,-5.98760332E-03
206,-5.98833027E-03
207,-5.98873051E-03
208,-5.98534160E-03
209,-5.98863596E-03
210,-5.98854877E-03
211,-5.98627235E-03
212,-5.99069389E-03
213,-5.98532690E-03
214,-5.98893430E-03
215,-5.99003943E-03
216,-5.98758862E-03
217,-5.99164669E-03
218,-5.98910133E-03
219,-5.99467212E-03
220,-5.99194503E-03
221,-5.98912339E-03
222,-5.99071595E-03
223,-5.98929042E-03
224,-5.99223601E-03
225,-5.98995959E-03
226,-5.99073065E-03
227,-5.99118867E-03
228,-5.98475228E-03
229,-5.99023587E-03
230,-5.98731969E-03
231,-5.98863596E-03
232,-5.99062875E-03
233,-5.98693416E-03
234,-5.99192297E-03
235,-5.99137041E-03
236,-5.99164669E-03
237,-5.99383592E-03
238,-5.99081784E-03
239,-5.99138511E-03
240,-5.98863596E-03
241,-5.98759597E-03
242,-5.98824308E-03
243,-5.98550129E-03
244,-5.98750143E-03
245,-5.98713060E-03
246,-5.98771257E-03
247,-5.98665053E-03
248,-5.98542880E-03
249,-5.98733439E-03
250,-5.98778506E-03
251,-5.98648349E-03
252,-5.99014133E-03
253,-5.98494872E-03
254,-5.98761803E-03
255,-5.98682491E-03
256,-5.98788696E-03
257,-5.99213412E-03
258,-5.98666523E-03
259,-5.99043231E-03
260,-5.98844687E-03
261,-5.98824308E-03
262,-5.99108677E-03
263,-5.98996694E-03
264,-5.99022852E-03
265,-5.98890489E-03
266,-5.98780712E-03
267,-5.99032306E-03
268,-5.98899944E-03
269,-5.99109412E-03
270,-5.99025057E-03
271,-5.98843952E-03
272,-5.99034512E-03
273,-5.98940702E-03
274,-5.98955935E-03
275,-5.98909398E-03
276,-5.98967595E-03
277,-5.99233056E-03
278,-5.98909398E-03
279,-5.99043966E-03
280,-5.98825778E-03
281,-5.98890489E-03
282,-5.98890489E-03
283,-5.98589417E-03
284,-5.98627970E-03
285,-5.98713060E-03
286,-5.98599606E-03
287,-5.98808340E-03
288,-5.98739953E-03
289,-5.98721044E-03
290,-5.98910133E-03
291,-5.98787225E-03
292,-5.98948687E-03
293,-5.98853407E-03
294,-5.99081784E-03
295,-5.98948687E-03
296,-5.98742159E-03
297,-5.99034512E-03
298,-5.98749408E-03
299,-5.98881770E-03
300,-5.98702135E-03
301,-5.98761803E-03
302,-5.98920323E-03
303,-5.98722514E-03
304,-5.98940702E-03
305,-5.98778506E-03
306,-5.98343601E-03
307,-5.98683226E-03
308,-5.98249791E-03
309,-5.98666523E-03
310,-5.98600342E-03
311,-5.98758862E-03
312,-5.98789431E-03
313,-5.98515251E-03
314,-5.98702870E-03
315,-5.98646879E-03
316,-5.98438145E-03
317,-5.98714530E-03
318,-5.98513046E-03
319,-5.98825778E-03
320,-5.98644673E-03
321,-5.98563994E-03
322,-5.98855612E-03
323,-5.98355261E-03
324,-5.98478169E-03
325,-5.98588682E-03
326,-5.98561053E-03
327,-5.98625029E-03
328,-5.98345806E-03
329,-5.98476698E-03
330,-5.98570508E-03
331,-5.98582168E-03
332,-5.98571243E-03
333,-5.98286874E-03
334,-5.98750878E-03
335,-5.98739953E-03
336,-5.98550864E-03
337,-5.98638159E-03
338,-5.98665053E-03
339,-5.98703606E-03
340,-5.98647614E-03
341,-5.98551599E-03
342,-5.98969066E-03
343,-5.98646144E-03
344,-5.98475963E-03
345,-5.98815589E-03
346,-5.98627235E-03
347,-5.98929042E-03
348,-5.98770522E-03
349,-5.98786490E-03
350,-5.98684697E-03
351,-5.98427956E-03
352,-5.98769052E-03
353,-5.98551599E-03
354,-5.98677448E-03
355,-5.98711590E-03
356,-5.98542144E-03
357,-5.98635954E-03
358,-5.98474493E-03
359,-5.98834498E-03
360,-5.98457054E-03
361,-5.98326162E-03
362,-5.98288344E-03
363,-5.98185815E-03
364,-5.98456319E-03
365,-5.98402533E-03
366,-5.98409047E-03
367,-5.98495607E-03
368,-5.98332676E-03
369,-5.98342130E-03
370,-5.98712325E-03
371,-5.98493402E-03
372,-5.98771257E-03
373,-5.98467244E-03
374,-5.98589417E-03
375,-5.98740688E-03
376,-5.98408312E-03
377,-5.98694151E-03
378,-5.98569773E-03
379,-5.98692681E-03
380,-5.98553804E-03
381,-5.98505797E-03
382,-5.98551599E-03
383,-5.98389403E-03
384,-5.98370494E-03
385,-5.98563259E-03
386,-5.98237396E-03
387,-5.98258510E-03
388,-5.98335617E-03
389,-5.98401063E-03
390,-5.98485418E-03
391,-5.98326897E-03
392,-5.98334146E-03
393,-5.98578492E-03
394,-5.98808340E-03
395,-5.98534160E-03
396,-5.98408312E-03
397,-5.98550864E-03
398,-5.98305783E-03
399,-5.98657068E-03
400,-5.98686167E-03
401,-5.98437410E-03
402,-5.98542880E-03
403,-5.98334146E-03
404,-5.98609796E-03
405,-5.98797415E-03
406,-5.98486153E-03
407,-5.98578492E-03
408,-5.98411987E-03
409,-5.98814854E-03
410,-5.98587946E-03
411,-5.98458525E-03
412,-5.98713060E-03
413,-5.98382154E-03
414,-5.98467244E-03
415,-5.98619251E-03
416,-5.98239602E-03
417,-5.98286139E-03
418,-5.97976347E-03
419,-5.98219222E-03
420,-5.98523236E-03
421,-5.98249056E-03
422,-5.98288344E-03
423,-5.98192329E-03
424,-5.98153041E-03
425,-5.98439616E-03
426,-5.98200313E-03
427,-5.98202519E-03
428,-5.98031603E-03
429,-5.98285403E-03
430,-5.98372699E-03
431,-5.98211973E-03
432,-5.98127618E-03
433,-5.98297063E-03
434,-5.98136338E-03
435,-5.98362510E-03
436,-5.98059967E-03
437,-5.98259981E-03
438,-5.98240337E-03
439,-5.98146527E-03
440,-5.98241072E-03
441,-5.98129089E-03
442,-5.98315972E-03
443,-5.98134132E-03
444,-5.98164701E-03
445,-5.98383624E-03
446,-5.98137073E-03
447,-5.98079611E-03
448,-5.98211973E-03
449,-5.97957438E-03
450,-5.98185080E-03
451,-5.98109445E-03
452,-5.98277419E-03
453,-5.98031603E-03
454,-5.98446865E-03
455,-5.98267230E-03
456,-5.98152306E-03
457,-5.98221428E-03
458,-5.98070891E-03
459,-5.98258510E-03
460,-5.98352320E-03
461,-5.98022149E-03
462,-5.98182140E-03
463,-5.97927604E-03
464,-5.98126148E-03
465,-5.98165436E-03
466,-5.98002505E-03
467,-5.98014165E-03
468,-5.98155246E-03
469,-5.98182875E-03
470,-5.98467244E-03
471,-5.98014165E-03
472,-5.98116693E-03
473,-5.97926869E-03
474,-5.98042528E-03
475,-5.98211238E-03
476,-5.97870142E-03
477,-5.98105033E-03
478,-5.98030868E-03
479,-5.97881802E-03
480,-5.98326162E-03
481,-5.97918885E-03
482,-5.97862158E-03
483,-5.97881067E-03
484,-5.97901446E-03
485,-5.98361039E-03
486,-5.97907960E-03
487,-5.98034544E-03
488,-5.97985066E-03
489,-5.97758159E-03
490,-5.98142851E-03
491,-5.97842514E-03
492,-5.97718871E-03
493,-5.98001769E-03
494,-5.97891992E-03
495,-5.98070891E-03
496,-5.98021414E-03
497,-5.97973406E-03
498,-5.98080346E-03
499,-5.97986536E-03
500,-5.98212708E-03
501,-5.97963952E-03
502,-5.97833059E-03
503,-5.97909430E-03
504,-5.97899976E-03
505,-5.98051247E-03
506,-5.97607623E-03
507,-5.97815621E-03
508,-5.97859952E-03
509,-5.97681053E-03
510,-5.97936323E-03
511,-5.97672333E-03
512,-5.97814150E-03
513,-5.97759629E-03
514,-5.97532722E-03
515,-5.98107974E-03
516,-5.97614136E-03
517,-5.97691978E-03
518,-5.97737044E-03
519,-5.97558145E-03
520,-5.97995991E-03
521,-5.97766878E-03
522,-5.97692713E-03
523,-5.97787993E-03
524,-5.97786522E-03
525,-5.98071627E-03
526,-5.97701432E-03
527,-5.98097049E-03
528,-5.97878861E-03
529,-5.97748704E-03
530,-5.98230147E-03
531,-5.97654160E-03
532,-5.97947983E-03
533,-5.97873083E-03
534,-5.97815621E-03
535,-5.98238866E-03
536,-5.97967628E-03
537,-5.98023619E-03
538,-5.97955968E-03
539,-5.97927604E-03
540,-5.98072362E-03
541,-5.98078140E-03
542,-5.97860688E-03
543,-5.97974141E-03
544,-5.97901446E-03
545,-5.98287609E-03
546,-5.98147262E-03
547,-5.97834530E-03
548,-5.97844719E-03
549,-5.97655630E-03
550,-5.98190859E-03
551,-5.97750910E-03
552,-5.97719606E-03
553,-5.97569805E-03
554,-5.97560350E-03
555,-5.98126148E-03
556,-5.97596698E-03
557,-5.97712357E-03
558,-5.97446897E-03
559,-5.97569070E-03
560,-5.98059967E-03
561,-5.97674539E-03
562,-5.97767613E-03
563,-5.97702167E-03
564,-5.97418533E-03
565,-5.98032338E-03
566,-5.97626532E-03
567,-5.97834530E-03
568,-5.97778538E-03
569,-5.97711622E-03
570,-5.98248321E-03
571,-5.97693448E-03
572,-5.97664349E-03
573,-5.97731266E-03
574,-5.97709416E-03
575,-5.97739250E-03
576,-5.97473055E-03
577,-5.97767613E-03
578,-5.97899241E-03
579,-5.97795242E-03
580,-5.97946513E-03
581,-5.97561085E-03
582,-5.97635251E-03
583,-5.97871612E-03
584,-5.97673804E-03
585,-5.98033074E-03
586,-5.97777803E-03
587,-5.97654895E-03
588,-5.97945778E-03
589,-5.97637456E-03
590,-5.97804696E-03
591,-5.97654160E-03
592,-5.97617077E-03
593,-5.97710151E-03
594,-5.97550896E-03
595,-5.97805431E-03
596,-5.97795977E-03
597,-5.97842514E-03
598,-5.97823605E-03
599,-5.97635986E-03
600,-5.97853439E-03
601,-5.97588714E-03
602,-5.97682523E-03
603,-5.97626532E-03
604,-5.97623591E-03
605,-5.97873818E-03
606,-5.97746499E-03
607,-5.97718871E-03
608,-5.97806166E-03
609,-5.97548690E-03
610,-5.97853439E-03
611,-5.97634516E-03
612,-5.97694183E-03
613,-5.97665820E-03
614,-5.97530516E-03
615,-5.97974141E-03
616,-5.97729060E-03
617,-5.97797447E-03
618,-5.97928339E-03
619,-5.97633045E-03
620,-5.97880332E-03
621,-5.97757424E-03
622,-5.97651954E-03
623,-5.97795242E-03
624,-5.97692713E-03
625,-5.97590184E-03
626,-5.97426517E-03
627,-5.97643235E-03
628,-5.97662879E-03
629,-5.97643970E-03
630,-5.97664349E-03
631,-5.97455616E-03
632,-5.97532722E-03
633,-5.97917414E-03
634,-5.97777803E-03
635,-5.98052718E-03
636,-5.97986536E-03
637,-5.97834530E-03
638,-5.97853439E-03
639,-5.97625796E-03
640,-5.97673804E-03
641,-5.97825075E-03
642,-5.97633045E-03
643,-5.97748704E-03
644,-5.97711622E-03
645,-5.97920355E-03
646,-5.97520327E-03
647,-5.97566864E-03
648,-5.97746499E-03
649,-5.97438913E-03
650,-5.97824340E-03
651,-5.97692713E-03
652,-5.97889786E-03
653,-5.97834530E-03
654,-5.97550896E-03
655,-5.97946513E-03
656,-5.92062262E-03
657,-5.92051337E-03
658,-5.92155336E-03
659,-5.92241897E-03
660,-5.92325516E-03
661,-5.92183699E-03
662,-5.91927694E-03
663,-5.92297153E-03
664,-5.91974966E-03
665,-5.91873908E-03
666,-5.91881892E-03
667,-5.91655720E-03
668,-5.91947338E-03
669,-5.91731355E-03
670,-5.92194624E-03
671,-5.91900801E-03
672,-5.91814975E-03
673,-5.92021503E-03
674,-5.91872437E-03
675,-5.92078230E-03
676,-5.91871702E-03
677,-5.92064467E-03
678,-5.92043353E-03
679,-5.91749529E-03
680,-5.91909520E-03
681,-5.91917504E-03
682,-5.91832414E-03
683,-5.91815710E-03
684,-5.91900065E-03
685,-5.92295683E-03
686,-5.91983685E-03
687,-5.91864453E-03
688,-5.91996080E-03
689,-5.92137162E-03
690,-5.92213533E-03
691,-5.92110269E-03
692,-5.92032428E-03
693,-5.92222252E-03
694,-5.91994610E-03
695,-5.92333501E-03
696,-5.91910255E-03
697,-5.91823695E-03
698,-5.91937148E-03
699,-5.91769908E-03
700,-5.91833149E-03
701,-5.91892081E-03
702,-5.91694273E-03
703,-5.91959733E-03
704,-5.91786612E-03
705,-5.91938618E-03
706,-5.91845544E-03
707,-5.91779363E-03
708,-5.92316797E-03
709,-5.92006270E-03
710,-5.91947338E-03
711,-5.91938618E-03
712,-5.91789553E-03
713,-5.92155336E-03
714,-5.92012049E-03
715,-5.92099344E-03
716,-5.92089890E-03
717,-5.91965512E-03
718,-5.92158277E-03
719,-5.91930634E-03
720,-5.92098609E-03
721,-5.92088420E-03
722,-5.92069511E-03
723,-5.92145882E-03
724,-5.92014254E-03
725,-5.92210592E-03
726,-5.92175715E-03
727,-5.91835355E-03
728,-5.92185905E-03
729,-5.92012049E-03
730,-5.92127708E-03
731,-5.91946603E-03
732,-5.91710976E-03
733,-5.91977907E-03
734,-5.92144411E-03
735,-5.92240426E-03
736,-5.92136427E-03
737,-5.92109534E-03
738,-5.92363334E-03
739,-5.92022973E-03
740,-5.92241161E-03
741,-5.92052807E-03
742,-5.91832414E-03
743,-5.92098609E-03
744,-5.91928429E-03
745,-5.91983685E-03
746,-5.92042618E-03
747,-5.91788082E-03
748,-5.92042618E-03
749,-5.92155336E-03
750,-5.92342955E-03
751,-5.92089890E-03
752,-5.91950278E-03
753,-5.92070981E-03
754,-5.92060791E-03
755,-5.91872437E-03
756,-5.92145882E-03
757,-5.91816446E-03
758,-5.92174245E-03
759,-5.92100080E-03
760,-5.92204079E-03
761,-5.91862983E-03
762,-5.91712446E-03
763,-5.92081171E-03
764,-5.92031693E-03
765,-5.92172775E-03
766,-5.91880421E-03
767,-5.91823695E-03
768,-5.91996816E-03
769,-5.91899330E-03
770,-5.91910255E-03
771,-5.92003329E-03
772,-5.91964776E-03
773,-5.92033163E-03
774,-5.92247675E-03
775,-5.92362599E-03
776,-5.92409871E-03
777,-5.92181494E-03
778,-5.92419326E-03
779,-5.92345896E-03
780,-5.92364069E-03
781,-5.92374994E-03
782,-5.91846279E-03
783,-5.92241897E-03
784,-5.92089890E-03
785,-5.92203344E-03
786,-5.91996816E-03
787,-5.92043353E-03
788,-5.92164790E-03
789,-5.91950278E-03
790,-5.92014254E-03
791,-5.92061527E-03
792,-5.91985156E-03
793,-5.91976436E-03
794,-5.91974966E-03
795,-5.91976436E-03
796,-5.92061527E-03
797,-5.91750264E-03
798,-5.91891346E-03
799,-5.91995345E-03
800,-5.91947338E-03
801,-5.92164790E-03
802,-5.91729885E-03
803,-5.91985891E-03
804,-5.91966247E-03
805,-5.92082641E-03
806,-5.92174980E-03
807,-5.91845544E-03
808,-5.92134957E-03
809,-5.92108799E-03
810,-5.91974231E-03
811,-5.92156806E-03
812,-5.91833884E-03
813,-5.92241161E-03
814,-5.92128443E-03
815,-5.92318268E-03
816,-5.92297888E-03
817,-5.91852058E-03
818,-5.92156071E-03
819,-5.92108799E-03
820,-5.92089890E-03
821,-5.92231707E-03
822,-5.91758984E-03
823,-5.92053542E-03
824,-5.92060056E-03
825,-5.91929164E-03
826,-5.92166261E-03
827,-5.91862983E-03
828,-5.92118989E-03
829,-5.92261541E-03
830,-5.91890611E-03
831,-5.92343690E-03
832,-5.91974966E-03
833,-5.92193889E-03
834,-5.92033163E-03
835,-5.92211328E-03
836,-5.92409871E-03
837,-5.91551721E-03
838,-5.92109534E-03
839,-5.91854263E-03
840,-5.92041882E-03
841,-5.92327722E-03
842,-5.91995345E-03
843,-5.92172775E-03
844,-5.92098609E-03
845,-5.91862983E-03
846,-5.91937883E-03
847,-5.91825900E-03
848,-5.91910990E-03
849,-5.91918974E-03
850,-5.91797537E-03
851,-5.92156071E-03
852,-5.91635340E-03
853,-5.92305872E-03
854,-5.92034634E-03
855,-5.92127708E-03
856,-5.92288434E-03
857,-5.91845544E-03
858,-5.92062262E-03
859,-5.91834619E-03
860,-5.91919710E-03
861,-5.92098609E-03
862,-5.91588068E-03
863,-5.91788817E-03
864,-5.91996816E-03
865,-5.92022973E-03
866,-5.92204079E-03
867,-5.91682613E-03
868,-5.92278979E-03
869,-5.92252086E-03
870,-5.91967717E-03
871,-5.92364069E-03
872,-5.91814975E-03
873,-5.92259335E-03
874,-5.92092095E-03
875,-5.91889141E-03
876,-5.92052072E-03
877,-5.91731355E-03
878,-5.91967717E-03
879,-5.91949543E-03
880,-5.92050602E-03
881,-5.92079700E-03
882,-5.91569159E-03
883,-5.91993875E-03
884,-5.92005535E-03
885,-5.91750264E-03
886,-5.92022973E-03
887,-5.91597522E-03
888,-5.91807726E-03
889,-5.91665909E-03
890,-5.91740075E-03
891,-5.92139368E-03
892,-5.91701522E-03
893,-5.91983685E-03
894,-5.91901536E-03
895,-5.91674629E-03
896,-5.92052072E-03
897,-5.91580084E-03
898,-5.91852058E-03
899,-5.91682613E-03
900,-5.91808461E-03
901,-5.91977172E-03
902,-5.91406963E-03
903,-5.91826635E-03
904,-5.91776422E-03
905,-5.91636076E-03
906,-5.91684083E-03
907,-5.91288466E-03
908,-5.91419358E-03
909,-5.91663704E-03
910,-5.91673158E-03
911,-5.91760454E-03
912,-5.91439737E-03
913,-5.91835355E-03
914,-5.91741545E-03
915,-5.91655720E-03
916,-5.91644795E-03
917,-5.91655720E-03
918,-5.91881892E-03
919,-5.92118253E-03
920,-5.91777157E-03
921,-5.91693538E-03
922,-5.91606977E-03
923,-5.91806256E-03
924,-5.91729150E-03
925,-5.91777157E-03
926,-5.91880421E-03
927,-5.91448457E-03
928,-5.91533547E-03
929,-5.91865188E-03
930,-5.91711711E-03
931,-5.91996080E-03
932,-5.91494259E-03
933,-5.91880421E-03
934,-5.91796801E-03
935,-5.91646265E-03
936,-5.91804050E-03
937,-5.91635340E-03
938,-5.91966982E-03
939,-5.91750264E-03
940,-5.91605507E-03
941,-5.91766968E-03
942,-5.91588803E-03
943,-5.91692802E-03
944,-5.91862983E-03
945,-5.91588068E-03
946,-5.91788817E-03
947,-5.91473879E-03
948,-5.91834619E-03
949,-5.91900801E-03
950,-5.91711711E-03
951,-5.91731355E-03
952,-5.91541531E-03
953,-5.91628827E-03
954,-5.91684083E-03
955,-5.91825165E-03
956,-5.91898595E-03
957,-5.91758984E-03
958,-5.91750264E-03
959,-5.91682613E-03
960,-5.91572100E-03
961,-5.91805521E-03
962,-5.91390259E-03
963,-5.91541531E-03
964,-5.91968452E-03
965,-5.91665174E-03
966,-5.91656455E-03
967,-5.91464425E-03
968,-5.91628091E-03
969,-5.91580084E-03
970,-5.91531341E-03
971,-5.91823695E-03
972,-5.91685553E-03
973,-5.91666644E-03
974,-5.91833884E-03
975,-5.91485539E-03
976,-5.91711711E-03
977,-5.91455705E-03
978,-5.91692802E-03
979,-5.91704462E-03
980,-5.91600463E-03
981,-5.91664439E-03
982,-5.91524092E-03
983,-5.91420828E-03
984,-5.91496464E-03
985,-5.91409168E-03
986,-5.91662969E-03
987,-5.91502978E-03
988,-5.91589538E-03
989,-5.91813505E-03
990,-5.91502978E-03
991,-5.91684083E-03
992,-5.91412109E-03
993,-5.91770644E-03
994,-5.91673893E-03
995,-5.91492053E-03
996,-5.91435326E-03
997,-5.91493523E-03
998,-5.91342987E-03
999,-5.91411374E-03
1000,-5.91192451E-03
1001,-5.91324813E-03
1002,-5.91362631E-03
1003,-5.91420093E-03
1004,-5.91665174E-03
1005,-5.91409168E-03
1006,-5.91751735E-03
1007,-5.91558969E-03
1008,-5.91598258E-03
1009,-5.91534282E-03
1010,-5.91559705E-03
1011,-5.91684083E-03
1012,-5.91550250E-03
1013,-5.91493523E-03
1014,-5.91465160E-03
1015,-5.91713182E-03
1016,-5.91701522E-03
1017,-5.91397508E-03
1018,-5.91428812E-03
1019,-5.91569159E-03
1020,-5.91436061E-03
1021,-5.91446986E-03
1022,-5.91343722E-03
1023,-5.91618637E-03
1024,-5.91477555E-03
1025,-5.91409904E-03
1026,-5.91458646E-03
1027,-5.91496464E-03
1028,-5.91617902E-03
1029,-5.91681878E-03
1030,-5.91588803E-03
1031,-5.91492788E-03
1032,-5.91313153E-03
1033,-5.91286995E-03
1034,-5.91515373E-03
1035,-5.91476820E-03
1036,-5.91372821E-03
1037,-5.91353912E-03
1038,-5.91439002E-03
1039,-5.91464425E-03
1040,-5.91316094E-03
1041,-5.91363366E-03
1042,-5.91457176E-03
1043,-5.91276071E-03
1044,-5.91569159E-03
1045,-5.91146649E-03
1046,-5.91353177E-03
1047,-5.91485539E-03
1048,-5.91512432E-03
1049,-5.91732826E-03
1050,-5.91466630E-03
1051,-5.91543736E-03
1052,-5.91457911E-03
1053,-5.91331327E-03
1054,-5.91615696E-03
1055,-5.91380070E-03
1056,-5.91522622E-03
1057,-5.91560440E-03
1058,-5.91372821E-03
1059,-5.91606242E-03
1060,-5.91390259E-03
1061,-5.91485539E-03
1062,-5.91532076E-03
1063,-5.91171336E-03
1064,-5.91496464E-03
1065,-5.91399714E-03
1066,-5.91466630E-03
1067,-5.91411374E-03
1068,-5.91317564E-03
1069,-5.91700786E-03
1070,-5.91249913E-03
1071,-5.91494259E-03
1072,-5.91316829E-03
1073,-5.90916801E-03
1074,-5.91124064E-03
1075,-5.91099376E-03
1076,-5.91173542E-03
1077,-5.91297185E-03
1078,-5.91409168E-03
1079,-5.91475350E-03
1080,-5.91166293E-03
1081,-5.91398979E-03
1082,-5.91285525E-03
1083,-5.91153163E-03
1084,-5.91711711E-03
1085,-5.91116815E-03
1086,-5.91409904E-03
1087,-5.91191716E-03
1088,-5.91297185E-03
1089,-5.91513903E-03
1090,-5.91095701E-03
1091,-5.91228063E-03
1092,-5.91134254E-03
1093,-5.91212830E-03
1094,-5.91420828E-03
1095,-5.90957559E-03
1096,-5.91087716E-03
1097,-5.91231004E-03
1098,-5.91097906E-03
1099,-5.91578614E-03
1100,-5.91060823E-03
1101,-5.91192451E-03
1102,-5.91350971E-03
1103,-5.91391730E-03
1104,-5.91710241E-03
1105,-5.91248442E-03
1106,-5.91143708E-03
1107,-5.91332797E-03
1108,-5.91269557E-03
1109,-5.91693538E-03
1110,-5.91172071E-03
1111,-5.91172071E-03
1112,-5.91164087E-03
1113,-5.90985923E-03
1114,-5.91380805E-03
1115,-5.91182261E-03
1116,-5.91175012E-03
1117,-5.91276806E-03
1118,-5.91118285E-03
1119,-5.91429548E-03
1120,-5.91087716E-03
1121,-5.91504448E-03
1122,-5.91371350E-03
1123,-5.91107361E-03
1124,-5.91288466E-03
1125,-5.91154633E-03
1126,-5.91202640E-03
1127,-5.91553191E-03
1128,-5.91251383E-03
1129,-5.91569894E-03
1130,-5.91540796E-03
1131,-5.91380070E-03
1132,-5.91445516E-03
1133,-5.91183732E-03
1134,-5.91427342E-03
1135,-5.91182996E-03
1136,-5.91013551E-03
1137,-5.90967014E-03
1138,-5.90663736E-03
1139,-5.91342987E-03
1140,-5.90975733E-03
1141,-5.91002626E-03
1142,-5.91222285E-03
1143,-5.91049899E-03
1144,-5.91305904E-03
1145,-5.91238988E-03
1146,-5.91050634E-03
1147,-5.91182261E-03
1148,-5.91172807E-03
